"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
14,66.269,12.990,8.848,0.0,0.0,11.892,63376915.0,48646965.0,0.0,16384.0,929649.0,184282.0,374014.0,374011.0
14,68.799,12.167,7.463,0.0,0.0,11.571,67044572.0,51461706.0,0.0,16384.0,822683.0,188929.0,395908.0,395869.0
14,68.671,12.815,6.140,0.031,0.0,12.343,71531862.0,54917823.0,0.0,16384.0,865192.0,196139.0,422522.0,422541.0
14,69.773,12.374,6.297,0.0,0.0,11.555,71581279.0,54945767.0,0.0,57344.0,866134.0,195748.0,422490.0,422456.0
14,68.874,13.056,6.370,0.0,0.0,11.700,71368297.0,54778706.0,0.0,16384.0,862082.0,195400.0,421298.0,421284.0
14,68.510,13.859,5.908,0.094,0.0,11.628,71311211.0,54743376.0,0.0,16384.0,911973.0,194695.0,420953.0,420941.0
14,68.602,12.969,6.374,0.0,0.0,12.054,71311873.0,54746894.0,0.0,16384.0,864271.0,195322.0,421297.0,421278.0
14,69.408,12.917,5.419,0.0,0.0,12.256,71820948.0,55131504.0,0.0,20480.0,871156.0,194437.0,424093.0,424080.0
14,70.100,13.713,4.383,0.0,0.0,11.803,72223443.0,55437527.0,0.0,16384.0,872770.0,189538.0,426261.0,426251.0
14,69.448,13.802,5.113,0.0,0.031,11.606,71853308.0,55165528.0,0.0,102400.0,865155.0,190649.0,424287.0,424268.0
14,69.248,13.480,5.266,0.0,0.0,12.006,71735241.0,55062675.0,0.0,16384.0,875821.0,192187.0,423511.0,423514.0
14,70.310,12.855,4.296,0.0,0.0,12.539,72344300.0,55535405.0,0.0,16384.0,873988.0,189421.0,427300.0,427284.0
14,69.975,12.783,5.182,0.0,0.0,12.060,71792167.0,55116242.0,0.0,16384.0,858614.0,191532.0,423831.0,423811.0
14,70.829,13.459,4.257,0.0,0.0,11.455,72408186.0,55577835.0,0.0,16384.0,878950.0,188928.0,427529.0,427513.0
14,69.516,13.199,4.903,0.0,0.0,12.382,72063795.0,55318803.0,0.0,16384.0,871321.0,190685.0,425528.0,425505.0
