"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,65.600,12.322,10.010,0.0,0.0,12.068,64192500.0,49278922.0,0.0,16384.0,813986.0,193230.0,379136.0,379117.0
11,66.351,12.417,9.510,0.0,0.0,11.722,64601883.0,49593927.0,0.0,28672.0,801462.0,192625.0,381356.0,381357.0
11,66.877,12.626,8.627,0.0,0.0,11.870,65100645.0,49974440.0,0.0,16384.0,800211.0,191502.0,384472.0,384466.0
11,65.063,13.101,9.842,0.0,0.0,11.994,64433306.0,49462923.0,0.0,16384.0,787597.0,192819.0,380254.0,380251.0
11,65.449,12.346,10.425,0.031,0.0,11.748,63910429.0,49062869.0,0.0,16384.0,794461.0,191798.0,377506.0,377507.0
11,65.901,13.382,9.351,0.0,0.0,11.366,64797580.0,49729360.0,0.0,16384.0,791171.0,192268.0,382373.0,382360.0
11,65.689,12.677,9.965,0.0,0.0,11.668,64409328.0,49447721.0,0.0,16384.0,785063.0,193935.0,380510.0,380509.0
11,66.270,12.402,9.803,0.0,0.0,11.525,64536906.0,49548378.0,0.0,28672.0,782016.0,193116.0,380983.0,380985.0
11,64.702,13.079,9.896,0.0,0.0,12.323,64349254.0,49395093.0,0.0,16384.0,783494.0,192441.0,379719.0,379712.0
11,65.414,14.024,9.097,0.0,0.0,11.466,65007030.0,49902567.0,0.0,90112.0,798182.0,193278.0,384074.0,384054.0
11,66.803,12.433,8.804,0.0,0.0,11.960,64978553.0,49878192.0,0.0,20480.0,811615.0,191557.0,383427.0,383417.0
11,65.888,13.013,9.318,0.0,0.0,11.781,64841171.0,49775405.0,0.0,16384.0,786876.0,193801.0,382984.0,382981.0
11,66.078,12.843,9.088,0.0,0.0,11.991,64977777.0,49883252.0,0.0,16384.0,790700.0,192480.0,383551.0,383544.0
11,66.519,12.330,9.390,0.0,0.0,11.761,64673233.0,49642454.0,0.0,28672.0,784275.0,191783.0,381803.0,381802.0
11,67.127,12.767,8.438,0.0,0.0,11.669,65292689.0,50122468.0,0.0,16384.0,796109.0,192263.0,385524.0,385507.0
11,66.009,12.269,9.296,0.0,0.0,12.426,64271337.0,49336632.0,0.0,20480.0,807382.0,192267.0,379401.0,379393.0
11,65.659,11.804,10.670,0.0,0.0,11.867,63561601.0,48792450.0,0.0,16384.0,791106.0,193555.0,375581.0,375570.0
11,65.328,12.520,10.355,0.0,0.0,11.798,63773505.0,48954351.0,0.0,16384.0,771126.0,193149.0,376253.0,376251.0
11,67.285,12.457,7.612,0.0,0.0,12.645,65579513.0,50340324.0,0.0,16384.0,804304.0,190454.0,387202.0,387207.0
11,66.677,12.638,8.771,0.031,0.0,11.883,64641012.0,49624944.0,0.0,176128.0,785848.0,191408.0,381653.0,381645.0
11,66.552,12.790,9.530,0.0,0.0,11.129,64306930.0,49367183.0,0.0,16384.0,777844.0,191611.0,379753.0,379737.0
11,64.591,13.816,9.674,0.0,0.0,11.919,63261501.0,48554122.0,0.0,16384.0,959027.0,189052.0,373425.0,373427.0
11,65.592,12.805,9.393,0.0,0.0,12.210,64352714.0,49413655.0,0.0,16384.0,796729.0,192312.0,380071.0,380060.0
11,64.869,12.204,10.848,0.0,0.0,12.078,63439072.0,48691128.0,0.0,20480.0,773561.0,193285.0,374440.0,374445.0
11,65.495,12.339,10.706,0.0,0.0,11.460,63578760.0,48794613.0,0.0,16384.0,769730.0,192221.0,375056.0,375021.0
11,65.576,12.587,9.975,0.0,0.0,11.863,63997005.0,49143488.0,0.0,28672.0,776646.0,192866.0,378443.0,378460.0
11,65.762,13.046,9.238,0.094,0.0,11.860,64234974.0,49306182.0,0.0,16384.0,818405.0,191586.0,379101.0,379106.0
11,66.309,13.489,9.014,0.0,0.0,11.188,64601699.0,49588636.0,0.0,16384.0,792286.0,191697.0,381549.0,381540.0
11,66.091,11.962,9.513,0.0,0.0,12.433,64293358.0,49356663.0,0.0,16384.0,778755.0,191712.0,379402.0,379378.0
11,65.764,12.598,9.953,0.0,0.0,11.685,64217446.0,49299227.0,0.0,90112.0,780780.0,192609.0,379315.0,379309.0
11,66.541,12.704,8.774,0.0,0.0,11.981,64833791.0,49766745.0,0.0,36864.0,788958.0,192358.0,382726.0,382713.0
11,65.963,12.512,9.644,0.0,0.0,11.882,64215882.0,49303671.0,0.0,16384.0,791468.0,192680.0,379199.0,379204.0
11,66.139,12.512,8.964,0.0,0.0,12.385,64732986.0,49681425.0,0.0,16384.0,790073.0,191370.0,382106.0,382100.0
11,64.976,13.039,10.331,0.0,0.0,11.654,63711498.0,48911678.0,0.0,16384.0,772198.0,192990.0,376141.0,376123.0
