"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,54.709,10.922,23.735,0.032,0.0,10.602,57071159.0,43808605.0,0.0,16384.0,669072.0,195920.0,336974.0,336968.0
6,55.245,10.712,23.427,0.0,0.0,10.617,56975885.0,43742532.0,0.0,36864.0,646863.0,195456.0,336401.0,336396.0
6,55.659,10.550,23.274,0.0,0.0,10.518,57215704.0,43917014.0,0.0,16384.0,648396.0,195325.0,337867.0,337868.0
6,55.485,11.287,23.237,0.0,0.0,9.991,57196238.0,43906796.0,0.0,16384.0,647808.0,195844.0,337519.0,337518.0
6,55.980,9.593,23.919,0.0,0.0,10.508,56594450.0,43446913.0,0.0,16384.0,633823.0,193507.0,334045.0,334043.0
6,55.354,10.550,23.483,0.032,0.0,10.582,56837950.0,43630179.0,0.0,20480.0,644786.0,194215.0,335708.0,335710.0
6,55.834,10.304,23.653,0.0,0.0,10.209,56904256.0,43679193.0,0.0,16384.0,640489.0,194765.0,335945.0,335933.0
6,55.397,10.921,23.683,0.0,0.0,10.0,57123518.0,43853996.0,0.0,40960.0,645628.0,195834.0,337407.0,337416.0
6,53.984,10.304,25.536,0.0,0.0,10.176,55880744.0,42891734.0,0.0,16384.0,622586.0,191428.0,329763.0,329765.0
6,54.753,10.741,24.620,0.032,0.0,9.854,56442737.0,43333699.0,0.0,77824.0,631019.0,193699.0,333388.0,333387.0
6,54.943,10.714,23.884,0.0,0.0,10.459,56912448.0,43689671.0,0.0,16384.0,647493.0,194717.0,335984.0,335980.0
6,55.468,10.872,23.360,0.0,0.0,10.301,57043931.0,43787479.0,0.0,16384.0,648931.0,197643.0,336812.0,336804.0
6,54.062,10.831,24.881,0.0,0.0,10.226,56051540.0,43027282.0,0.0,16384.0,629959.0,192075.0,330960.0,330954.0
6,54.879,11.161,23.119,0.0,0.0,10.842,57290012.0,43982514.0,0.0,28672.0,651447.0,197536.0,338101.0,338102.0
6,55.587,10.478,23.552,0.0,0.0,10.383,56967833.0,43726326.0,0.0,16384.0,644739.0,196750.0,336330.0,336325.0
6,54.693,10.664,23.978,0.0,0.0,10.664,56663387.0,43500256.0,0.0,16384.0,655766.0,195210.0,334684.0,334680.0
6,55.478,10.070,23.718,0.0,0.0,10.735,56878047.0,43663508.0,0.0,32768.0,642696.0,195884.0,335792.0,335780.0
6,54.517,10.337,24.873,0.0,0.0,10.274,56106603.0,43063221.0,0.0,16384.0,626605.0,192850.0,331036.0,331030.0
6,56.448,10.272,22.535,0.0,0.0,10.746,57159549.0,43877956.0,0.0,16384.0,643304.0,194131.0,337643.0,337644.0
6,55.209,10.129,23.923,0.032,0.0,10.707,56741808.0,43560037.0,0.0,122880.0,640059.0,193037.0,335061.0,335068.0
6,55.538,10.437,23.396,0.032,0.0,10.597,56562874.0,43425219.0,0.0,16384.0,700316.0,192339.0,333844.0,333844.0
6,54.441,10.825,24.578,0.0,0.0,10.156,55733377.0,42780106.0,0.0,16384.0,638627.0,188203.0,329147.0,329142.0
6,54.855,10.379,24.419,0.0,0.0,10.347,56221195.0,43160161.0,0.0,16384.0,628316.0,189556.0,331754.0,331753.0
6,55.580,10.970,23.240,0.0,0.0,10.209,57050740.0,43795733.0,0.0,16384.0,641255.0,192932.0,336883.0,336890.0
6,55.387,11.058,23.194,0.0,0.0,10.361,56783514.0,43590386.0,0.0,16384.0,640776.0,191745.0,335380.0,335377.0
6,55.002,10.571,24.393,0.063,0.0,9.972,55700905.0,42755834.0,0.0,28672.0,633614.0,189745.0,328811.0,328802.0
6,56.034,10.738,23.440,0.032,0.0,9.756,56933894.0,43706518.0,0.0,16384.0,641966.0,192639.0,336240.0,336241.0
6,55.203,11.129,23.672,0.0,0.0,9.997,56287267.0,43210379.0,0.0,16384.0,630999.0,191523.0,332368.0,332361.0
6,54.920,10.511,24.856,0.0,0.0,9.712,56152109.0,43100081.0,0.0,16384.0,624195.0,189993.0,331250.0,331254.0
6,54.537,11.214,24.026,0.0,0.0,10.224,56503455.0,43376637.0,0.0,90112.0,634310.0,192378.0,333840.0,333827.0
6,54.726,10.933,23.945,0.0,0.0,10.397,56245664.0,43177636.0,0.0,16384.0,640132.0,189770.0,332013.0,332006.0
6,55.449,10.547,23.586,0.032,0.0,10.387,56842243.0,43631437.0,0.0,28672.0,638186.0,192847.0,335609.0,335610.0
6,55.159,10.701,24.299,0.0,0.0,9.841,56363688.0,43271024.0,0.0,16384.0,630271.0,190461.0,332658.0,332663.0
6,55.878,10.608,23.670,0.0,0.0,9.844,56822032.0,43618743.0,0.0,16384.0,636030.0,192917.0,335473.0,335462.0
6,54.176,10.511,24.643,0.0,0.0,10.670,56089080.0,43055789.0,0.0,20480.0,620954.0,189220.0,331196.0,331202.0
6,54.655,10.486,25.167,0.0,0.0,9.692,55473837.0,42584836.0,0.0,16384.0,615265.0,187662.0,327593.0,327585.0
6,55.188,10.694,23.584,0.0,0.0,10.535,56733547.0,43551068.0,0.0,24576.0,651826.0,192375.0,334959.0,334962.0
6,55.072,11.040,23.968,0.032,0.0,9.888,56691637.0,43514734.0,0.0,40960.0,637750.0,193013.0,334502.0,334500.0
6,55.010,10.051,24.761,0.0,0.0,10.179,56345344.0,43262528.0,0.0,16384.0,631294.0,194900.0,332786.0,332775.0
6,54.571,11.381,24.212,0.0,0.0,9.836,56248849.0,43176600.0,0.0,90112.0,628952.0,193452.0,331956.0,331962.0
6,54.678,11.037,23.660,0.032,0.0,10.593,56958933.0,43721370.0,0.0,16384.0,642209.0,196934.0,336614.0,336618.0
6,54.687,10.766,24.256,0.0,0.0,10.291,55936696.0,42941876.0,0.0,16384.0,676763.0,192207.0,330115.0,330108.0
