"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,31.228,5.336,57.436,0.0,0.0,5.999,33841887.0,25979920.0,0.0,16384.0,256697.0,114673.0,199798.0,199803.0
2,31.374,5.942,56.869,0.031,0.0,5.784,33938457.0,26052343.0,0.0,16384.0,259842.0,114816.0,200467.0,200466.0
2,30.642,5.626,57.533,0.0,0.0,6.198,33924704.0,26041918.0,0.0,16384.0,257882.0,115122.0,200327.0,200315.0
2,31.135,5.612,57.419,0.0,0.0,5.834,33942614.0,26053300.0,0.0,28672.0,257348.0,114723.0,200338.0,200339.0
2,31.659,5.371,57.378,0.0,0.0,5.592,33890014.0,26017615.0,0.0,16384.0,256889.0,114391.0,200078.0,200068.0
2,31.315,5.897,57.017,0.0,0.0,5.771,33901938.0,26022354.0,0.0,16384.0,256311.0,115353.0,200130.0,200130.0
2,30.196,6.020,57.478,0.032,0.032,6.242,33737294.0,25899577.0,0.0,16384.0,253183.0,114904.0,199176.0,199172.0
2,30.226,6.013,57.716,0.032,0.0,6.013,33782484.0,25931353.0,0.0,16384.0,253439.0,115173.0,199426.0,199424.0
2,30.852,5.670,57.618,0.0,0.0,5.860,33733641.0,25898320.0,0.0,28672.0,253037.0,115526.0,199215.0,199215.0
2,30.549,5.780,57.669,0.064,0.0,5.938,33764398.0,25916145.0,0.0,114688.0,253206.0,115451.0,199273.0,199268.0
2,30.884,5.797,57.650,0.032,0.0,5.638,33728354.0,25893864.0,0.0,16384.0,253243.0,115598.0,199115.0,199116.0
2,31.487,5.190,57.532,0.0,0.0,5.791,33704487.0,25871627.0,0.0,16384.0,253580.0,115713.0,199091.0,199084.0
2,30.571,6.0,57.810,0.0,0.0,5.619,33758393.0,25914644.0,0.0,16384.0,253393.0,116205.0,199304.0,199309.0
2,31.006,5.554,57.791,0.032,0.0,5.617,33749432.0,25905678.0,0.0,16384.0,252835.0,115439.0,199232.0,199222.0
2,30.569,5.752,57.738,0.0,0.0,5.942,33815543.0,25962211.0,0.0,16384.0,253955.0,115721.0,199646.0,199659.0
2,30.592,6.042,57.387,0.0,0.0,5.979,33867477.0,25996116.0,0.0,28672.0,255746.0,115566.0,199984.0,199975.0
2,30.980,5.988,57.201,0.032,0.0,5.799,33838284.0,25973799.0,0.0,16384.0,258553.0,116148.0,199661.0,199659.0
2,31.274,5.454,57.440,0.0,0.0,5.832,33690976.0,25865689.0,0.0,16384.0,260050.0,116322.0,199081.0,199086.0
2,31.181,6.047,57.323,0.0,0.0,5.449,33784537.0,25933846.0,0.0,16384.0,257945.0,116423.0,199394.0,199381.0
2,31.250,5.713,57.386,0.032,0.0,5.619,33803801.0,25948019.0,0.0,90112.0,258179.0,116327.0,199454.0,199462.0
2,31.190,5.347,57.925,0.0,0.0,5.538,33716514.0,25884981.0,0.0,16384.0,257924.0,116913.0,199153.0,199146.0
2,31.463,5.864,57.188,0.0,0.0,5.485,33818838.0,25960715.0,0.0,28672.0,258855.0,116813.0,199681.0,199684.0
2,31.212,5.413,57.487,0.0,0.0,5.888,33812202.0,25953543.0,0.0,16384.0,257943.0,116670.0,199586.0,199582.0
2,30.672,6.305,57.510,0.0,0.032,5.482,33828596.0,25969641.0,0.0,32768.0,260476.0,116735.0,199805.0,199802.0
2,30.733,5.709,57.659,0.032,0.0,5.867,33792496.0,25942054.0,0.0,16384.0,258260.0,116857.0,199518.0,199515.0
2,30.843,5.755,57.202,0.032,0.0,6.169,33941244.0,26052213.0,0.0,16384.0,262473.0,118985.0,200388.0,200380.0
2,31.147,5.703,57.256,0.0,0.0,5.894,33865307.0,25998450.0,0.0,16384.0,260442.0,119757.0,199935.0,199926.0
2,30.757,5.892,57.840,0.032,0.0,5.480,33691287.0,25863295.0,0.0,28672.0,255929.0,117538.0,198994.0,198995.0
2,31.307,6.016,56.945,0.031,0.0,5.701,33888172.0,26012347.0,0.0,16384.0,260305.0,118519.0,199953.0,199953.0
2,30.833,6.299,56.727,0.063,0.0,6.078,33919123.0,26036229.0,0.0,163840.0,264311.0,120354.0,200329.0,200318.0
2,31.802,5.163,57.111,0.032,0.0,5.892,33933701.0,26050440.0,0.0,16384.0,261496.0,119537.0,200322.0,200325.0
2,31.226,5.019,57.592,0.0,0.0,6.163,33817983.0,25961753.0,0.0,16384.0,258881.0,118129.0,199597.0,199596.0
2,30.935,5.452,57.750,0.0,0.0,5.864,33687684.0,25858193.0,0.0,16384.0,256514.0,117210.0,198958.0,198963.0
2,31.713,5.529,57.134,0.0,0.0,5.624,33912522.0,26032882.0,0.0,28672.0,262980.0,119189.0,200296.0,200288.0
