"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,70.072,12.669,5.627,0.0,0.0,11.632,71398168.0,54814653.0,0.0,16384.0,898888.0,191030.0,421008.0,420975.0
16,68.821,13.269,6.274,0.0,0.0,11.637,71053121.0,54537046.0,0.0,16384.0,875193.0,193681.0,420142.0,420111.0
16,68.892,13.571,6.329,0.0,0.0,11.209,71052210.0,54536351.0,0.0,16384.0,864345.0,194762.0,419323.0,419275.0
16,68.519,13.873,6.121,0.0,0.0,11.488,71242237.0,54689028.0,0.0,28672.0,868799.0,193794.0,420850.0,420836.0
16,68.337,13.342,6.358,0.063,0.0,11.901,70887199.0,54411344.0,0.0,16384.0,878133.0,194740.0,418324.0,418321.0
16,68.705,14.151,5.610,0.0,0.0,11.535,71546909.0,54938405.0,0.0,28672.0,892489.0,192458.0,422668.0,422640.0
16,69.487,12.866,6.449,0.0,0.0,11.198,71072866.0,54549273.0,0.0,16384.0,860991.0,194035.0,419580.0,419542.0
16,68.160,13.443,6.595,0.0,0.0,11.802,70962180.0,54471522.0,0.0,16384.0,859226.0,193941.0,418879.0,418872.0
16,69.531,13.157,5.855,0.0,0.0,11.457,71455396.0,54849115.0,0.0,16384.0,870771.0,193002.0,422019.0,421959.0
16,69.859,12.716,5.620,0.0,0.0,11.805,71475076.0,54865832.0,0.0,102400.0,890890.0,192704.0,421812.0,421823.0
16,69.572,12.996,5.758,0.0,0.0,11.674,71577938.0,54959262.0,0.0,20480.0,869548.0,192723.0,422963.0,422941.0
16,69.306,12.818,5.938,0.0,0.0,11.938,71397400.0,54806308.0,0.0,16384.0,870912.0,193437.0,421540.0,421515.0
16,68.413,13.569,6.280,0.032,0.0,11.707,71141479.0,54605960.0,0.0,16384.0,864757.0,194414.0,419960.0,419918.0
16,69.354,13.488,4.987,0.0,0.0,12.171,71825047.0,55141181.0,0.0,16384.0,879046.0,190458.0,424208.0,424212.0
16,68.927,12.555,6.467,0.0,0.0,12.050,71062261.0,54543983.0,0.0,16384.0,859236.0,193831.0,419412.0,419379.0
16,70.019,12.719,4.731,0.0,0.0,12.531,72043125.0,55311199.0,0.0,28672.0,899753.0,189711.0,425643.0,425619.0
