"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,67.960,12.583,6.749,0.0,0.0,12.709,65629767.0,50382143.0,0.0,16384.0,855953.0,184533.0,387864.0,387849.0
13,69.821,12.567,5.986,0.0,0.0,11.626,69192504.0,53110567.0,0.0,16384.0,856324.0,189623.0,408323.0,408278.0
13,68.545,13.287,6.140,0.0,0.0,12.028,71437419.0,54835026.0,0.0,16384.0,877715.0,194625.0,421947.0,421917.0
13,68.514,13.382,6.234,0.0,0.0,11.870,71388193.0,54801785.0,0.0,28672.0,894225.0,194856.0,421336.0,421347.0
13,69.475,12.920,6.319,0.031,0.0,11.254,71282122.0,54718967.0,0.0,20480.0,876168.0,194640.0,420843.0,420815.0
13,66.855,13.753,8.114,0.0,0.0,11.278,68500876.0,52582459.0,0.0,16384.0,978969.0,193081.0,404341.0,404340.0
13,68.843,12.961,5.866,0.0,0.0,12.330,71514517.0,54901218.0,0.0,16384.0,900890.0,193504.0,422372.0,422352.0
13,69.168,13.155,6.217,0.0,0.0,11.460,71381003.0,54796795.0,0.0,16384.0,878367.0,195312.0,421400.0,421403.0
13,70.095,12.713,5.079,0.0,0.0,12.114,72114529.0,55360895.0,0.0,16384.0,889271.0,192124.0,425942.0,425915.0
13,68.552,12.944,6.378,0.0,0.0,12.127,71252562.0,54694857.0,0.0,110592.0,876007.0,196015.0,420757.0,420750.0
13,68.403,13.731,6.218,0.063,0.0,11.585,70373211.0,54019008.0,0.0,16384.0,1021022.0,192788.0,415421.0,415381.0
13,69.557,13.007,5.781,0.0,0.0,11.656,71556379.0,54930651.0,0.0,16384.0,906429.0,193824.0,422467.0,422470.0
13,70.122,13.342,5.199,0.0,0.0,11.337,71932617.0,55217464.0,0.0,16384.0,897974.0,192208.0,424831.0,424806.0
13,69.669,12.664,6.316,0.031,0.0,11.320,71324825.0,54757750.0,0.0,16384.0,872622.0,195367.0,421075.0,421071.0
13,69.594,13.283,5.445,0.0,0.0,11.678,71843009.0,55143266.0,0.0,16384.0,882465.0,192348.0,423994.0,423980.0
13,68.903,13.041,6.050,0.0,0.0,12.006,71339272.0,54768805.0,0.0,28672.0,893466.0,194796.0,421349.0,421328.0
13,69.518,13.064,5.451,0.0,0.0,11.967,71656680.0,54999477.0,0.0,16384.0,886855.0,192794.0,422914.0,422912.0
13,68.499,13.662,5.716,0.0,0.0,12.123,71577760.0,54945597.0,0.0,16384.0,875553.0,194594.0,422659.0,422629.0
13,69.228,12.923,5.803,0.0,0.0,12.045,71443081.0,54847651.0,0.0,16384.0,879831.0,194303.0,422050.0,422035.0
13,68.828,12.500,6.798,0.0,0.0,11.873,71045802.0,54538147.0,0.0,90112.0,861097.0,198154.0,419330.0,419316.0
13,67.943,12.590,7.033,0.0,0.0,12.433,70708384.0,54273654.0,0.0,20480.0,868205.0,198190.0,417478.0,417466.0
13,68.168,14.040,5.879,0.0,0.0,11.914,71311064.0,54747099.0,0.0,28672.0,895156.0,194197.0,421241.0,421219.0
13,67.462,13.222,6.753,0.0,0.0,12.563,70925654.0,54446726.0,0.0,16384.0,870244.0,196995.0,418574.0,418559.0
13,69.987,11.999,6.078,0.0,0.0,11.936,71371590.0,54786722.0,0.0,16384.0,869357.0,195961.0,421549.0,421556.0
13,68.815,13.266,5.816,0.0,0.0,12.103,71337507.0,54766996.0,0.0,16384.0,874251.0,194143.0,421051.0,421013.0
13,68.821,13.457,5.897,0.0,0.0,11.826,71255478.0,54689330.0,0.0,16384.0,871000.0,194455.0,420621.0,420620.0
