"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,50.480,9.891,29.994,0.0,0.0,9.635,52815273.0,40543292.0,0.0,16384.0,576457.0,178351.0,311839.0,311841.0
5,49.378,9.601,30.781,0.0,0.0,10.239,51996514.0,39912204.0,0.0,16384.0,556619.0,175007.0,306768.0,306758.0
5,49.872,9.399,31.138,0.0,0.0,9.591,51884426.0,39829991.0,0.0,28672.0,552234.0,173879.0,306425.0,306433.0
5,50.032,9.771,30.586,0.0,0.0,9.612,52491331.0,40297240.0,0.0,16384.0,560319.0,176739.0,310076.0,310073.0
5,50.637,8.885,30.318,0.064,0.0,10.096,52365891.0,40196831.0,0.0,16384.0,570729.0,178101.0,309257.0,309249.0
5,50.833,10.058,29.564,0.0,0.0,9.545,53328533.0,40936525.0,0.0,16384.0,577159.0,181537.0,314628.0,314629.0
5,50.570,9.436,30.621,0.0,0.0,9.373,52265816.0,40122555.0,0.0,16384.0,556084.0,176506.0,308628.0,308621.0
5,50.910,9.965,29.320,0.0,0.0,9.805,53666031.0,41199826.0,0.0,16384.0,580234.0,182470.0,316793.0,316795.0
5,51.209,10.025,29.249,0.032,0.0,9.484,53492783.0,41055920.0,0.0,28672.0,579449.0,182057.0,315942.0,315924.0
5,51.015,9.670,29.803,0.032,0.0,9.480,53084864.0,40756250.0,0.0,90112.0,573704.0,179235.0,313345.0,313355.0
5,50.898,9.846,29.346,0.0,0.0,9.910,53542996.0,41099962.0,0.0,16384.0,581150.0,183544.0,316257.0,316252.0
5,50.592,9.318,29.939,0.0,0.0,10.150,53059273.0,40729487.0,0.0,16384.0,569529.0,181417.0,313229.0,313234.0
5,49.840,9.047,31.394,0.0,0.0,9.719,51852812.0,39800616.0,0.0,16384.0,548284.0,174139.0,305867.0,305854.0
5,49.509,10.111,31.030,0.0,0.0,9.350,51999698.0,39921263.0,0.0,20480.0,551012.0,175441.0,307244.0,307247.0
5,50.620,9.736,30.290,0.0,0.0,9.354,52686126.0,40443128.0,0.0,28672.0,560994.0,177604.0,311005.0,310998.0
5,49.003,10.199,31.145,0.032,0.0,9.620,52194924.0,40071244.0,0.0,16384.0,554940.0,174671.0,308051.0,308058.0
5,50.209,9.823,30.144,0.0,0.0,9.823,52746909.0,40490756.0,0.0,16384.0,563133.0,177073.0,311704.0,311691.0
5,50.873,9.368,29.883,0.0,0.0,9.876,52705298.0,40457885.0,0.0,16384.0,562344.0,176697.0,311094.0,311099.0
5,51.133,9.831,29.429,0.0,0.0,9.607,53104865.0,40765499.0,0.0,28672.0,569515.0,178336.0,313590.0,313573.0
5,51.115,9.713,30.032,0.0,0.0,9.140,52639699.0,40407474.0,0.0,90112.0,559695.0,175996.0,310728.0,310737.0
5,50.545,9.513,29.693,0.0,0.0,10.250,52816154.0,40548724.0,0.0,40960.0,567887.0,176937.0,311813.0,311816.0
