"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,68.348,12.831,6.084,0.0,0.0,12.736,70793953.0,54343146.0,0.0,32768.0,880836.0,191910.0,417843.0,417825.0
15,68.919,13.231,6.191,0.0,0.0,11.659,71233675.0,54691624.0,0.0,16384.0,880840.0,193122.0,420953.0,420938.0
15,69.267,13.659,5.420,0.0,0.0,11.654,71538307.0,54909259.0,0.0,16384.0,885587.0,191166.0,422265.0,422244.0
15,68.025,13.636,6.646,0.0,0.0,11.693,70919864.0,54440367.0,0.0,16384.0,866442.0,193840.0,418669.0,418647.0
15,68.601,13.143,5.991,0.0,0.0,12.265,71259768.0,54706079.0,0.0,16384.0,894366.0,193449.0,420899.0,420883.0
15,69.142,13.409,5.702,0.0,0.0,11.748,71263559.0,54704647.0,0.0,16384.0,876019.0,191379.0,420553.0,420533.0
15,69.509,12.492,5.916,0.0,0.0,12.083,71322401.0,54751799.0,0.0,28672.0,881489.0,192655.0,421318.0,421305.0
15,69.267,12.645,6.637,0.0,0.0,11.450,71274352.0,54708489.0,0.0,16384.0,871403.0,195939.0,420740.0,420702.0
15,67.900,13.041,6.834,0.0,0.0,12.226,71110731.0,54583236.0,0.0,16384.0,869460.0,197063.0,419729.0,419719.0
15,69.078,13.266,6.128,0.032,0.0,11.497,70812061.0,54360935.0,0.0,90112.0,941156.0,194231.0,418220.0,418201.0
15,68.969,12.551,6.402,0.0,0.0,12.078,71086037.0,54570346.0,0.0,16384.0,880234.0,194280.0,419759.0,419748.0
15,69.363,12.919,5.895,0.0,0.0,11.822,71219762.0,54671445.0,0.0,16384.0,878287.0,193608.0,420514.0,420492.0
15,68.824,13.352,6.223,0.0,0.0,11.601,71277356.0,54713752.0,0.0,32768.0,875546.0,193665.0,420611.0,420617.0
15,70.348,13.084,5.334,0.0,0.0,11.233,71740875.0,55068613.0,0.0,16384.0,882006.0,191236.0,423639.0,423599.0
15,68.978,13.027,5.936,0.0,0.0,12.059,71696385.0,55050543.0,0.0,16384.0,901317.0,194670.0,423525.0,423526.0
15,67.686,13.272,7.535,0.0,0.0,11.507,68864164.0,52859387.0,0.0,16384.0,1065122.0,192881.0,406443.0,406418.0
15,68.225,13.363,5.991,0.0,0.0,12.422,71230020.0,54671087.0,0.0,16384.0,898719.0,195723.0,420557.0,420518.0
15,68.762,13.136,6.223,0.0,0.0,11.879,71189012.0,54648291.0,0.0,16384.0,886423.0,194327.0,420389.0,420385.0
15,67.241,13.686,7.391,0.0,0.0,11.682,70420144.0,54056138.0,0.0,28672.0,869545.0,197958.0,415798.0,415758.0
15,68.693,13.193,6.268,0.0,0.0,11.846,71336702.0,54768221.0,0.0,77824.0,878207.0,195301.0,421255.0,421257.0
15,67.626,13.669,6.287,0.125,0.0,12.293,70740378.0,54308606.0,0.0,16384.0,919333.0,196130.0,417734.0,417720.0
15,69.465,13.113,5.629,0.0,0.0,11.792,71566544.0,54930667.0,0.0,16384.0,885263.0,193925.0,422637.0,422620.0
15,70.031,12.531,5.906,0.0,0.0,11.531,71345314.0,54773451.0,0.0,16384.0,880364.0,195654.0,421293.0,421265.0
15,68.628,13.247,6.293,0.0,0.0,11.831,71125980.0,54590976.0,0.0,20480.0,886463.0,195433.0,419682.0,419657.0
15,68.644,13.748,5.838,0.0,0.0,11.770,71460022.0,54855945.0,0.0,28672.0,878511.0,194709.0,421825.0,421818.0
15,67.283,13.068,7.521,0.0,0.0,12.128,70240884.0,53925688.0,0.0,16384.0,868827.0,197638.0,414888.0,414879.0
15,69.656,13.250,5.656,0.0,0.0,11.438,71596706.0,54957605.0,0.0,16384.0,882246.0,193662.0,422714.0,422678.0
15,68.766,12.469,6.360,0.0,0.0,12.406,71047008.0,54544725.0,0.0,16384.0,874771.0,195491.0,419629.0,419615.0
15,69.364,13.098,6.203,0.0,0.0,11.335,71247200.0,54682042.0,0.0,16384.0,877418.0,194962.0,420372.0,420360.0
15,66.489,13.618,7.844,0.0,0.0,12.049,69950972.0,53699061.0,0.0,90112.0,854002.0,200297.0,413094.0,413067.0
15,68.797,12.720,7.021,0.0,0.0,11.461,70426270.0,54066311.0,0.0,40960.0,882326.0,196548.0,416050.0,416043.0
15,69.282,12.949,6.238,0.0,0.0,11.531,71131471.0,54599824.0,0.0,16384.0,876725.0,195140.0,419946.0,419910.0
15,68.829,12.816,6.551,0.0,0.0,11.804,70949027.0,54465851.0,0.0,16384.0,873637.0,195325.0,418894.0,418888.0
15,66.908,13.589,7.046,0.0,0.0,12.457,70549204.0,54157978.0,0.0,16384.0,865961.0,197139.0,416430.0,416427.0
15,68.031,12.661,7.339,0.0,0.0,11.969,70418004.0,54050694.0,0.0,16384.0,864782.0,196012.0,415666.0,415623.0
15,67.820,13.720,6.642,0.0,0.0,11.818,70366778.0,54022639.0,0.0,0.0,926880.0,197211.0,415736.0,415722.0
15,67.481,13.690,7.487,0.0,0.0,11.341,70259539.0,53936439.0,0.0,45056.0,860152.0,197760.0,414816.0,414820.0
15,67.999,13.300,7.524,0.0,0.0,11.177,70279720.0,53950196.0,0.0,16384.0,862112.0,197588.0,414928.0,414899.0
15,68.515,13.127,6.830,0.031,0.0,11.497,70868988.0,54393571.0,0.0,16384.0,870043.0,196585.0,418292.0,418290.0
15,68.048,13.402,6.529,0.0,0.0,12.021,71073391.0,54561311.0,0.0,77824.0,870100.0,196034.0,419695.0,419674.0
15,67.0,13.906,7.844,0.0,0.0,11.250,69039500.0,53000041.0,0.0,16384.0,1001939.0,194564.0,407591.0,407566.0
15,68.613,12.398,6.717,0.0,0.0,12.272,70536184.0,54143063.0,0.0,16384.0,910656.0,196839.0,416386.0,416366.0
15,68.340,13.147,6.778,0.0,0.0,11.735,70638818.0,54225500.0,0.0,28672.0,880594.0,196990.0,417238.0,417225.0
15,68.377,13.262,6.944,0.0,0.0,11.417,70551921.0,54159055.0,0.0,16384.0,869954.0,198116.0,416563.0,416558.0
15,68.497,13.241,6.527,0.0,0.0,11.735,70899013.0,54425900.0,0.0,16384.0,874841.0,196897.0,418525.0,418503.0
15,68.013,13.344,6.877,0.095,0.0,11.672,70535943.0,54149093.0,0.0,28672.0,894553.0,197317.0,416643.0,416631.0
15,68.457,12.399,6.777,0.0,0.0,12.367,70780443.0,54326188.0,0.0,16384.0,873696.0,196189.0,417590.0,417579.0
15,68.485,13.578,6.522,0.0,0.0,11.414,70972618.0,54484898.0,0.0,20480.0,875882.0,196009.0,419117.0,419097.0
15,69.211,12.127,7.791,0.0,0.0,10.870,70235644.0,53921948.0,0.0,28672.0,861479.0,198711.0,414992.0,414954.0
15,66.646,13.089,8.157,0.032,0.0,12.077,70193876.0,53878611.0,0.0,163840.0,857721.0,200390.0,414340.0,414324.0
15,68.013,13.407,7.035,0.0,0.0,11.546,70613107.0,54212383.0,0.0,16384.0,886328.0,198297.0,417023.0,416989.0
15,69.253,13.087,5.740,0.0,0.0,11.921,71524430.0,54895828.0,0.0,16384.0,883721.0,194542.0,422096.0,422088.0
15,67.577,12.900,7.690,0.0,0.0,11.833,70470677.0,54103895.0,0.0,16384.0,856289.0,198974.0,416272.0,416219.0
15,67.330,12.859,8.183,0.0,0.0,11.627,69899969.0,53657300.0,0.0,16384.0,855628.0,200545.0,412726.0,412714.0
15,67.987,12.327,8.082,0.0,0.0,11.604,70006982.0,53736577.0,0.0,28672.0,855728.0,198546.0,413166.0,413152.0
15,67.558,13.310,7.709,0.0,0.0,11.422,70078205.0,53795940.0,0.0,16384.0,882666.0,196941.0,413954.0,413940.0
15,68.103,12.614,7.015,0.0,0.0,12.268,70661949.0,54242763.0,0.0,16384.0,868241.0,198120.0,417109.0,417094.0
15,68.179,13.674,6.049,0.0,0.0,12.098,71323093.0,54749910.0,0.0,16384.0,874304.0,195305.0,421037.0,421009.0
15,68.398,13.409,6.358,0.0,0.0,11.835,71198563.0,54648276.0,0.0,20480.0,868882.0,194659.0,420253.0,420220.0
