"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,71.254,12.790,4.013,0.0,0.0,11.944,71859221.0,55163668.0,0.0,16384.0,945606.0,186255.0,424220.0,424191.0
15,69.774,13.497,4.802,0.0,0.0,11.927,71496348.0,54885171.0,0.0,16384.0,888604.0,190269.0,422009.0,421994.0
15,70.078,13.218,4.207,0.0,0.0,12.496,72038451.0,55298880.0,0.0,16384.0,877784.0,188697.0,425474.0,425454.0
15,70.022,13.589,3.806,0.0,0.0,12.583,72389465.0,55563685.0,0.0,32768.0,884401.0,185855.0,427294.0,427263.0
15,70.679,13.199,4.023,0.0,0.0,12.099,72272910.0,55485010.0,0.0,16384.0,879723.0,187421.0,426898.0,426864.0
15,71.348,13.012,3.065,0.0,0.0,12.574,72943018.0,55991853.0,0.0,16384.0,889524.0,183628.0,430638.0,430609.0
15,69.865,14.092,4.372,0.0,0.0,11.670,70655340.0,54235024.0,0.0,20480.0,1039815.0,183620.0,417190.0,417141.0
15,70.267,13.815,3.454,0.0,0.0,12.465,72436165.0,55607403.0,0.0,16384.0,902425.0,186863.0,427724.0,427694.0
15,70.289,13.379,3.769,0.0,0.0,12.563,72363733.0,55543918.0,0.0,16384.0,899147.0,186934.0,427079.0,427062.0
15,70.658,13.511,3.542,0.0,0.0,12.288,72634987.0,55763233.0,0.0,102400.0,895773.0,186870.0,429042.0,428993.0
15,71.065,12.630,4.273,0.0,0.0,12.033,72092006.0,55341040.0,0.0,16384.0,880689.0,189657.0,425855.0,425823.0
15,70.345,13.292,4.295,0.094,0.0,11.975,71710065.0,55043128.0,0.0,16384.0,929681.0,189836.0,423101.0,423076.0
15,71.308,13.515,3.606,0.0,0.0,11.571,72458529.0,55629916.0,0.0,16384.0,886221.0,187174.0,428127.0,428087.0
15,70.066,12.990,4.707,0.0,0.0,12.237,71847038.0,55144401.0,0.0,24576.0,874907.0,188812.0,424068.0,424048.0
15,69.695,13.832,4.621,0.0,0.0,11.852,71850899.0,55154312.0,0.0,16384.0,878860.0,190570.0,424259.0,424218.0
15,70.347,13.169,4.223,0.0,0.0,12.261,72154075.0,55392310.0,0.0,40960.0,883051.0,188893.0,426029.0,425995.0
