"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,51.220,9.756,29.589,0.0,0.0,9.435,53324159.0,40935402.0,0.0,16384.0,572094.0,182883.0,314679.0,314682.0
5,49.809,9.758,30.198,0.0,0.0,10.236,52928276.0,40625909.0,0.0,16384.0,572536.0,180770.0,312454.0,312451.0
5,51.103,9.594,30.285,0.0,0.0,9.018,52915556.0,40622115.0,0.0,16384.0,559109.0,181646.0,312467.0,312474.0
5,49.281,9.875,30.968,0.032,0.032,9.811,52119223.0,40010892.0,0.0,16384.0,547112.0,177401.0,307663.0,307653.0
5,51.005,9.697,30.048,0.0,0.0,9.250,52856410.0,40571188.0,0.0,32768.0,565742.0,180554.0,312018.0,312016.0
5,49.824,8.939,31.144,0.0,0.0,10.093,52193978.0,40070584.0,0.0,16384.0,547940.0,177577.0,307791.0,307806.0
5,49.904,9.551,31.186,0.0,0.0,9.359,52275081.0,40129687.0,0.0,16384.0,548664.0,178600.0,309050.0,309030.0
5,49.600,10.247,30.291,0.0,0.0,9.862,53149394.0,40800831.0,0.0,16384.0,563026.0,182538.0,313929.0,313922.0
5,50.0,9.459,30.669,0.0,0.0,9.873,52685195.0,40439376.0,0.0,16384.0,554941.0,178524.0,310864.0,310873.0
5,49.936,9.860,30.345,0.096,0.0,9.764,52857668.0,40578755.0,0.0,172032.0,559394.0,181413.0,312169.0,312175.0
5,49.361,8.946,31.949,0.0,0.0,9.744,51570183.0,39585196.0,0.0,20480.0,553795.0,175703.0,304538.0,304521.0
5,50.433,9.779,30.330,0.032,0.0,9.426,52832085.0,40558017.0,0.0,20480.0,563437.0,180367.0,311891.0,311891.0
5,50.497,9.458,30.266,0.0,0.0,9.779,52917082.0,40621882.0,0.0,16384.0,564482.0,181563.0,312425.0,312432.0
5,50.593,9.522,29.913,0.0,0.0,9.971,53014804.0,40693777.0,0.0,16384.0,569123.0,181632.0,313001.0,312991.0
5,49.002,9.369,31.069,0.0,0.0,10.560,52449159.0,40263295.0,0.0,20480.0,550714.0,178592.0,309632.0,309632.0
5,48.276,9.314,31.872,0.032,0.0,10.506,51956110.0,39883899.0,0.0,28672.0,540200.0,176841.0,306864.0,306859.0
5,48.890,9.527,31.638,0.0,0.0,9.945,51214750.0,39315310.0,0.0,16384.0,626215.0,175469.0,302236.0,302229.0
5,51.119,9.847,29.316,0.0,0.0,9.719,53478705.0,41055513.0,0.0,16384.0,581172.0,184541.0,315752.0,315762.0
5,49.984,9.843,30.329,0.0,0.0,9.843,52993391.0,40677611.0,0.0,16384.0,563949.0,181611.0,312995.0,312984.0
5,50.529,9.368,30.125,0.032,0.0,9.945,53065720.0,40734135.0,0.0,90112.0,560222.0,180263.0,313223.0,313235.0
5,50.306,9.082,30.467,0.0,0.0,10.145,52760066.0,40506991.0,0.0,16384.0,554050.0,176906.0,311451.0,311448.0
5,50.335,10.233,29.869,0.0,0.0,9.563,52716829.0,40463825.0,0.0,28672.0,568331.0,177324.0,311336.0,311326.0
5,50.574,9.828,29.994,0.0,0.0,9.604,52865769.0,40585056.0,0.0,16384.0,557361.0,176511.0,312171.0,312165.0
5,50.128,9.527,30.754,0.0,0.0,9.591,52213642.0,40076006.0,0.0,16384.0,542872.0,174204.0,308216.0,308217.0
5,50.080,10.209,30.369,0.0,0.0,9.342,52592856.0,40377760.0,0.0,16384.0,551431.0,175860.0,310473.0,310483.0
5,50.384,9.725,29.910,0.032,0.0,9.949,52622241.0,40396623.0,0.0,16384.0,552625.0,177457.0,310705.0,310706.0
5,50.879,9.620,29.594,0.0,0.0,9.907,52928772.0,40627720.0,0.0,20480.0,564195.0,178430.0,312489.0,312480.0
5,51.611,9.474,28.931,0.0,0.0,9.984,53348298.0,40954415.0,0.0,28672.0,568942.0,180473.0,315076.0,315084.0
5,50.526,9.844,29.118,0.032,0.0,10.481,53286513.0,40905407.0,0.0,16384.0,562966.0,179854.0,314633.0,314620.0
5,51.028,9.409,29.544,0.032,0.0,9.987,53183990.0,40825826.0,0.0,106496.0,562419.0,180684.0,313772.0,313781.0
5,51.643,9.378,29.442,0.0,0.0,9.537,53394345.0,40987499.0,0.0,16384.0,566612.0,182016.0,315297.0,315290.0
5,50.515,9.214,30.412,0.0,0.0,9.858,52739980.0,40483317.0,0.0,16384.0,561394.0,179191.0,311433.0,311430.0
5,50.319,9.050,31.166,0.032,0.0,9.433,52217976.0,40087450.0,0.0,16384.0,543220.0,175990.0,308141.0,308143.0
5,50.862,10.281,28.831,0.0,0.0,10.026,53968350.0,41429459.0,0.0,28672.0,578578.0,185158.0,318712.0,318708.0
5,49.697,9.639,30.418,0.0,0.0,10.246,52677034.0,40437525.0,0.0,16384.0,552306.0,178630.0,311069.0,311056.0
5,50.271,9.984,30.016,0.0,0.0,9.729,53081510.0,40747538.0,0.0,16384.0,560231.0,180379.0,313471.0,313479.0
5,50.238,10.289,30.168,0.0,0.0,9.305,52589765.0,40371294.0,0.0,16384.0,553575.0,178407.0,310299.0,310305.0
5,51.680,9.408,28.992,0.0,0.0,9.920,53553945.0,41108243.0,0.0,16384.0,595464.0,183299.0,316340.0,316330.0
5,50.637,9.835,29.408,0.032,0.0,10.089,53494449.0,41065403.0,0.0,16384.0,569131.0,183524.0,315974.0,315968.0
5,51.155,10.006,29.217,0.0,0.0,9.622,53311531.0,40928360.0,0.0,102400.0,566893.0,182114.0,314817.0,314816.0
5,50.750,10.150,29.588,0.0,0.0,9.512,53211999.0,40847034.0,0.0,16384.0,563666.0,181965.0,314069.0,314068.0
5,50.973,9.952,29.410,0.0,0.0,9.665,53110692.0,40770156.0,0.0,16384.0,562754.0,180393.0,313351.0,313354.0
5,49.227,9.723,30.876,0.0,0.0,10.174,52149457.0,40032278.0,0.0,20480.0,628523.0,177197.0,307943.0,307935.0
5,51.256,9.337,29.524,0.0,0.0,9.884,53536772.0,41095880.0,0.0,16384.0,579467.0,182542.0,315984.0,315985.0
5,51.117,9.706,29.502,0.032,0.0,9.642,53263852.0,40889978.0,0.0,40960.0,569603.0,181706.0,314642.0,314641.0
5,50.241,9.246,30.562,0.0,0.0,9.952,52739191.0,40484377.0,0.0,16384.0,557390.0,179386.0,311254.0,311253.0
5,50.016,9.597,30.177,0.032,0.0,10.177,52715825.0,40468241.0,0.0,16384.0,558429.0,179487.0,311346.0,311352.0
