"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
3,36.730,6.889,49.810,0.0,0.0,6.571,37258702.0,28602458.0,0.0,28672.0,292856.0,118640.0,220013.0,219997.0
3,38.038,6.754,48.041,0.032,0.0,7.136,37983245.0,29156433.0,0.0,16384.0,307366.0,123714.0,224224.0,224230.0
3,36.630,6.773,49.475,0.0,0.0,7.122,37657169.0,28909581.0,0.0,16384.0,298414.0,120607.0,222387.0,222380.0
3,37.294,6.907,49.176,0.0,0.0,6.622,37497668.0,28783873.0,0.0,16384.0,296688.0,120217.0,221284.0,221285.0
3,36.543,7.207,49.235,0.0,0.0,7.015,37562178.0,28833041.0,0.0,16384.0,302866.0,122024.0,221832.0,221833.0
3,39.119,6.924,47.096,0.0,0.0,6.860,38301926.0,29402366.0,0.0,16384.0,330705.0,128792.0,226127.0,226123.0
3,37.877,6.641,48.554,0.0,0.0,6.927,37684225.0,28930119.0,0.0,40960.0,307875.0,124325.0,222627.0,222626.0
3,37.660,6.859,48.173,0.0,0.0,7.308,38047271.0,29205249.0,0.0,20480.0,314747.0,126499.0,224488.0,224486.0
3,38.449,8.041,46.235,0.032,0.0,7.243,38732091.0,29731989.0,0.0,16384.0,329177.0,129912.0,228832.0,228832.0
3,38.878,7.330,46.558,0.032,0.0,7.202,38493091.0,29550032.0,0.0,90112.0,323503.0,128134.0,227141.0,227136.0
3,35.898,6.773,50.238,0.032,0.0,7.059,37479438.0,28773234.0,0.0,16384.0,301584.0,120827.0,221227.0,221230.0
3,37.146,7.136,48.136,0.0,0.0,7.582,38102711.0,29248523.0,0.0,16384.0,314119.0,125794.0,225072.0,225062.0
3,39.068,7.150,46.792,0.032,0.0,6.958,38484694.0,29541635.0,0.0,40960.0,323400.0,127875.0,227164.0,227171.0
3,37.488,7.145,48.126,0.0,0.0,7.241,38142598.0,29281458.0,0.0,16384.0,315200.0,125591.0,225290.0,225278.0
3,37.647,7.141,48.040,0.032,0.0,7.141,38218079.0,29336863.0,0.0,16384.0,313738.0,125662.0,225489.0,225496.0
3,38.038,6.945,48.104,0.0,0.0,6.913,37996320.0,29167584.0,0.0,16384.0,308777.0,122841.0,224407.0,224401.0
3,37.793,7.419,47.495,0.0,0.0,7.292,38167826.0,29297896.0,0.0,28672.0,312678.0,125358.0,225204.0,225212.0
3,38.604,6.949,47.211,0.032,0.0,7.204,38269029.0,29377861.0,0.0,16384.0,316801.0,126688.0,226072.0,226067.0
3,39.062,6.920,47.385,0.0,0.0,6.633,38259978.0,29368035.0,0.0,28672.0,314389.0,125546.0,225851.0,225841.0
3,37.305,7.150,48.395,0.032,0.0,7.118,37814612.0,29031005.0,0.0,151552.0,308932.0,123005.0,223240.0,223240.0
3,37.612,7.024,48.212,0.0,0.0,7.152,37936730.0,29121349.0,0.0,16384.0,313479.0,124977.0,224082.0,224087.0
3,37.695,7.259,47.915,0.0,0.0,7.131,38035831.0,29198338.0,0.0,16384.0,315023.0,125298.0,224511.0,224511.0
3,37.110,6.875,48.154,0.032,0.0,7.829,37927176.0,29115449.0,0.0,16384.0,309094.0,123959.0,223991.0,223983.0
3,37.087,6.679,48.664,0.0,0.0,7.570,37732277.0,28963630.0,0.0,16384.0,303933.0,122918.0,222775.0,222775.0
