"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,64.608,13.260,11.066,0.031,0.0,11.034,62420813.0,47908093.0,0.0,16384.0,936277.0,188628.0,368486.0,368473.0
13,65.564,12.823,9.767,0.0,0.0,11.846,64481849.0,49492094.0,0.0,16384.0,787002.0,191929.0,380522.0,380501.0
13,65.824,12.457,9.516,0.0,0.0,12.204,64773817.0,49734496.0,0.0,16384.0,781286.0,192357.0,382706.0,382695.0
13,66.405,13.011,8.988,0.0,0.0,11.596,65003803.0,49897594.0,0.0,28672.0,784706.0,190349.0,383738.0,383728.0
13,65.551,13.704,8.841,0.0,0.0,11.904,64782746.0,49732853.0,0.0,16384.0,781150.0,190042.0,382601.0,382581.0
13,69.240,13.089,5.681,0.0,0.0,11.990,66418221.0,50983384.0,0.0,40960.0,820517.0,182757.0,392222.0,392201.0
13,69.361,12.876,5.733,0.0,0.0,12.030,67472931.0,51794512.0,0.0,16384.0,828442.0,184829.0,398381.0,398368.0
13,68.934,13.354,5.674,0.0,0.0,12.038,71911356.0,55205865.0,0.0,16384.0,871312.0,194322.0,424606.0,424592.0
13,69.194,12.996,5.632,0.0,0.0,12.177,71887604.0,55178849.0,0.0,24576.0,871208.0,193956.0,424333.0,424326.0
13,68.388,13.427,6.322,0.0,0.0,11.862,71454573.0,54855313.0,0.0,77824.0,860593.0,197670.0,422031.0,422019.0
13,68.864,13.089,6.215,0.0,0.0,11.833,71485743.0,54872900.0,0.0,16384.0,878531.0,195714.0,422027.0,422013.0
13,71.025,12.073,5.362,0.0,0.0,11.540,72070963.0,55323574.0,0.0,28672.0,878447.0,193744.0,425550.0,425520.0
13,68.662,13.632,6.080,0.0,0.0,11.626,71702575.0,55045081.0,0.0,16384.0,863948.0,195748.0,423378.0,423358.0
13,68.143,12.975,6.660,0.0,0.0,12.221,71095516.0,54583454.0,0.0,53248.0,849705.0,196630.0,419925.0,419914.0
13,69.121,12.579,6.131,0.0,0.0,12.168,71534118.0,54901727.0,0.0,20480.0,864248.0,194657.0,421970.0,421994.0
13,68.626,14.021,5.596,0.0,0.0,11.757,71374117.0,54790539.0,0.0,16384.0,915975.0,193337.0,421409.0,421388.0
13,69.478,12.870,5.727,0.031,0.0,11.894,71732958.0,55067173.0,0.0,16384.0,867158.0,194156.0,423517.0,423505.0
13,69.127,12.762,6.694,0.0,0.0,11.417,71067954.0,54549578.0,0.0,28672.0,850289.0,195456.0,419514.0,419480.0
13,68.666,13.187,6.311,0.0,0.0,11.837,71328089.0,54763611.0,0.0,16384.0,856855.0,195809.0,421495.0,421493.0
13,68.066,13.099,6.926,0.0,0.0,11.908,71039419.0,54532608.0,0.0,90112.0,850175.0,198472.0,419453.0,419442.0
13,67.325,13.390,7.495,0.0,0.0,11.791,69672230.0,53479951.0,0.0,16384.0,992140.0,194596.0,411252.0,411241.0
13,68.256,13.300,6.399,0.0,0.0,12.045,71116001.0,54593706.0,0.0,16384.0,891198.0,196574.0,420020.0,420008.0
13,68.336,12.728,6.774,0.0,0.0,12.161,71064115.0,54554536.0,0.0,16384.0,855964.0,197033.0,419411.0,419382.0
13,68.259,12.948,6.662,0.0,0.0,12.131,71096048.0,54573978.0,0.0,28672.0,858411.0,197270.0,419854.0,419871.0
13,68.172,13.703,6.366,0.0,0.0,11.759,71399468.0,54810275.0,0.0,16384.0,854765.0,196282.0,421339.0,421325.0
13,68.551,12.851,6.883,0.095,0.0,11.620,70530444.0,54140627.0,0.0,16384.0,878074.0,195741.0,416510.0,416499.0
13,68.252,13.386,6.583,0.0,0.0,11.780,71009139.0,54512219.0,0.0,20480.0,858955.0,196435.0,419272.0,419251.0
13,68.245,13.135,6.708,0.0,0.0,11.912,71008317.0,54507968.0,0.0,16384.0,859357.0,195333.0,419381.0,419358.0
13,68.099,13.143,6.650,0.031,0.0,12.077,71088067.0,54563634.0,0.0,16384.0,852693.0,196026.0,419559.0,419561.0
13,67.585,13.310,7.642,0.0,0.0,11.463,70421286.0,54062434.0,0.0,176128.0,839495.0,197668.0,415633.0,415624.0
13,68.742,13.836,6.447,0.0,0.0,10.975,71176399.0,54640159.0,0.0,16384.0,856051.0,195518.0,420650.0,420632.0
13,68.436,13.065,6.815,0.0,0.0,11.683,70756747.0,54318761.0,0.0,16384.0,862343.0,195632.0,417650.0,417643.0
13,68.370,12.772,7.032,0.0,0.0,11.826,70795279.0,54343349.0,0.0,16384.0,845604.0,197050.0,417824.0,417813.0
13,67.668,12.895,7.731,0.0,0.0,11.706,70259784.0,53936889.0,0.0,20480.0,834708.0,200680.0,415166.0,415152.0
13,68.514,12.878,6.581,0.0,0.0,12.028,71144955.0,54610383.0,0.0,16384.0,850504.0,195653.0,419839.0,419813.0
13,68.406,13.549,6.224,0.0,0.0,11.820,71282151.0,54721115.0,0.0,28672.0,853243.0,193882.0,420694.0,420715.0
13,68.887,12.728,6.254,0.0,0.0,12.131,71039463.0,54533408.0,0.0,16384.0,881097.0,196464.0,419662.0,419648.0
13,69.372,12.536,6.252,0.0,0.0,11.841,71397586.0,54806859.0,0.0,16384.0,859718.0,193827.0,421405.0,421388.0
13,68.104,12.965,6.935,0.0,0.0,11.996,70781160.0,54335090.0,0.0,28672.0,845978.0,197363.0,417897.0,417872.0
13,69.141,12.268,6.606,0.0,0.0,11.985,71087560.0,54568139.0,0.0,77824.0,846676.0,195103.0,419755.0,419775.0
13,68.949,12.370,6.690,0.0,0.0,11.991,71082004.0,54565977.0,0.0,16384.0,849033.0,196290.0,419743.0,419707.0
13,68.789,12.735,6.117,0.0,0.0,12.359,71355818.0,54778472.0,0.0,40960.0,851910.0,195587.0,421296.0,421295.0
13,68.895,12.680,6.968,0.0,0.0,11.456,70300719.0,53966840.0,0.0,16384.0,917874.0,196145.0,414998.0,414965.0
13,68.552,13.604,6.315,0.0,0.0,11.530,71149589.0,54618272.0,0.0,16384.0,854813.0,194521.0,420097.0,420090.0
13,68.110,13.496,6.574,0.0,0.0,11.820,71085888.0,54572117.0,0.0,16384.0,853857.0,195981.0,419987.0,419984.0
13,67.439,13.024,7.170,0.0,0.0,12.367,70646564.0,54225027.0,0.0,16384.0,843232.0,196670.0,416796.0,416777.0
