"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
10,65.795,12.346,9.953,0.0,0.0,11.906,64170143.0,49260448.0,0.0,16384.0,782575.0,190999.0,378958.0,378971.0
10,65.911,12.413,10.050,0.0,0.0,11.626,63975575.0,49112889.0,0.0,16384.0,784131.0,191427.0,377745.0,377732.0
10,65.569,12.543,9.846,0.031,0.0,12.010,64240381.0,49311188.0,0.0,16384.0,780166.0,191068.0,379235.0,379230.0
10,66.520,12.163,9.530,0.0,0.0,11.787,64344894.0,49395262.0,0.0,16384.0,793508.0,191307.0,379837.0,379833.0
10,66.195,12.201,9.623,0.0,0.0,11.981,64246267.0,49320056.0,0.0,61440.0,802644.0,190944.0,379420.0,379418.0
10,65.753,12.319,9.830,0.0,0.0,12.098,64265841.0,49332934.0,0.0,20480.0,786444.0,191497.0,379381.0,379375.0
10,66.165,12.876,9.336,0.0,0.0,11.623,64492066.0,49507421.0,0.0,16384.0,789947.0,191077.0,380738.0,380745.0
10,65.830,12.174,9.602,0.0,0.0,12.394,64357173.0,49405223.0,0.0,16384.0,782787.0,190633.0,380074.0,380068.0
10,64.084,12.422,11.606,0.0,0.0,11.888,63370913.0,48643928.0,0.0,16384.0,763264.0,192947.0,374126.0,374113.0
10,62.799,12.390,13.491,0.0,0.0,11.321,62004819.0,47600082.0,0.0,77824.0,784869.0,194583.0,366084.0,366089.0
10,62.940,11.621,14.227,0.0,0.0,11.212,61858177.0,47485286.0,0.0,28672.0,743373.0,195775.0,365141.0,365134.0
10,62.332,12.598,13.413,0.0,0.0,11.658,62409861.0,47907685.0,0.0,16384.0,749291.0,194961.0,368518.0,368523.0
10,63.856,12.100,13.323,0.031,0.0,10.690,62579267.0,48042648.0,0.0,16384.0,751284.0,194982.0,369535.0,369534.0
10,62.693,12.520,13.592,0.0,0.0,11.195,62258779.0,47795200.0,0.0,16384.0,746575.0,195068.0,367649.0,367636.0
10,61.448,12.524,15.212,0.0,0.0,10.816,60534239.0,46463119.0,0.0,20480.0,808586.0,192590.0,357443.0,357444.0
10,63.610,11.897,13.325,0.0,0.0,11.168,62264426.0,47798472.0,0.0,16384.0,803721.0,194249.0,367475.0,367477.0
10,62.743,12.053,13.999,0.0,0.0,11.205,62096963.0,47665298.0,0.0,28672.0,752222.0,195433.0,366529.0,366510.0
10,62.191,12.645,14.429,0.0,0.0,10.736,61573905.0,47268503.0,0.0,16384.0,737902.0,194866.0,363661.0,363671.0
10,62.453,12.641,13.708,0.0,0.0,11.198,62201887.0,47748910.0,0.0,20480.0,762235.0,195863.0,367129.0,367110.0
10,61.284,12.270,15.162,0.127,0.0,11.157,61061452.0,46874277.0,0.0,110592.0,772399.0,196660.0,360726.0,360740.0
10,62.402,12.512,14.044,0.0,0.0,11.042,61569458.0,47266649.0,0.0,16384.0,768813.0,194137.0,363539.0,363539.0
10,63.206,12.077,13.394,0.0,0.0,11.324,62504474.0,47977070.0,0.0,16384.0,752376.0,195851.0,368712.0,368707.0
10,62.805,11.934,13.707,0.0,0.0,11.554,62305654.0,47832131.0,0.0,28672.0,748016.0,195533.0,368137.0,368117.0
10,61.769,12.285,14.692,0.0,0.0,11.254,61450303.0,47170003.0,0.0,16384.0,736634.0,195192.0,362723.0,362735.0
10,61.977,12.716,13.755,0.0,0.0,11.552,62153644.0,47714224.0,0.0,16384.0,744743.0,195260.0,366770.0,366765.0
10,62.979,12.005,13.765,0.031,0.0,11.219,62056659.0,47633854.0,0.0,16384.0,766270.0,196532.0,366387.0,366389.0
