"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
12,67.369,13.172,7.419,0.0,0.0,12.040,65477952.0,50260978.0,0.0,16384.0,802167.0,186354.0,386182.0,386188.0
12,67.854,12.922,6.776,0.0,0.0,12.449,69921456.0,53671261.0,0.0,16384.0,851899.0,194857.0,413177.0,413138.0
12,68.330,12.932,6.780,0.0,0.0,11.959,71182194.0,54646507.0,0.0,16384.0,860408.0,198037.0,420445.0,420455.0
12,68.817,12.712,6.010,0.0,0.0,12.461,71533039.0,54905853.0,0.0,28672.0,865644.0,196004.0,422103.0,422085.0
12,69.243,12.429,6.341,0.0,0.0,11.987,71275846.0,54719419.0,0.0,16384.0,861806.0,196739.0,421172.0,421157.0
12,70.169,12.547,4.642,0.0,0.0,12.641,72273348.0,55480733.0,0.0,16384.0,898613.0,192782.0,426661.0,426653.0
12,68.776,13.031,6.232,0.0,0.0,11.961,71404770.0,54812619.0,0.0,16384.0,863895.0,196715.0,421409.0,421411.0
12,69.500,13.126,5.225,0.0,0.0,12.150,72140338.0,55378573.0,0.0,16384.0,875373.0,194426.0,426089.0,426081.0
12,68.284,13.838,5.823,0.0,0.0,12.054,71753164.0,55080307.0,0.0,16384.0,869037.0,196901.0,423674.0,423664.0
12,69.672,13.209,5.580,0.0,0.0,11.538,71941221.0,55231674.0,0.0,114688.0,868287.0,196891.0,424756.0,424742.0
12,69.171,13.772,5.540,0.031,0.0,11.487,71632848.0,54980674.0,0.0,20480.0,920540.0,194975.0,422833.0,422827.0
12,69.743,13.057,5.022,0.0,0.0,12.178,72239963.0,55459747.0,0.0,16384.0,873932.0,194714.0,426548.0,426529.0
12,69.660,12.823,5.514,0.0,0.0,12.004,71940696.0,55221104.0,0.0,16384.0,872558.0,195414.0,424595.0,424589.0
12,70.188,12.469,5.562,0.0,0.0,11.781,71897363.0,55189932.0,0.0,16384.0,871262.0,195054.0,424583.0,424565.0
12,68.644,13.591,5.650,0.0,0.0,12.116,71725430.0,55061546.0,0.0,40960.0,866492.0,195987.0,423629.0,423623.0
12,67.789,13.715,6.920,0.0,0.0,11.576,70075518.0,53790446.0,0.0,16384.0,999225.0,195681.0,413647.0,413639.0
12,69.207,12.563,6.140,0.0,0.0,12.091,71438530.0,54847475.0,0.0,16384.0,883584.0,197616.0,421885.0,421873.0
12,69.202,13.208,5.915,0.0,0.0,11.674,71776024.0,55096156.0,0.0,16384.0,869843.0,196347.0,423707.0,423694.0
12,68.817,13.181,6.512,0.0,0.0,11.490,71086827.0,54568081.0,0.0,16384.0,864992.0,197577.0,419786.0,419763.0
12,68.088,12.891,6.919,0.0,0.0,12.101,71007911.0,54507114.0,0.0,90112.0,855562.0,197932.0,419141.0,419141.0
12,68.631,13.225,5.610,0.094,0.0,12.441,71550486.0,54927352.0,0.0,28672.0,882127.0,196641.0,422504.0,422492.0
12,69.178,13.245,6.529,0.0,0.0,11.048,71091254.0,54567711.0,0.0,16384.0,868356.0,197622.0,419595.0,419591.0
12,68.699,13.227,5.941,0.0,0.0,12.133,71659260.0,55007858.0,0.0,20480.0,866512.0,197160.0,423206.0,423185.0
12,68.293,12.374,7.116,0.0,0.0,12.217,70771460.0,54335980.0,0.0,16384.0,844707.0,197676.0,417908.0,417906.0
12,69.161,13.203,5.753,0.0,0.0,11.883,71728108.0,55055630.0,0.0,16384.0,872032.0,195646.0,423306.0,423301.0
