"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
0,15.733,2.881,79.202,0.032,0.0,2.153,19589138.0,15035673.0,0.0,16384.0,115925.0,99338.0,115671.0,115669.0
0,15.102,2.937,79.885,0.0,0.0,2.075,19657730.0,15089683.0,0.0,16384.0,116575.0,99467.0,116055.0,116052.0
0,14.478,2.947,80.269,0.032,0.0,2.274,19983836.0,15341986.0,0.0,16384.0,117818.0,101348.0,117981.0,117978.0
0,14.679,2.878,80.045,0.032,0.0,2.366,19766307.0,15172631.0,0.0,28672.0,117466.0,99517.0,116678.0,116670.0
0,14.441,3.067,80.096,0.0,0.0,2.396,19894930.0,15271976.0,0.0,28672.0,118624.0,99641.0,117484.0,117486.0
0,14.944,3.180,79.682,0.0,0.0,2.194,19876722.0,15257951.0,0.0,16384.0,128997.0,99560.0,117394.0,117386.0
0,15.113,2.832,79.733,0.0,0.0,2.323,19784160.0,15188382.0,0.0,16384.0,119905.0,98743.0,116794.0,116799.0
0,14.959,3.024,79.726,0.0,0.0,2.292,19806546.0,15203898.0,0.0,16384.0,118882.0,99028.0,116932.0,116930.0
0,14.545,3.030,79.936,0.032,0.0,2.456,19932268.0,15299943.0,0.0,16384.0,119181.0,99579.0,117673.0,117669.0
0,14.850,2.932,79.764,0.032,0.0,2.422,19718714.0,15137611.0,0.0,102400.0,117823.0,98567.0,116421.0,116421.0
0,14.922,2.991,79.733,0.0,0.0,2.354,19806873.0,15204966.0,0.0,16384.0,118270.0,98978.0,116960.0,116951.0
0,15.424,2.888,79.594,0.0,0.0,2.095,19969414.0,15327748.0,0.0,16384.0,118921.0,99790.0,117906.0,117902.0
0,14.377,2.946,80.307,0.0,0.0,2.370,19934302.0,15302904.0,0.0,16384.0,118973.0,99526.0,117662.0,117658.0
0,15.102,2.937,79.693,0.032,0.0,2.235,19308886.0,14822307.0,0.0,16384.0,150389.0,98326.0,114012.0,114009.0
0,15.463,3.182,79.478,0.0,0.0,1.877,19539660.0,14999622.0,0.0,16384.0,128893.0,101326.0,115365.0,115363.0
0,15.568,2.833,79.529,0.0,0.0,2.069,19724446.0,15140876.0,0.0,28672.0,124073.0,102183.0,116469.0,116465.0
0,15.065,3.224,79.828,0.0,0.0,1.883,19714388.0,15134409.0,0.0,16384.0,119532.0,102204.0,116371.0,116373.0
0,15.990,2.728,79.188,0.0,0.0,2.094,19577636.0,15029007.0,0.0,16384.0,114538.0,101579.0,115606.0,115602.0
0,15.421,2.957,79.396,0.032,0.0,2.194,19573339.0,15024598.0,0.0,16384.0,114433.0,101687.0,115586.0,115588.0
0,15.485,3.021,79.364,0.032,0.0,2.099,19536154.0,14996741.0,0.0,98304.0,113892.0,101244.0,115312.0,115310.0
0,15.045,3.244,79.389,0.032,0.0,2.290,19409805.0,14899435.0,0.0,16384.0,124819.0,100925.0,114589.0,114584.0
0,15.201,3.378,79.605,0.032,0.0,1.785,19574507.0,15026723.0,0.0,40960.0,116201.0,101453.0,115612.0,115614.0
0,14.734,3.171,79.949,0.0,0.0,2.146,19346762.0,14852069.0,0.0,16384.0,113829.0,100301.0,114178.0,114172.0
0,14.970,3.520,79.321,0.032,0.0,2.157,19895351.0,15273055.0,0.0,16384.0,117825.0,102097.0,117490.0,117488.0
0,15.026,3.133,79.827,0.0,0.0,2.014,19815292.0,15210627.0,0.0,16384.0,118803.0,100199.0,117007.0,117007.0
0,14.638,2.979,79.981,0.032,0.0,2.370,19911700.0,15284861.0,0.0,16384.0,118586.0,100891.0,117555.0,117552.0
0,14.679,3.237,79.904,0.0,0.0,2.179,19668933.0,15098310.0,0.0,16384.0,117463.0,99713.0,116086.0,116078.0
0,15.279,3.094,79.713,0.032,0.0,1.882,19949199.0,15313472.0,0.0,32768.0,118761.0,100756.0,117816.0,117813.0
0,14.954,2.914,79.987,0.0,0.0,2.145,19941208.0,15306036.0,0.0,16384.0,119570.0,100848.0,117687.0,117689.0
0,15.902,2.709,79.573,0.032,0.0,1.785,19871129.0,15254983.0,0.0,77824.0,118184.0,100570.0,117346.0,117347.0
0,14.350,2.953,80.225,0.032,0.0,2.440,19804647.0,15202361.0,0.0,16384.0,118050.0,100158.0,116939.0,116930.0
0,15.299,3.085,79.421,0.0,0.032,2.163,19804841.0,15203176.0,0.0,16384.0,118037.0,100272.0,116953.0,116953.0
0,15.478,2.622,79.821,0.0,0.0,2.079,19730919.0,15146512.0,0.0,16384.0,117383.0,99874.0,116448.0,116446.0
0,15.768,2.585,79.700,0.0,0.0,1.947,19812144.0,15208800.0,0.0,28672.0,116630.0,101633.0,117033.0,117028.0
0,14.951,3.092,79.758,0.0,0.0,2.200,19728576.0,15143529.0,0.0,20480.0,114576.0,102729.0,116448.0,116445.0
0,14.686,3.026,79.739,0.032,0.0,2.517,19856312.0,15243415.0,0.0,16384.0,117592.0,103433.0,117189.0,117190.0
0,15.080,2.907,79.872,0.0,0.0,2.141,19715889.0,15135519.0,0.0,16384.0,114443.0,102613.0,116470.0,116466.0
0,15.858,2.886,79.226,0.0,0.0,2.030,19601613.0,15046960.0,0.0,16384.0,113907.0,101999.0,115702.0,115703.0
0,14.952,2.812,79.904,0.0,0.0,2.332,19799256.0,15198689.0,0.0,16384.0,114405.0,103335.0,116940.0,116934.0
0,15.124,2.999,79.547,0.064,0.0,2.265,19544564.0,15001904.0,0.0,118784.0,113823.0,101943.0,115315.0,115311.0
0,15.693,3.050,79.257,0.032,0.0,1.970,19513641.0,14981103.0,0.0,16384.0,113542.0,101712.0,115294.0,115295.0
0,15.233,2.804,79.700,0.032,0.0,2.231,19869014.0,15250150.0,0.0,16384.0,115066.0,103323.0,117219.0,117212.0
0,15.370,3.334,79.295,0.0,0.0,2.001,19689785.0,15117274.0,0.0,16384.0,114138.0,102792.0,116264.0,116264.0
0,15.198,3.544,79.310,0.032,0.0,1.916,19065822.0,14634823.0,0.0,16384.0,141674.0,101677.0,112606.0,112610.0
0,15.026,3.153,80.084,0.0,0.0,1.737,19477438.0,14949657.0,0.0,16384.0,118184.0,105854.0,114971.0,114965.0
0,15.850,2.978,79.219,0.032,0.0,1.921,18799149.0,14433575.0,0.0,28672.0,108676.0,102307.0,111044.0,111046.0
0,15.382,2.890,79.769,0.0,0.0,1.959,19228985.0,14760495.0,0.0,16384.0,109144.0,104543.0,113497.0,113491.0
0,14.833,3.024,80.116,0.032,0.0,1.995,19595790.0,15042077.0,0.0,16384.0,110492.0,106388.0,115711.0,115706.0
0,14.892,3.281,79.801,0.0,0.0,2.026,19129618.0,14685449.0,0.0,16384.0,108058.0,103948.0,112958.0,112959.0
0,15.810,2.970,79.240,0.032,0.0,1.948,19051189.0,14624848.0,0.0,90112.0,107417.0,103659.0,112469.0,112470.0
0,15.704,3.224,79.157,0.032,0.0,1.883,19032591.0,14609715.0,0.0,16384.0,162592.0,103616.0,112359.0,112353.0
