"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
4,43.683,8.254,40.032,0.0,0.0,8.032,45939328.0,35268340.0,0.0,28672.0,454711.0,157163.0,271316.0,271318.0
4,43.622,8.450,39.987,0.0,0.0,7.940,45774876.0,35138730.0,0.0,20480.0,453425.0,156854.0,270163.0,270156.0
4,42.502,8.328,41.098,0.032,0.0,8.041,45019840.0,34559422.0,0.0,16384.0,440489.0,154181.0,265778.0,265772.0
4,45.227,8.904,37.383,0.0,0.0,8.486,45251996.0,34733993.0,0.0,16384.0,458712.0,154109.0,267309.0,267314.0
4,46.831,9.155,35.659,0.0,0.0,8.355,46210013.0,35474618.0,0.0,16384.0,473211.0,155934.0,272822.0,272818.0
4,45.916,8.199,37.299,0.0,0.0,8.585,45333593.0,34800799.0,0.0,16384.0,466637.0,151484.0,267558.0,267557.0
4,43.910,8.637,38.406,0.0,0.0,9.048,47080500.0,36143346.0,0.0,28672.0,466835.0,159292.0,277900.0,277900.0
4,42.712,8.238,40.177,0.0,0.0,8.872,46073333.0,35364790.0,0.0,16384.0,447386.0,153499.0,272297.0,272299.0
4,44.168,8.827,38.018,0.0,0.0,8.987,47393523.0,36383267.0,0.0,16384.0,475032.0,161221.0,279661.0,279651.0
4,43.366,8.654,40.057,0.064,0.0,7.859,46073154.0,35369676.0,0.0,90112.0,449455.0,155292.0,272081.0,272079.0
4,42.907,8.607,40.357,0.032,0.0,8.097,44601272.0,34235144.0,0.0,16384.0,437785.0,148586.0,263120.0,263125.0
4,44.008,8.629,38.734,0.0,0.0,8.629,46710686.0,35858901.0,0.0,16384.0,464250.0,158088.0,275883.0,275885.0
4,45.934,8.968,36.483,0.0,0.0,8.615,45765731.0,35134969.0,0.0,28672.0,463736.0,154778.0,270276.0,270268.0
4,45.376,8.928,37.280,0.032,0.0,8.384,45778092.0,35138439.0,0.0,16384.0,460000.0,154716.0,270430.0,270424.0
4,46.782,9.510,35.191,0.0,0.0,8.517,45130538.0,34643576.0,0.0,16384.0,465449.0,151770.0,266332.0,266338.0
4,43.762,8.285,39.187,0.0,0.0,8.765,45604599.0,35010909.0,0.0,16384.0,495855.0,153464.0,269186.0,269186.0
4,44.292,7.675,39.655,0.0,0.0,8.379,45331729.0,34795610.0,0.0,16384.0,452856.0,150165.0,267552.0,267534.0
4,44.148,8.360,38.264,0.032,0.0,9.196,46995744.0,36076371.0,0.0,28672.0,472939.0,160428.0,277531.0,277544.0
4,43.609,8.065,39.656,0.0,0.0,8.671,46483636.0,35683123.0,0.0,40960.0,457844.0,157044.0,274308.0,274310.0
4,44.094,8.469,39.032,0.032,0.0,8.373,46592521.0,35766061.0,0.0,94208.0,462847.0,157804.0,275089.0,275067.0
4,49.006,9.654,32.874,0.0,0.0,8.467,44626507.0,34256489.0,0.0,16384.0,467240.0,151342.0,263724.0,263731.0
4,43.191,8.651,39.442,0.032,0.0,8.683,44948416.0,34507479.0,0.0,16384.0,455208.0,149940.0,265207.0,265203.0
4,43.820,8.636,39.326,0.0,0.0,8.218,46524835.0,35714221.0,0.0,16384.0,460972.0,157707.0,274724.0,274731.0
4,44.864,8.768,37.728,0.0,0.0,8.640,44713255.0,34321941.0,0.0,28672.0,441052.0,148290.0,263843.0,263841.0
4,42.226,8.553,40.700,0.0,0.0,8.521,44477831.0,34144400.0,0.0,16384.0,421190.0,144369.0,262688.0,262680.0
4,43.076,8.137,39.885,0.0,0.0,8.902,44062330.0,33825227.0,0.0,16384.0,421420.0,142824.0,260459.0,260459.0
4,45.819,8.202,37.680,0.0,0.0,8.299,43624047.0,33484142.0,0.0,16384.0,428754.0,141234.0,257248.0,257243.0
4,45.785,9.004,36.750,0.0,0.0,8.461,44827743.0,34413455.0,0.0,16384.0,443325.0,147281.0,264756.0,264756.0
4,44.077,8.733,38.997,0.032,0.0,8.161,44015854.0,33789626.0,0.0,16384.0,421892.0,141764.0,259737.0,259735.0
4,45.321,8.847,37.624,0.032,0.0,8.176,43827917.0,33644364.0,0.0,102400.0,428692.0,142397.0,258971.0,258973.0
4,44.015,8.267,38.781,0.032,0.0,8.905,43589776.0,33462013.0,0.0,16384.0,418924.0,139956.0,257122.0,257123.0
4,45.643,8.490,37.568,0.0,0.0,8.299,44438650.0,34112409.0,0.0,16384.0,438231.0,144840.0,262424.0,262418.0
4,43.728,8.003,39.886,0.0,0.0,8.384,45355837.0,34818875.0,0.0,28672.0,435541.0,148350.0,267720.0,267730.0
4,43.208,8.004,40.370,0.032,0.0,8.386,44380989.0,34070211.0,0.0,16384.0,419134.0,142318.0,262328.0,262316.0
4,44.420,8.068,38.776,0.0,0.0,8.737,42703966.0,32781452.0,0.0,16384.0,404196.0,133043.0,252190.0,252188.0
4,45.0,8.439,38.312,0.0,0.0,8.248,43146734.0,33119940.0,0.0,28672.0,412403.0,135796.0,254443.0,254447.0
