"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
12,66.228,13.033,8.521,0.0,0.0,12.218,64891019.0,49814488.0,0.0,16384.0,800934.0,189224.0,383040.0,383030.0
12,66.405,12.496,9.168,0.0,0.0,11.931,64577588.0,49570261.0,0.0,28672.0,792021.0,189879.0,381390.0,381392.0
12,66.065,12.726,9.180,0.0,0.0,12.029,64678680.0,49660022.0,0.0,16384.0,790739.0,190283.0,382017.0,382010.0
12,66.877,12.902,8.297,0.0,0.0,11.924,65121935.0,49979113.0,0.0,20480.0,796147.0,188745.0,384398.0,384393.0
12,66.802,12.473,8.784,0.0,0.0,11.941,64418077.0,49454473.0,0.0,16384.0,835641.0,189846.0,380284.0,380267.0
12,66.782,12.861,9.003,0.0,0.0,11.355,64693482.0,49659600.0,0.0,16384.0,805560.0,190039.0,381847.0,381846.0
12,67.381,12.386,8.478,0.0,0.0,11.755,65008098.0,49907023.0,0.0,16384.0,795475.0,189415.0,383894.0,383898.0
12,66.140,12.551,9.453,0.032,0.0,11.824,64572772.0,49563102.0,0.0,28672.0,785589.0,190662.0,381248.0,381212.0
12,66.015,12.559,9.309,0.0,0.0,12.117,64653354.0,49635208.0,0.0,16384.0,794548.0,191382.0,381807.0,381786.0
12,65.193,12.034,10.518,0.0,0.0,12.255,63423527.0,48691304.0,0.0,106496.0,823975.0,190584.0,374378.0,374391.0
12,65.679,13.016,9.738,0.0,0.0,11.566,63687077.0,48883632.0,0.0,20480.0,892271.0,188569.0,375853.0,375855.0
12,66.227,12.775,8.506,0.0,0.0,12.492,64988438.0,49884807.0,0.0,16384.0,811462.0,189475.0,384037.0,384017.0
12,65.731,13.020,9.079,0.0,0.0,12.169,64620603.0,49611736.0,0.0,16384.0,800951.0,189879.0,381569.0,381553.0
12,67.223,12.669,7.974,0.032,0.0,12.102,65295064.0,50121263.0,0.0,28672.0,807879.0,188182.0,385330.0,385317.0
12,67.294,13.076,8.059,0.0,0.0,11.571,65331684.0,50150189.0,0.0,16384.0,803472.0,189299.0,385755.0,385747.0
12,65.461,12.614,9.657,0.377,0.0,11.891,63874412.0,49033537.0,0.0,16384.0,807326.0,190105.0,377035.0,377031.0
12,65.976,12.712,9.699,0.0,0.0,11.613,64268879.0,49334859.0,0.0,20480.0,783624.0,191252.0,379739.0,379731.0
12,65.233,12.433,10.028,0.0,0.0,12.306,64146475.0,49243971.0,0.0,16384.0,779928.0,190695.0,378706.0,378699.0
12,66.656,12.171,10.069,0.0,0.0,11.104,63938408.0,49085317.0,0.0,16384.0,779806.0,191083.0,377316.0,377314.0
12,66.175,13.474,8.574,0.0,0.0,11.778,64873319.0,49795771.0,0.0,102400.0,798250.0,189062.0,382958.0,382944.0
12,66.173,12.346,9.291,0.0,0.0,12.189,64374692.0,49417550.0,0.0,16384.0,797166.0,190390.0,380254.0,380233.0
12,66.708,12.414,9.248,0.031,0.0,11.599,64548993.0,49561871.0,0.0,16384.0,792374.0,190725.0,381216.0,381215.0
12,65.071,13.197,9.323,0.0,0.0,12.409,64564673.0,49550562.0,0.0,16384.0,785958.0,190803.0,381049.0,381042.0
12,66.118,12.540,9.088,0.0,0.0,12.255,64684083.0,49657326.0,0.0,16384.0,789108.0,190181.0,382017.0,381992.0
12,66.834,12.626,8.763,0.0,0.0,11.778,64544580.0,49543343.0,0.0,16384.0,788577.0,189408.0,380917.0,380900.0
12,67.151,12.709,8.125,0.0,0.0,12.014,64920411.0,49834972.0,0.0,28672.0,811238.0,186963.0,383469.0,383462.0
12,67.340,12.496,7.510,0.0,0.0,12.654,65317915.0,50139479.0,0.0,16384.0,802921.0,186994.0,385439.0,385423.0
12,68.079,12.837,7.407,0.0,0.0,11.676,65363283.0,50181248.0,0.0,16384.0,806537.0,186890.0,386022.0,386013.0
