"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,67.075,12.869,10.264,0.0,0.0,9.793,64124480.0,49220941.0,0.0,16384.0,777859.0,191603.0,378783.0,378767.0
11,66.951,12.721,10.511,0.0,0.0,9.817,64014231.0,49143447.0,0.0,16384.0,775750.0,192059.0,377894.0,377888.0
11,66.908,12.701,10.337,0.0,0.0,10.054,64140842.0,49239951.0,0.0,16384.0,773791.0,191469.0,378851.0,378859.0
11,66.117,13.039,10.343,0.0,0.0,10.501,64234616.0,49308716.0,0.0,16384.0,771091.0,192046.0,379036.0,379024.0
11,67.320,12.168,10.714,0.032,0.0,9.766,63671301.0,48874468.0,0.0,28672.0,778678.0,191200.0,376020.0,376012.0
11,67.612,12.445,10.082,0.0,0.0,9.861,64217699.0,49295209.0,0.0,16384.0,777730.0,191606.0,379107.0,379095.0
11,67.172,12.468,10.480,0.0,0.0,9.880,64046328.0,49169404.0,0.0,20480.0,775758.0,191198.0,378206.0,378208.0
11,66.497,12.599,10.754,0.0,0.0,10.150,63906007.0,49052786.0,0.0,32768.0,769754.0,191738.0,377138.0,377140.0
11,67.278,12.488,10.149,0.0,0.0,10.085,64358841.0,49409854.0,0.0,16384.0,780710.0,192074.0,380296.0,380291.0
11,66.835,12.855,10.392,0.0,0.0,9.918,63743291.0,48930904.0,0.0,77824.0,834020.0,191348.0,376219.0,376219.0
11,67.150,13.039,10.079,0.0,0.0,9.732,64128423.0,49228974.0,0.0,28672.0,780702.0,190364.0,378540.0,378537.0
11,67.561,13.506,8.772,0.0,0.0,10.161,65170287.0,50025961.0,0.0,16384.0,790207.0,190357.0,384587.0,384577.0
11,67.667,13.008,9.975,0.0,0.0,9.350,64329080.0,49381633.0,0.0,16384.0,776775.0,192310.0,379986.0,379980.0
11,66.572,13.674,9.987,0.0,0.0,9.767,64202665.0,49287993.0,0.0,16384.0,771043.0,190819.0,379272.0,379272.0
11,65.174,13.596,10.820,0.0,0.0,10.410,62773099.0,48190286.0,0.0,16384.0,868861.0,190199.0,370520.0,370517.0
11,68.173,13.180,8.470,0.0,0.0,10.177,64518098.0,49520351.0,0.0,16384.0,866107.0,187095.0,380929.0,380906.0
11,68.396,13.317,8.128,0.0,0.0,10.159,67890094.0,52121589.0,0.0,28672.0,829537.0,193871.0,400836.0,400826.0
11,67.760,13.817,8.864,0.0,0.0,9.558,70173028.0,53865673.0,0.0,16384.0,846544.0,201919.0,414208.0,414202.0
11,67.591,13.241,8.733,0.032,0.0,10.404,70327089.0,53986733.0,0.0,16384.0,849583.0,202134.0,415342.0,415337.0
11,69.172,12.539,8.686,0.0,0.0,9.602,70331049.0,53983407.0,0.0,94208.0,846784.0,201497.0,415213.0,415198.0
11,68.292,12.425,8.808,0.094,0.0,10.381,69800901.0,53581710.0,0.0,16384.0,869376.0,201668.0,411942.0,411954.0
11,68.835,13.043,8.347,0.0,0.0,9.775,70463895.0,54095372.0,0.0,16384.0,847505.0,201032.0,416354.0,416348.0
11,67.868,13.472,8.855,0.0,0.0,9.804,70282084.0,53955227.0,0.0,36864.0,842689.0,202530.0,414875.0,414875.0
11,67.663,13.086,8.997,0.0,0.0,10.255,70140646.0,53842606.0,0.0,16384.0,839865.0,202271.0,414168.0,414158.0
