"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
8,61.289,12.264,14.969,0.0,0.0,11.478,61777867.0,47425434.0,0.0,16384.0,733697.0,197406.0,364753.0,364748.0
8,61.186,11.767,16.254,0.0,0.0,10.794,60900404.0,46747188.0,0.0,16384.0,717773.0,198082.0,359620.0,359618.0
8,60.159,11.587,17.556,0.0,0.0,10.698,60685419.0,46587636.0,0.0,40960.0,706735.0,200162.0,358165.0,358171.0
8,59.587,11.079,18.159,0.0,0.0,11.175,60235256.0,46240987.0,0.0,16384.0,699147.0,198796.0,355659.0,355644.0
8,60.419,11.245,17.344,0.0,0.0,10.991,60975757.0,46804997.0,0.0,16384.0,711025.0,201255.0,360081.0,360070.0
8,60.297,11.655,17.340,0.0,0.0,10.708,60680235.0,46577020.0,0.0,16384.0,714078.0,199370.0,358298.0,358306.0
8,59.924,11.396,17.695,0.032,0.0,10.953,60823723.0,46693506.0,0.0,16384.0,703655.0,201336.0,359089.0,359085.0
8,59.949,10.856,17.510,0.0,0.0,11.684,60765631.0,46646219.0,0.0,16384.0,707633.0,201472.0,358620.0,358609.0
8,61.108,10.824,17.432,0.0,0.0,10.636,60652688.0,46560636.0,0.0,28672.0,707936.0,200638.0,358137.0,358138.0
8,59.633,12.085,17.463,0.032,0.0,10.788,60779077.0,46657259.0,0.0,163840.0,705836.0,200902.0,358812.0,358818.0
8,59.552,11.822,18.033,0.0,0.0,10.593,59733715.0,45857158.0,0.0,20480.0,739635.0,199495.0,352695.0,352694.0
8,60.393,12.041,17.237,0.0,0.0,10.330,60541698.0,46470492.0,0.0,16384.0,704594.0,198812.0,357525.0,357511.0
8,60.728,12.120,16.013,0.0,0.0,11.139,61408110.0,47142949.0,0.0,16384.0,715706.0,200544.0,362645.0,362642.0
8,59.733,11.591,17.021,0.0,0.0,11.654,60760214.0,46638464.0,0.0,16384.0,704640.0,200339.0,358570.0,358581.0
8,60.938,11.446,16.487,0.0,0.0,11.129,61141372.0,46932978.0,0.0,45056.0,711908.0,199781.0,361012.0,360996.0
8,59.101,11.808,18.424,0.0,0.0,10.668,58850716.0,45183263.0,0.0,16384.0,814787.0,196123.0,347602.0,347601.0
8,60.107,11.655,16.993,0.032,0.0,11.213,60466365.0,46415481.0,0.0,16384.0,737765.0,198448.0,356881.0,356882.0
8,61.041,11.763,16.656,0.0,0.0,10.540,60895139.0,46746824.0,0.0,16384.0,722318.0,200635.0,359632.0,359625.0
8,60.315,11.420,17.035,0.0,0.0,11.230,60575477.0,46499735.0,0.0,16384.0,708534.0,199035.0,357503.0,357495.0
8,59.753,11.445,18.084,0.0,0.0,10.718,59869738.0,45958545.0,0.0,94208.0,692382.0,197980.0,353585.0,353581.0
8,59.836,11.986,17.268,0.063,0.0,10.848,60146638.0,46172133.0,0.0,28672.0,718729.0,198836.0,355018.0,355028.0
8,59.402,11.496,17.827,0.0,0.0,11.276,60060075.0,46104781.0,0.0,16384.0,704337.0,198704.0,354674.0,354673.0
8,60.760,11.687,16.557,0.0,0.0,10.996,60877728.0,46729324.0,0.0,16384.0,720071.0,200444.0,359483.0,359469.0
8,61.524,10.818,16.494,0.0,0.0,11.163,61084342.0,46896446.0,0.0,20480.0,715439.0,200694.0,360658.0,360664.0
8,60.132,11.945,17.145,0.0,0.0,10.778,60455451.0,46406778.0,0.0,16384.0,704322.0,198695.0,356846.0,356820.0
8,59.691,11.521,18.119,0.0,0.0,10.669,59901319.0,45980891.0,0.0,28672.0,687905.0,198081.0,353597.0,353618.0
8,60.595,12.081,16.698,0.032,0.0,10.595,61083440.0,46890545.0,0.0,16384.0,719731.0,200671.0,360638.0,360627.0
8,59.521,11.286,17.686,0.0,0.0,11.507,60388737.0,46358642.0,0.0,16384.0,696353.0,200309.0,356423.0,356429.0
8,60.642,11.309,17.154,0.0,0.0,10.896,60508967.0,46449677.0,0.0,16384.0,707397.0,200077.0,357471.0,357477.0
8,60.139,11.402,17.783,0.0,0.0,10.676,60209291.0,46219429.0,0.0,90112.0,694542.0,198272.0,355393.0,355380.0
8,59.924,11.171,18.208,0.0,0.0,10.697,59676858.0,45808981.0,0.0,28672.0,690319.0,197492.0,352274.0,352266.0
8,59.829,11.491,17.917,0.032,0.0,10.731,59960217.0,46028194.0,0.0,16384.0,708234.0,198168.0,354061.0,354062.0
8,59.962,11.453,17.703,0.0,0.0,10.882,59949937.0,46023732.0,0.0,16384.0,693090.0,198503.0,354042.0,354035.0
8,60.259,11.332,17.456,0.0,0.0,10.953,60280652.0,46270326.0,0.0,16384.0,698519.0,198982.0,355764.0,355760.0
8,61.509,11.667,16.038,0.0,0.0,10.786,61045942.0,46865512.0,0.0,24576.0,712623.0,199830.0,360503.0,360503.0
8,59.709,12.018,16.983,0.0,0.0,11.290,60837412.0,46699103.0,0.0,16384.0,710185.0,199983.0,359114.0,359114.0
8,59.936,11.943,17.070,0.0,0.0,11.051,60080566.0,46120716.0,0.0,40960.0,753687.0,197159.0,354727.0,354719.0
8,60.721,12.113,16.635,0.0,0.0,10.531,61041246.0,46855960.0,0.0,20480.0,713588.0,200940.0,360352.0,360363.0
8,59.880,11.900,16.982,0.0,0.0,11.237,60774756.0,46653815.0,0.0,16384.0,707466.0,200852.0,358737.0,358723.0
8,60.247,11.720,16.820,0.032,0.0,11.182,60903395.0,46760838.0,0.0,163840.0,710729.0,200680.0,359837.0,359835.0
8,60.183,11.583,17.879,0.031,0.0,10.324,59930843.0,46001023.0,0.0,16384.0,688880.0,197659.0,353776.0,353770.0
8,57.979,11.929,19.138,0.0,0.0,10.954,58518747.0,44922138.0,0.0,16384.0,783709.0,194642.0,345502.0,345504.0
8,60.127,11.333,17.460,0.0,0.0,11.079,60178585.0,46198427.0,0.0,28672.0,732636.0,198422.0,355334.0,355346.0
8,59.855,12.488,16.714,0.0,0.0,10.943,60609507.0,46523021.0,0.0,16384.0,709137.0,198318.0,357866.0,357853.0
8,59.615,11.602,17.434,0.0,0.0,11.349,60415498.0,46378585.0,0.0,16384.0,705072.0,200574.0,356631.0,356620.0
8,60.227,11.517,17.495,0.0,0.0,10.761,60444805.0,46400048.0,0.0,16384.0,701456.0,198974.0,356760.0,356760.0
8,60.383,11.669,16.907,0.0,0.0,11.041,60766945.0,46646173.0,0.0,16384.0,707520.0,199558.0,358814.0,358831.0
8,59.746,11.556,17.714,0.063,0.0,10.921,60079433.0,46118690.0,0.0,16384.0,711501.0,198850.0,354794.0,354784.0
8,60.435,10.971,17.119,0.032,0.0,11.444,60640084.0,46554918.0,0.0,28672.0,707478.0,200043.0,358162.0,358143.0
8,60.349,11.284,17.401,0.0,0.0,10.967,60674442.0,46564850.0,0.0,77824.0,702075.0,199737.0,358038.0,358018.0
8,61.551,11.613,15.882,0.0,0.0,10.954,61414992.0,47151077.0,0.0,20480.0,717552.0,200290.0,362566.0,362561.0
8,60.076,11.850,16.888,0.0,0.0,11.185,60934397.0,46775017.0,0.0,16384.0,705346.0,200839.0,359809.0,359809.0
8,58.689,11.292,18.695,0.0,0.0,11.324,59455510.0,45642554.0,0.0,16384.0,686760.0,197231.0,351080.0,351074.0
8,59.924,11.171,18.176,0.0,0.0,10.729,59875047.0,45962595.0,0.0,16384.0,690113.0,198281.0,353470.0,353458.0
8,59.747,11.848,17.694,0.0,0.0,10.711,60215388.0,46223175.0,0.0,32768.0,696572.0,198142.0,355477.0,355479.0
8,60.272,11.536,17.351,0.0,0.0,10.841,60555500.0,46485887.0,0.0,16384.0,698006.0,199520.0,357528.0,357522.0
8,60.641,11.663,16.819,0.0,0.0,10.877,60915748.0,46758567.0,0.0,16384.0,707567.0,200525.0,359740.0,359734.0
8,59.774,11.547,18.136,0.0,0.0,10.543,59837558.0,45939761.0,0.0,16384.0,698196.0,198449.0,353338.0,353342.0
8,60.697,11.970,16.808,0.0,0.0,10.525,61017175.0,46837074.0,0.0,16384.0,706594.0,200894.0,360298.0,360280.0
