"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
3,36.906,6.912,49.302,0.0,0.0,6.880,37036571.0,28427165.0,0.0,16384.0,336227.0,120060.0,218607.0,218603.0
3,38.136,6.948,47.358,0.0,0.0,7.557,38021606.0,29190711.0,0.0,16384.0,351378.0,126342.0,224433.0,224424.0
3,36.859,7.646,48.646,0.0,0.0,6.849,37790255.0,29008194.0,0.0,16384.0,343334.0,123866.0,223172.0,223176.0
3,37.671,7.081,48.357,0.0,0.0,6.890,37680694.0,28923319.0,0.0,16384.0,342920.0,122379.0,222547.0,222543.0
3,37.512,6.940,48.481,0.032,0.0,7.035,37651252.0,28902367.0,0.0,28672.0,342506.0,122982.0,222232.0,222231.0
3,37.756,7.193,47.890,0.0,0.0,7.161,37748636.0,28976037.0,0.0,16384.0,351793.0,124094.0,222781.0,222774.0
3,37.587,6.728,48.989,0.0,0.0,6.696,37206298.0,28563206.0,0.0,16384.0,337058.0,120798.0,219835.0,219841.0
3,36.608,7.392,48.800,0.0,0.0,7.200,37466156.0,28759229.0,0.0,16384.0,342629.0,121626.0,221052.0,221045.0
3,36.094,7.455,49.729,0.0,0.0,6.722,37127206.0,28503104.0,0.0,32768.0,327985.0,117325.0,219155.0,219151.0
3,35.432,6.549,51.408,0.0,0.0,6.612,36377430.0,27925141.0,0.0,90112.0,301292.0,109868.0,214905.0,214899.0
3,35.913,6.822,50.442,0.032,0.0,6.791,36633132.0,28119940.0,0.0,28672.0,310261.0,112295.0,216188.0,216196.0
3,35.637,6.214,51.427,0.0,0.0,6.722,36393143.0,27936155.0,0.0,16384.0,302803.0,110027.0,215238.0,215232.0
3,35.744,6.819,51.031,0.0,0.0,6.407,36514764.0,28032470.0,0.0,16384.0,304531.0,110026.0,215336.0,215333.0
3,35.617,6.694,50.868,0.0,0.0,6.820,36553627.0,28061006.0,0.0,16384.0,305897.0,110200.0,215954.0,215955.0
3,36.068,6.595,50.552,0.0,0.0,6.784,36593896.0,28090454.0,0.0,20480.0,307438.0,111525.0,215869.0,215865.0
3,35.814,6.523,50.222,0.0,0.0,7.441,36839444.0,28279485.0,0.0,16384.0,313320.0,112567.0,217484.0,217485.0
3,35.805,6.591,50.729,0.032,0.0,6.844,36642183.0,28129298.0,0.0,28672.0,308025.0,111322.0,216333.0,216332.0
3,35.839,6.565,51.031,0.0,0.0,6.565,36581949.0,28080734.0,0.0,20480.0,305918.0,110778.0,216117.0,216113.0
3,36.361,7.025,50.127,0.0,0.0,6.487,36904729.0,28330517.0,0.0,16384.0,314776.0,113678.0,217758.0,217760.0
