"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,31.270,5.085,57.075,0.0,0.0,6.570,33978045.0,26084770.0,0.0,16384.0,242354.0,115414.0,200513.0,200511.0
2,31.493,5.617,57.179,0.0,0.0,5.712,33899929.0,26022757.0,0.0,45056.0,242197.0,116019.0,200243.0,200241.0
2,30.645,5.748,57.764,0.0,0.0,5.843,33798827.0,25946374.0,0.0,16384.0,242536.0,115209.0,199537.0,199535.0
2,31.048,5.333,57.683,0.032,0.0,5.905,33931158.0,26046523.0,0.0,16384.0,240773.0,115093.0,200307.0,200310.0
2,31.205,5.564,57.382,0.0,0.0,5.849,33905063.0,26028036.0,0.0,16384.0,241101.0,115426.0,200160.0,200155.0
2,31.811,5.075,57.596,0.0,0.0,5.519,33864644.0,25993944.0,0.0,20480.0,241264.0,115377.0,199804.0,199808.0
2,31.127,5.700,57.631,0.0,0.0,5.541,33779535.0,25933832.0,0.0,57344.0,240008.0,115036.0,199543.0,199536.0
2,29.737,5.903,58.109,0.0,0.0,6.252,33627340.0,25810351.0,0.0,16384.0,238873.0,114904.0,198551.0,198547.0
2,30.504,5.417,57.935,0.0,0.0,6.145,33608090.0,25802511.0,0.0,16384.0,240064.0,114581.0,198488.0,198495.0
2,30.458,5.561,57.852,0.032,0.0,6.098,33601023.0,25791170.0,0.0,90112.0,238332.0,114437.0,198304.0,198295.0
2,30.908,5.884,57.735,0.0,0.0,5.473,33675077.0,25852805.0,0.0,16384.0,240126.0,115135.0,198862.0,198868.0
2,31.102,5.336,57.720,0.0,0.0,5.841,33670772.0,25845357.0,0.0,20480.0,239193.0,115090.0,198824.0,198811.0
2,30.527,5.368,58.069,0.0,0.0,6.036,33707798.0,25875741.0,0.0,28672.0,239345.0,114769.0,198994.0,198999.0
2,31.218,5.303,57.765,0.0,0.0,5.713,33678521.0,25853795.0,0.0,16384.0,239018.0,114688.0,198834.0,198828.0
2,30.130,5.817,57.920,0.0,0.0,6.133,33621992.0,25810583.0,0.0,16384.0,243914.0,114814.0,198473.0,198473.0
2,30.216,5.580,57.990,0.0,0.0,6.214,33728238.0,25890296.0,0.0,16384.0,238501.0,114927.0,199153.0,199144.0
2,31.319,5.062,57.419,0.0,0.0,6.201,33864124.0,25995228.0,0.0,16384.0,241668.0,115564.0,199979.0,199980.0
2,31.284,5.166,57.655,0.0,0.0,5.895,33844730.0,25982010.0,0.0,16384.0,241104.0,115188.0,199771.0,199773.0
2,30.869,5.552,57.709,0.0,0.0,5.869,33863474.0,25993678.0,0.0,28672.0,241822.0,114977.0,199882.0,199874.0
2,30.703,5.925,57.541,0.032,0.0,5.798,33774028.0,25927739.0,0.0,77824.0,241477.0,115382.0,199420.0,199414.0
2,31.250,5.682,57.544,0.0,0.0,5.524,33757576.0,25912499.0,0.0,16384.0,240925.0,115041.0,199349.0,199352.0
2,31.010,5.638,57.586,0.0,0.0,5.765,33826769.0,25966881.0,0.0,16384.0,241407.0,115628.0,199746.0,199740.0
2,30.808,5.895,57.464,0.0,0.0,5.832,33904154.0,26028177.0,0.0,16384.0,242979.0,115648.0,200147.0,200143.0
2,30.857,5.438,57.604,0.0,0.0,6.102,33795537.0,25943019.0,0.0,16384.0,240797.0,115373.0,199592.0,199593.0
2,31.416,5.057,57.301,0.032,0.0,6.195,33899362.0,26024508.0,0.0,28672.0,242654.0,116316.0,200055.0,200044.0
2,31.133,5.776,57.601,0.0,0.0,5.490,33864779.0,25993136.0,0.0,16384.0,242832.0,115921.0,199955.0,199955.0
2,30.921,5.610,57.922,0.0,0.0,5.547,33827539.0,25968412.0,0.0,16384.0,241721.0,115550.0,199766.0,199758.0
2,30.957,5.513,57.731,0.0,0.0,5.798,33790993.0,25937308.0,0.0,16384.0,238045.0,115736.0,199522.0,199526.0
2,30.073,6.256,57.764,0.0,0.0,5.907,33850865.0,25986451.0,0.0,16384.0,239777.0,115889.0,199772.0,199775.0
2,30.813,5.599,57.608,0.032,0.0,5.947,33824617.0,25966003.0,0.0,90112.0,238507.0,115125.0,199776.0,199765.0
2,30.694,5.480,57.650,0.0,0.0,6.177,33824541.0,25963403.0,0.0,32768.0,239757.0,115294.0,199641.0,199635.0
2,30.574,5.709,57.881,0.0,0.0,5.836,33826187.0,25967907.0,0.0,16384.0,237637.0,115108.0,199750.0,199757.0
2,30.923,5.614,57.691,0.0,0.0,5.772,33843996.0,25981278.0,0.0,16384.0,239253.0,115365.0,199828.0,199823.0
2,30.737,5.340,57.724,0.0,0.0,6.198,33833337.0,25970959.0,0.0,16384.0,241571.0,115705.0,199808.0,199802.0
2,30.713,5.832,57.686,0.0,0.0,5.769,33820533.0,25963118.0,0.0,16384.0,238647.0,115296.0,199619.0,199621.0
2,30.289,5.867,57.818,0.0,0.0,6.026,33797462.0,25942656.0,0.0,16384.0,238009.0,114762.0,199471.0,199465.0
2,30.837,5.624,57.441,0.0,0.032,6.066,33726341.0,25891414.0,0.0,53248.0,244995.0,115913.0,199214.0,199215.0
2,30.413,5.460,58.0,0.0,0.0,6.127,33641303.0,25824401.0,0.0,16384.0,246846.0,115892.0,198665.0,198654.0
2,30.282,5.955,57.713,0.0,0.0,6.050,33710319.0,25877793.0,0.0,16384.0,248748.0,116381.0,199008.0,199007.0
2,30.755,5.557,57.878,0.0,0.0,5.810,33599206.0,25793455.0,0.0,77824.0,246846.0,115434.0,198421.0,198424.0
2,30.850,5.485,57.831,0.0,0.0,5.834,33728348.0,25891155.0,0.0,16384.0,248387.0,115879.0,199089.0,199090.0
2,31.448,5.749,56.990,0.031,0.0,5.781,33818431.0,25961496.0,0.0,24576.0,250562.0,116172.0,199624.0,199619.0
2,30.391,5.875,58.050,0.0,0.0,5.684,33640849.0,25818688.0,0.0,40960.0,246949.0,115339.0,198647.0,198646.0
2,30.718,5.654,57.751,0.032,0.0,5.845,33724202.0,25892077.0,0.0,16384.0,249193.0,116365.0,199126.0,199119.0
2,30.565,5.999,57.499,0.0,0.0,5.936,33741908.0,25901764.0,0.0,16384.0,249250.0,115863.0,199242.0,199237.0
2,30.830,5.894,57.858,0.0,0.0,5.418,33629939.0,25814648.0,0.0,16384.0,247848.0,115763.0,198517.0,198512.0
2,30.984,5.397,57.587,0.0,0.0,6.032,33796284.0,25944240.0,0.0,20480.0,249027.0,116324.0,199531.0,199536.0
2,31.016,5.841,57.048,0.0,0.0,6.095,33964323.0,26072055.0,0.0,16384.0,250343.0,117753.0,200437.0,200432.0
2,31.077,5.497,57.324,0.0,0.0,6.101,33941785.0,26055192.0,0.0,28672.0,249070.0,116795.0,200386.0,200376.0
2,31.619,5.459,56.990,0.032,0.0,5.901,33910933.0,26031575.0,0.0,90112.0,250160.0,118191.0,200335.0,200336.0
2,31.234,5.506,57.405,0.0,0.0,5.854,33854202.0,25989368.0,0.0,16384.0,247105.0,117337.0,199794.0,199797.0
2,31.015,5.691,57.572,0.0,0.0,5.722,33726707.0,25889087.0,0.0,16384.0,247107.0,117078.0,199187.0,199179.0
2,29.763,5.940,57.630,0.0,0.0,6.667,33739917.0,25900900.0,0.0,16384.0,245973.0,116751.0,199198.0,199195.0
2,30.299,5.920,57.543,0.0,0.0,6.238,33944016.0,26055185.0,0.0,16384.0,249149.0,117956.0,200345.0,200343.0
2,30.501,5.549,57.768,0.0,0.0,6.183,33722097.0,25887136.0,0.0,32768.0,246613.0,117003.0,199171.0,199166.0
2,31.619,5.364,57.558,0.0,0.0,5.459,33735603.0,25897277.0,0.0,16384.0,245144.0,116075.0,199141.0,199140.0
2,30.645,5.335,57.733,0.0,0.0,6.288,33836877.0,25975040.0,0.0,16384.0,244526.0,116569.0,199677.0,199671.0
2,30.752,5.626,57.459,0.0,0.0,6.163,33876933.0,26003221.0,0.0,16384.0,243729.0,115969.0,200113.0,200101.0
2,30.774,5.203,57.614,0.0,0.0,6.409,33916626.0,26035346.0,0.0,16384.0,245513.0,115590.0,200265.0,200253.0
