"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
14,65.242,12.346,11.048,0.0,0.0,11.364,63328697.0,48608832.0,0.0,20480.0,846149.0,189501.0,374457.0,374415.0
14,65.110,13.596,10.221,0.0,0.0,11.073,64254855.0,49328771.0,0.0,28672.0,795439.0,189873.0,379275.0,379276.0
14,66.077,12.287,10.328,0.0,0.0,11.308,64118347.0,49220160.0,0.0,16384.0,783042.0,189843.0,378413.0,378403.0
14,66.133,12.473,9.739,0.0,0.0,11.656,64692708.0,49655746.0,0.0,16384.0,787419.0,188864.0,382094.0,382079.0
14,66.198,12.852,9.787,0.0,0.0,11.163,64510160.0,49524812.0,0.0,16384.0,796311.0,189092.0,380977.0,380965.0
14,64.926,12.979,10.826,0.0,0.0,11.269,63942753.0,49091151.0,0.0,24576.0,774662.0,189557.0,377560.0,377564.0
14,65.993,12.662,9.504,0.032,0.0,11.809,64927394.0,49834453.0,0.0,16384.0,795233.0,189496.0,383231.0,383207.0
14,65.250,12.528,11.426,0.0,0.0,10.796,63380035.0,48659585.0,0.0,40960.0,770212.0,189669.0,374250.0,374237.0
14,63.485,13.485,11.909,0.0,0.0,11.122,63218057.0,48525039.0,0.0,20480.0,755796.0,189750.0,373366.0,373369.0
14,66.198,12.090,10.216,0.031,0.0,11.465,64131149.0,49230953.0,0.0,163840.0,795140.0,188425.0,378495.0,378484.0
14,65.545,13.266,9.745,0.0,0.0,11.443,64650746.0,49633190.0,0.0,16384.0,787210.0,190264.0,381968.0,381955.0
14,64.967,12.558,11.408,0.0,0.0,11.066,63376545.0,48642146.0,0.0,16384.0,758920.0,188188.0,373874.0,373857.0
14,66.108,12.140,10.591,0.0,0.0,11.160,64096703.0,49206998.0,0.0,16384.0,776674.0,189741.0,378632.0,378614.0
14,65.795,12.787,9.480,0.0,0.0,11.937,64662810.0,49635907.0,0.0,28672.0,789561.0,190064.0,381758.0,381755.0
14,65.291,12.913,10.394,0.0,0.0,11.402,63576902.0,48804207.0,0.0,16384.0,822485.0,190742.0,375392.0,375378.0
14,65.008,13.208,10.516,0.0,0.0,11.268,63769233.0,48955428.0,0.0,16384.0,825553.0,189280.0,376606.0,376605.0
14,65.249,13.139,9.965,0.0,0.0,11.647,64484400.0,49494271.0,0.0,16384.0,784353.0,189947.0,380294.0,380277.0
14,66.303,12.293,10.109,0.0,0.0,11.295,64212248.0,49303296.0,0.0,16384.0,773793.0,189617.0,379442.0,379449.0
14,65.009,12.681,11.045,0.0,0.0,11.265,63653245.0,48861635.0,0.0,16384.0,765571.0,191015.0,375979.0,375955.0
14,65.145,13.035,10.566,0.0,0.0,11.254,63915673.0,49060342.0,0.0,90112.0,771148.0,191150.0,377214.0,377203.0
14,64.958,13.917,10.283,0.062,0.0,10.780,62895028.0,48279744.0,0.0,16384.0,939398.0,187389.0,371238.0,371225.0
14,64.492,13.112,11.324,0.0,0.0,11.073,63299140.0,48588372.0,0.0,20480.0,777368.0,189762.0,373713.0,373711.0
14,65.096,12.253,11.499,0.0,0.0,11.153,63110437.0,48454258.0,0.0,16384.0,765860.0,189753.0,372904.0,372898.0
14,65.354,11.906,11.433,0.0,0.0,11.307,63257984.0,48556964.0,0.0,16384.0,775382.0,189675.0,373393.0,373379.0
14,66.019,13.103,9.812,0.0,0.0,11.066,64331630.0,49383590.0,0.0,16384.0,781961.0,189664.0,379876.0,379863.0
14,65.341,13.181,10.081,0.0,0.0,11.396,64188687.0,49279200.0,0.0,28672.0,778738.0,189255.0,378876.0,378876.0
14,65.698,12.309,10.247,0.031,0.0,11.715,64019762.0,49138780.0,0.0,16384.0,776868.0,188533.0,377993.0,377962.0
14,65.093,12.433,11.048,0.0,0.0,11.426,63420113.0,48685381.0,0.0,16384.0,763413.0,191300.0,374428.0,374427.0
14,63.355,13.371,11.605,0.0,0.0,11.668,63158751.0,48488044.0,0.0,16384.0,757283.0,192102.0,373138.0,373110.0
14,64.389,12.783,11.398,0.0,0.0,11.429,63275472.0,48567296.0,0.0,163840.0,764813.0,188915.0,373394.0,373373.0
14,65.581,12.559,10.930,0.0,0.0,10.930,63466692.0,48722511.0,0.0,16384.0,788864.0,190017.0,374799.0,374821.0
14,64.675,12.703,11.984,0.0,0.0,10.638,62553711.0,48019738.0,0.0,28672.0,752886.0,189371.0,369188.0,369165.0
14,64.603,11.632,12.758,0.0,0.0,11.007,62728995.0,48154461.0,0.0,16384.0,744130.0,191623.0,370392.0,370394.0
14,63.021,12.504,13.569,0.0,0.0,10.906,61725585.0,47377830.0,0.0,16384.0,738835.0,191888.0,364278.0,364261.0
14,64.145,12.629,12.441,0.0,0.0,10.785,62558420.0,48028651.0,0.0,20480.0,748129.0,192046.0,369566.0,369558.0
