"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,55.152,10.080,24.019,0.0,0.0,10.750,56198885.0,43140499.0,0.0,16384.0,674722.0,190443.0,331734.0,331729.0
6,55.750,10.927,23.128,0.0,0.0,10.194,57065448.0,43807407.0,0.0,16384.0,655731.0,194064.0,336811.0,336812.0
6,55.594,10.650,22.853,0.032,0.0,10.872,57419185.0,44078247.0,0.0,16384.0,660531.0,196244.0,339161.0,339160.0
6,55.488,10.338,23.165,0.0,0.0,11.008,57120380.0,43847507.0,0.0,20480.0,654621.0,193879.0,337149.0,337151.0
6,54.719,11.129,22.672,0.0,0.0,11.480,57314275.0,43994515.0,0.0,28672.0,658305.0,195122.0,338237.0,338239.0
6,55.181,10.712,23.363,0.0,0.0,10.744,56698610.0,43527808.0,0.0,16384.0,642097.0,190928.0,335010.0,334996.0
6,56.290,10.920,22.190,0.0,0.0,10.600,57293518.0,43979347.0,0.0,16384.0,652018.0,191394.0,338296.0,338305.0
6,55.655,10.990,22.907,0.0,0.0,10.447,57118476.0,43849556.0,0.0,16384.0,644470.0,191164.0,337297.0,337298.0
6,55.690,11.475,23.109,0.0,0.0,9.727,56866198.0,43652218.0,0.0,16384.0,641336.0,189923.0,335707.0,335702.0
6,56.568,10.387,22.723,0.0,0.0,10.323,57246892.0,43946805.0,0.0,77824.0,651000.0,191056.0,337868.0,337872.0
6,56.381,10.857,21.683,0.032,0.0,11.048,57615778.0,44227251.0,0.0,28672.0,662786.0,192224.0,340187.0,340180.0
6,57.034,10.298,22.465,0.0,0.0,10.203,56974146.0,43737720.0,0.0,28672.0,647510.0,190312.0,336541.0,336543.0
6,55.980,11.037,21.692,0.0,0.0,11.291,57983250.0,44508198.0,0.0,16384.0,663101.0,194216.0,342204.0,342184.0
6,56.386,10.760,21.999,0.0,0.0,10.856,57609936.0,44224065.0,0.0,16384.0,658658.0,193329.0,340103.0,340123.0
6,56.180,10.795,22.581,0.0,0.0,10.444,57181985.0,43897406.0,0.0,16384.0,649869.0,192530.0,337633.0,337632.0
6,54.712,11.026,23.333,0.0,0.0,10.929,56442429.0,43327110.0,0.0,16384.0,676093.0,188909.0,333075.0,333054.0
6,56.153,10.843,22.385,0.032,0.0,10.588,57404123.0,44064438.0,0.0,32768.0,652978.0,192866.0,339142.0,339145.0
6,54.959,11.284,23.490,0.0,0.0,10.267,56486778.0,43362801.0,0.0,20480.0,635643.0,188902.0,333518.0,333528.0
6,55.051,10.959,22.935,0.0,0.0,11.055,56995035.0,43750681.0,0.0,16384.0,644304.0,190039.0,336448.0,336436.0
6,55.637,11.688,22.325,0.032,0.0,10.318,57135886.0,43861362.0,0.0,163840.0,661706.0,191504.0,337371.0,337363.0
6,54.909,10.585,23.761,0.032,0.0,10.713,55893724.0,42905858.0,0.0,20480.0,721074.0,187774.0,329927.0,329929.0
6,55.602,11.427,22.247,0.0,0.0,10.725,57277222.0,43972089.0,0.0,16384.0,672122.0,192420.0,338207.0,338204.0
6,55.325,11.224,22.736,0.0,0.0,10.714,56935086.0,43710926.0,0.0,57344.0,653440.0,191669.0,335694.0,335717.0
6,55.637,10.892,22.930,0.0,0.0,10.541,57085728.0,43815069.0,0.0,16384.0,650689.0,191450.0,337548.0,337523.0
6,55.209,10.640,23.001,0.0,0.0,11.150,57162796.0,43884284.0,0.0,16384.0,647618.0,190689.0,337483.0,337484.0
6,55.361,11.009,23.163,0.0,0.0,10.468,56841779.0,43628667.0,0.0,16384.0,663044.0,190822.0,335425.0,335422.0
6,55.062,11.179,23.060,0.032,0.0,10.668,56910466.0,43688162.0,0.0,24576.0,648824.0,192856.0,336120.0,336124.0
6,56.662,10.497,22.502,0.0,0.0,10.339,57241979.0,43945735.0,0.0,16384.0,653840.0,194260.0,337996.0,337981.0
6,55.061,10.474,23.254,0.0,0.0,11.211,56983415.0,43744541.0,0.0,40960.0,646104.0,191740.0,336560.0,336565.0
6,54.589,10.835,23.327,0.0,0.0,11.249,56771542.0,43575554.0,0.0,90112.0,641135.0,190920.0,334850.0,334858.0
6,55.353,10.834,22.819,0.032,0.032,10.930,57229977.0,43936451.0,0.0,16384.0,661238.0,193598.0,338075.0,338063.0
6,55.251,11.076,22.788,0.0,0.0,10.885,57042876.0,43786764.0,0.0,20480.0,649457.0,192448.0,336802.0,336794.0
6,55.375,10.877,22.743,0.0,0.0,11.005,56965517.0,43728866.0,0.0,16384.0,647228.0,192169.0,336199.0,336207.0
6,56.003,10.675,22.585,0.0,0.0,10.738,57135688.0,43861615.0,0.0,16384.0,651586.0,194069.0,337462.0,337471.0
6,55.948,10.210,23.155,0.032,0.0,10.655,56754844.0,43566143.0,0.0,28672.0,645081.0,191275.0,335015.0,335001.0
6,56.018,10.924,22.102,0.0,0.0,10.956,57490827.0,44130985.0,0.0,16384.0,656060.0,193837.0,339510.0,339510.0
6,56.476,10.952,21.810,0.0,0.0,10.762,57470249.0,44117564.0,0.0,16384.0,666215.0,193683.0,339288.0,339281.0
6,56.903,10.513,22.229,0.0,0.0,10.355,57236437.0,43939263.0,0.0,16384.0,652041.0,191587.0,337877.0,337880.0
6,57.006,10.828,21.815,0.0,0.0,10.350,57628414.0,44235683.0,0.0,16384.0,657672.0,193192.0,340263.0,340261.0
6,56.123,10.660,22.684,0.032,0.0,10.501,57101502.0,43838056.0,0.0,106496.0,648175.0,191954.0,337138.0,337136.0
6,55.919,10.917,22.025,0.0,0.0,11.139,57648284.0,44252185.0,0.0,28672.0,658570.0,194062.0,340306.0,340299.0
6,55.940,10.673,22.713,0.0,0.0,10.673,56608887.0,43455979.0,0.0,16384.0,681844.0,192189.0,334185.0,334186.0
6,55.786,10.646,22.442,0.0,0.0,11.125,57252494.0,43955159.0,0.0,16384.0,661127.0,192164.0,338321.0,338309.0
6,56.759,10.323,21.988,0.032,0.0,10.898,57612926.0,44222419.0,0.0,16384.0,658928.0,192420.0,340027.0,340023.0
6,56.315,10.636,21.969,0.0,0.0,11.079,57490024.0,44133382.0,0.0,16384.0,654877.0,192649.0,339364.0,339374.0
6,55.387,10.581,22.871,0.0,0.0,11.161,57426197.0,44082111.0,0.0,16384.0,651675.0,191851.0,339099.0,339090.0
6,56.204,10.758,22.374,0.0,0.0,10.663,57306347.0,43989834.0,0.0,77824.0,651842.0,192278.0,338472.0,338465.0
6,56.024,10.642,23.170,0.0,0.0,10.163,56033595.0,43015062.0,0.0,16384.0,747564.0,187984.0,330520.0,330524.0
6,56.250,10.651,22.481,0.0,0.0,10.619,57432874.0,44085461.0,0.0,16384.0,658893.0,191571.0,339115.0,339118.0
6,56.425,10.560,22.774,0.032,0.0,10.210,56907959.0,43682886.0,0.0,90112.0,650403.0,190786.0,335988.0,335982.0
6,55.901,10.487,22.996,0.032,0.0,10.584,57086067.0,43825142.0,0.0,16384.0,654368.0,192019.0,337089.0,337081.0
6,55.706,11.129,22.573,0.0,0.0,10.593,56867608.0,43655678.0,0.0,16384.0,650892.0,190001.0,335751.0,335752.0
6,55.859,10.702,22.642,0.032,0.0,10.765,57109284.0,43835154.0,0.0,28672.0,653661.0,191287.0,337015.0,337020.0
6,54.954,11.111,22.982,0.063,0.0,10.890,56790247.0,43598164.0,0.0,16384.0,656275.0,191304.0,335308.0,335295.0
6,55.957,10.583,22.592,0.0,0.0,10.868,57174817.0,43894968.0,0.0,16384.0,651511.0,192330.0,337501.0,337517.0
6,56.037,10.513,22.651,0.0,0.0,10.800,57184359.0,43892965.0,0.0,16384.0,649642.0,191020.0,337805.0,337793.0
6,56.373,10.931,22.212,0.0,0.0,10.484,57281246.0,43971995.0,0.0,16384.0,654170.0,191426.0,338373.0,338369.0
6,56.126,10.338,22.240,0.0,0.0,11.295,57470503.0,44116773.0,0.0,16384.0,653872.0,192795.0,339210.0,339206.0
6,54.736,10.617,23.744,0.0,0.0,10.903,56341990.0,43249796.0,0.0,28672.0,645733.0,187911.0,332600.0,332610.0
