"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,64.809,12.304,11.709,0.0,0.0,11.177,63015210.0,48372418.0,0.0,16384.0,757176.0,187657.0,372006.0,371997.0
15,67.690,12.567,8.336,0.0,0.0,11.407,64990144.0,49883658.0,0.0,28672.0,797095.0,187236.0,383733.0,383706.0
15,67.742,13.561,7.172,0.0,0.0,11.525,65195568.0,50049442.0,0.0,16384.0,809295.0,184670.0,385039.0,385027.0
15,69.501,13.461,5.428,0.0,0.0,11.610,68049509.0,52235985.0,0.0,16384.0,847759.0,184072.0,401889.0,401839.0
15,68.413,13.411,6.753,0.0,0.0,11.423,70109602.0,53819877.0,0.0,28672.0,992736.0,194234.0,414083.0,414070.0
15,68.683,12.884,6.646,0.0,0.0,11.787,70782574.0,54334306.0,0.0,16384.0,904334.0,194137.0,417835.0,417819.0
15,68.842,13.210,6.275,0.0,0.0,11.672,71208807.0,54656121.0,0.0,16384.0,885608.0,194343.0,420238.0,420228.0
15,68.876,12.688,6.501,0.0,0.0,11.935,70897596.0,54430060.0,0.0,28672.0,880416.0,194863.0,418744.0,418714.0
15,69.190,13.160,5.842,0.0,0.0,11.809,71520383.0,54901527.0,0.0,20480.0,889757.0,194736.0,422279.0,422245.0
15,68.206,13.321,6.095,0.126,0.0,12.253,71053987.0,54542909.0,0.0,98304.0,902397.0,195885.0,419318.0,419300.0
15,69.310,12.853,5.768,0.0,0.0,12.069,71583672.0,54954734.0,0.0,16384.0,894031.0,193884.0,422941.0,422913.0
15,68.273,13.737,5.986,0.0,0.0,12.004,71447829.0,54849634.0,0.0,16384.0,883626.0,194779.0,421854.0,421835.0
15,68.764,12.960,5.725,0.0,0.0,12.551,71706489.0,55037877.0,0.0,16384.0,889336.0,193708.0,423292.0,423262.0
15,68.531,13.144,6.382,0.0,0.0,11.943,71274266.0,54714260.0,0.0,40960.0,881581.0,194313.0,420995.0,420978.0
15,69.115,12.910,6.658,0.0,0.0,11.316,70937676.0,54458544.0,0.0,16384.0,887448.0,194562.0,418918.0,418893.0
15,68.748,13.681,5.648,0.0,0.0,11.923,71747344.0,55078876.0,0.0,16384.0,886835.0,193566.0,423576.0,423536.0
15,68.689,12.638,6.822,0.0,0.0,11.852,70899942.0,54418381.0,0.0,16384.0,873470.0,196206.0,418566.0,418541.0
15,68.618,12.905,6.830,0.0,0.0,11.646,70802540.0,54354987.0,0.0,16384.0,868497.0,197183.0,418028.0,418012.0
15,69.267,12.929,6.386,0.0,0.0,11.419,71271434.0,54711608.0,0.0,16384.0,876627.0,196491.0,421035.0,421006.0
15,68.497,13.147,5.962,0.031,0.0,12.363,71387625.0,54793949.0,0.0,102400.0,896903.0,194633.0,421264.0,421224.0
15,69.006,12.115,6.514,0.0,0.0,12.366,71187861.0,54654510.0,0.0,20480.0,868898.0,197023.0,420142.0,420136.0
