"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,50.128,9.750,29.923,0.0,0.0,10.199,53188411.0,40828209.0,0.0,36864.0,584427.0,183571.0,314004.0,314008.0
5,50.539,9.105,31.599,0.0,0.0,8.756,51728005.0,39709798.0,0.0,16384.0,545404.0,176262.0,305343.0,305332.0
5,51.112,9.435,29.416,0.0,0.0,10.038,53279669.0,40899772.0,0.0,20480.0,575057.0,184803.0,314536.0,314538.0
5,49.936,9.361,30.958,0.0,0.0,9.744,52138658.0,40023529.0,0.0,16384.0,554448.0,179237.0,307703.0,307707.0
5,51.455,9.818,28.814,0.0,0.0,9.914,53791977.0,41295229.0,0.0,16384.0,584143.0,186701.0,317622.0,317621.0
5,51.349,9.870,29.959,0.0,0.0,8.823,52888386.0,40601266.0,0.0,16384.0,586569.0,182229.0,312498.0,312488.0
5,50.802,10.103,29.474,0.032,0.0,9.589,53434341.0,41018895.0,0.0,40960.0,576332.0,184360.0,315403.0,315407.0
5,51.156,9.471,29.870,0.0,0.0,9.503,52738332.0,40486189.0,0.0,16384.0,563787.0,181570.0,311264.0,311266.0
5,50.144,9.721,29.933,0.0,0.0,10.202,53016742.0,40696890.0,0.0,16384.0,567306.0,181750.0,312962.0,312964.0
5,50.0,9.117,31.190,0.032,0.0,9.661,51850496.0,39802483.0,0.0,90112.0,545750.0,175899.0,306297.0,306288.0
5,50.223,8.868,30.801,0.0,0.0,10.108,52513922.0,40310337.0,0.0,16384.0,554995.0,179611.0,309928.0,309929.0
5,49.632,9.600,31.072,0.032,0.0,9.664,51601029.0,39610120.0,0.0,32768.0,612165.0,176924.0,304816.0,304793.0
5,52.413,9.588,28.252,0.0,0.0,9.748,54289462.0,41680322.0,0.0,16384.0,598098.0,188260.0,320545.0,320560.0
5,51.287,9.914,28.630,0.0,0.0,10.168,53624430.0,41162529.0,0.0,16384.0,580487.0,184542.0,316379.0,316384.0
