"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,56.445,9.860,23.070,0.0,0.0,10.625,57421610.0,44079551.0,0.0,32768.0,656451.0,198930.0,339217.0,339227.0
6,55.960,11.058,22.403,0.0,0.0,10.578,57979322.0,44510150.0,0.0,16384.0,664136.0,199785.0,342202.0,342200.0
6,55.917,11.515,22.743,0.0,0.0,9.825,57646357.0,44255545.0,0.0,28672.0,659452.0,198918.0,340616.0,340602.0
6,55.911,10.586,22.948,0.0,0.0,10.555,57225515.0,43927257.0,0.0,16384.0,650143.0,197005.0,337853.0,337854.0
6,55.217,10.658,23.563,0.0,0.0,10.562,57169974.0,43884005.0,0.0,16384.0,649249.0,197499.0,337459.0,337457.0
6,54.554,10.770,23.969,0.0,0.0,10.706,56706501.0,43532750.0,0.0,16384.0,642643.0,195351.0,335001.0,335005.0
6,56.487,10.838,22.442,0.032,0.0,10.201,57928889.0,44466882.0,0.0,16384.0,663139.0,200894.0,341913.0,341908.0
6,56.310,10.721,22.440,0.0,0.0,10.528,58008067.0,44529103.0,0.0,16384.0,663056.0,200984.0,342366.0,342370.0
6,56.108,10.845,22.743,0.0,0.0,10.303,58046527.0,44564009.0,0.0,28672.0,660812.0,200631.0,342888.0,342883.0
6,54.763,10.678,24.169,0.0,0.0,10.390,56565881.0,43418554.0,0.0,94208.0,639059.0,196060.0,333830.0,333826.0
6,55.122,10.752,24.167,0.032,0.0,9.927,56854025.0,43643624.0,0.0,24576.0,638335.0,195860.0,335745.0,335729.0
6,55.588,10.503,23.535,0.0,0.0,10.375,57216726.0,43920001.0,0.0,16384.0,682376.0,200215.0,337751.0,337752.0
6,56.379,10.754,23.131,0.0,0.0,9.736,57357425.0,44030168.0,0.0,16384.0,653848.0,199475.0,338616.0,338625.0
6,55.867,11.607,21.811,0.0,0.0,10.714,58345521.0,44791855.0,0.0,16384.0,670653.0,202422.0,344509.0,344499.0
6,54.505,10.343,24.365,0.032,0.0,10.755,56340737.0,43250739.0,0.0,28672.0,634482.0,195337.0,332540.0,332539.0
6,55.281,10.657,23.882,0.0,0.0,10.181,56937212.0,43707310.0,0.0,16384.0,644971.0,197853.0,336435.0,336430.0
6,53.642,11.438,25.399,0.0,0.0,9.521,55426027.0,42546467.0,0.0,16384.0,731299.0,193487.0,327076.0,327075.0
6,55.917,10.666,23.067,0.032,0.0,10.319,57098308.0,43830316.0,0.0,16384.0,658838.0,198476.0,337119.0,337116.0
6,54.540,10.870,24.201,0.0,0.0,10.390,56921651.0,43696881.0,0.0,16384.0,647923.0,198181.0,336121.0,336109.0
6,55.969,10.570,23.337,0.032,0.0,10.092,57269453.0,43962715.0,0.0,163840.0,651156.0,198536.0,338059.0,338077.0
6,55.438,10.685,23.321,0.0,0.0,10.557,57435516.0,44090176.0,0.0,28672.0,653692.0,200306.0,339122.0,339114.0
6,55.414,10.637,23.089,0.032,0.0,10.828,57500999.0,44144847.0,0.0,16384.0,663228.0,200001.0,339439.0,339435.0
