"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
9,64.517,11.765,11.922,0.0,0.0,11.796,63129037.0,48462259.0,0.0,16384.0,758321.0,193564.0,372792.0,372785.0
9,64.800,11.702,11.922,0.0,0.0,11.576,63089894.0,48438093.0,0.0,20480.0,753940.0,194242.0,372588.0,372585.0
9,64.383,12.251,11.841,0.0,0.0,11.525,63211068.0,48518538.0,0.0,28672.0,756647.0,193072.0,373188.0,373189.0
9,65.088,11.995,11.174,0.0,0.0,11.742,63679794.0,48887211.0,0.0,16384.0,760226.0,193531.0,376054.0,376037.0
9,63.963,11.928,12.338,0.0,0.0,11.770,62745628.0,48162985.0,0.0,28672.0,784290.0,193834.0,370484.0,370490.0
9,64.091,11.716,12.065,0.0,0.0,12.128,63127376.0,48455759.0,0.0,16384.0,764839.0,194835.0,372473.0,372471.0
9,63.498,11.819,12.896,0.0,0.0,11.787,62733178.0,48162320.0,0.0,16384.0,748264.0,195823.0,370454.0,370461.0
9,64.110,12.753,11.269,0.0,0.0,11.869,63657138.0,48866604.0,0.0,28672.0,763973.0,195249.0,375911.0,375894.0
9,63.737,12.046,12.425,0.0,0.0,11.793,63076972.0,48418841.0,0.0,16384.0,755631.0,195868.0,372378.0,372390.0
9,64.315,12.346,11.906,0.031,0.0,11.402,63033857.0,48397014.0,0.0,163840.0,777188.0,193812.0,371988.0,372002.0
9,62.745,12.302,12.524,0.0,0.0,12.429,61881180.0,47496968.0,0.0,16384.0,896517.0,191089.0,365386.0,365355.0
9,63.895,12.773,11.887,0.0,0.0,11.445,63301449.0,48591481.0,0.0,16384.0,776730.0,194615.0,373733.0,373740.0
9,64.414,12.125,11.367,0.0,0.0,12.093,63666096.0,48868098.0,0.0,16384.0,775864.0,195560.0,375996.0,375994.0
9,64.069,12.145,11.987,0.0,0.0,11.798,63155944.0,48478559.0,0.0,28672.0,759471.0,195410.0,372798.0,372789.0
9,64.083,12.728,11.563,0.0,0.0,11.626,63525877.0,48772107.0,0.0,20480.0,761332.0,195414.0,375087.0,375098.0
9,64.877,12.066,11.876,0.095,0.0,11.087,62856310.0,48257368.0,0.0,16384.0,785712.0,194987.0,371322.0,371321.0
9,64.005,11.724,12.072,0.0,0.0,12.199,63241621.0,48541282.0,0.0,16384.0,759879.0,196159.0,373273.0,373263.0
9,64.432,11.772,11.992,0.0,0.0,11.804,63296761.0,48591208.0,0.0,16384.0,761952.0,195095.0,373651.0,373648.0
9,62.668,12.093,12.827,0.0,0.0,12.412,62575617.0,48035792.0,0.0,16384.0,750001.0,195578.0,369528.0,369533.0
9,64.541,12.378,11.651,0.032,0.0,11.399,63356986.0,48637059.0,0.0,114688.0,763278.0,195351.0,374032.0,374028.0
9,63.941,12.093,11.715,0.0,0.0,12.251,63314580.0,48601791.0,0.0,16384.0,778542.0,194816.0,373769.0,373770.0
9,63.963,11.960,12.086,0.0,0.0,11.991,63138583.0,48468910.0,0.0,16384.0,755773.0,195222.0,372687.0,372685.0
9,63.870,11.748,12.540,0.0,0.0,11.843,62894571.0,48275184.0,0.0,16384.0,756248.0,195848.0,371324.0,371314.0
9,63.740,12.583,12.393,0.0,0.0,11.284,62992053.0,48357799.0,0.0,16384.0,755052.0,196256.0,371912.0,371921.0
9,63.671,12.684,12.339,0.0,0.0,11.306,62719221.0,48146090.0,0.0,16384.0,749223.0,194801.0,370341.0,370333.0
9,63.702,12.728,11.628,0.0,0.0,11.942,63045622.0,48400274.0,0.0,40960.0,780069.0,194798.0,372325.0,372319.0
9,63.116,12.389,12.263,0.0,0.0,12.231,62981437.0,48345951.0,0.0,16384.0,751972.0,194774.0,371770.0,371773.0
9,63.648,12.445,11.875,0.0,0.0,12.033,63403379.0,48669162.0,0.0,20480.0,760980.0,195913.0,374317.0,374323.0
9,64.335,11.878,11.972,0.032,0.0,11.783,63106859.0,48446496.0,0.0,16384.0,753476.0,195610.0,372577.0,372564.0
9,64.420,11.724,12.382,0.0,0.0,11.473,62641727.0,48086752.0,0.0,163840.0,750319.0,195548.0,369885.0,369883.0
9,63.522,12.692,12.253,0.0,0.0,11.532,62430984.0,47929171.0,0.0,16384.0,800443.0,195009.0,368599.0,368601.0
9,64.458,11.743,12.088,0.031,0.0,11.680,62919934.0,48293643.0,0.0,28672.0,757325.0,195129.0,371423.0,371430.0
9,63.559,12.346,12.031,0.0,0.0,12.063,62904615.0,48293916.0,0.0,16384.0,757375.0,195155.0,371582.0,371571.0
9,63.562,12.125,12.536,0.0,0.0,11.778,62979668.0,48345153.0,0.0,16384.0,752186.0,195940.0,371776.0,371772.0
9,63.535,12.536,12.218,0.0,0.0,11.711,63049597.0,48400353.0,0.0,16384.0,756434.0,195742.0,372272.0,372248.0
9,62.926,12.863,12.926,0.0,0.0,11.286,61671125.0,47342155.0,0.0,16384.0,867580.0,193410.0,364081.0,364098.0
9,63.854,11.524,12.531,0.0,0.0,12.091,62518361.0,47994473.0,0.0,16384.0,785909.0,195543.0,369230.0,369215.0
9,64.569,11.485,12.272,0.0,0.0,11.674,62959882.0,48326251.0,0.0,28672.0,761640.0,194942.0,371698.0,371698.0
9,64.108,12.520,11.796,0.0,0.0,11.576,63164700.0,48484533.0,0.0,16384.0,764931.0,195540.0,372778.0,372763.0
9,64.115,12.413,11.815,0.0,0.0,11.657,63164839.0,48490164.0,0.0,90112.0,765395.0,194692.0,372967.0,372965.0
9,64.979,11.958,11.737,0.063,0.0,11.262,63192664.0,48508075.0,0.0,16384.0,779700.0,196614.0,373050.0,373048.0
9,64.552,11.585,11.490,0.0,0.0,12.374,63440962.0,48704226.0,0.0,20480.0,771817.0,195646.0,374699.0,374699.0
9,63.892,12.141,12.488,0.0,0.0,11.479,62727675.0,48152067.0,0.0,16384.0,749892.0,195526.0,370193.0,370191.0
9,63.891,12.162,12.445,0.0,0.0,11.502,62890469.0,48281179.0,0.0,28672.0,755908.0,195633.0,371403.0,371395.0
9,62.808,12.208,12.114,0.0,0.0,12.871,63109629.0,48447707.0,0.0,16384.0,757236.0,196200.0,372628.0,372640.0
9,63.784,11.873,12.155,0.0,0.0,12.187,62937941.0,48305403.0,0.0,16384.0,765493.0,195469.0,371378.0,371363.0
9,64.274,12.321,11.750,0.0,0.0,11.654,63461404.0,48717646.0,0.0,16384.0,763775.0,195074.0,374789.0,374788.0
9,63.628,12.334,11.956,0.032,0.0,12.050,63136083.0,48468666.0,0.0,16384.0,760506.0,195248.0,372868.0,372867.0
9,63.513,11.984,12.740,0.0,0.0,11.763,62621448.0,48070434.0,0.0,16384.0,746788.0,194840.0,369731.0,369721.0
9,65.068,11.210,12.099,0.0,0.0,11.623,63228388.0,48539855.0,0.0,102400.0,751494.0,195466.0,373296.0,373294.0
9,63.680,12.666,11.970,0.0,0.0,11.685,62969749.0,48335854.0,0.0,16384.0,775368.0,194420.0,371265.0,371281.0
9,63.668,11.379,12.853,0.0,0.0,12.100,62720180.0,48141224.0,0.0,16384.0,745679.0,196581.0,370529.0,370525.0
9,63.314,12.207,12.777,0.0,0.0,11.701,62720925.0,48152221.0,0.0,16384.0,749818.0,196202.0,370503.0,370489.0
9,63.797,11.994,12.690,0.0,0.0,11.519,62751373.0,48175567.0,0.0,16384.0,749029.0,196458.0,370508.0,370502.0
9,63.805,12.610,12.296,0.0,0.0,11.289,62938295.0,48310362.0,0.0,32768.0,756033.0,194768.0,371570.0,371566.0
9,64.333,12.173,11.668,0.0,0.0,11.826,63320981.0,48612625.0,0.0,40960.0,764535.0,195680.0,373942.0,373942.0
9,63.935,12.148,11.737,0.032,0.0,12.148,62775764.0,48185990.0,0.0,16384.0,826968.0,194720.0,370531.0,370536.0
9,64.216,12.013,12.076,0.0,0.0,11.696,62979893.0,48355701.0,0.0,16384.0,769388.0,195578.0,372124.0,372121.0
9,63.665,12.270,12.492,0.0,0.0,11.573,62656838.0,48089713.0,0.0,16384.0,750864.0,194629.0,369817.0,369816.0
