"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
3,36.690,7.147,49.015,0.0,0.0,7.147,37462776.0,28759592.0,0.0,16384.0,312795.0,118865.0,221149.0,221143.0
3,37.369,7.448,48.368,0.0,0.0,6.815,37681905.0,28923650.0,0.0,16384.0,320363.0,119191.0,222504.0,222500.0
3,36.108,7.184,49.937,0.0,0.0,6.772,37069606.0,28457531.0,0.0,28672.0,303830.0,115000.0,218832.0,218827.0
3,37.999,7.095,48.162,0.0,0.0,6.743,37872354.0,29071562.0,0.0,16384.0,325821.0,122717.0,223712.0,223708.0
3,37.635,6.915,47.929,0.064,0.0,7.457,37884250.0,29081718.0,0.0,90112.0,329503.0,124224.0,223662.0,223670.0
3,37.564,7.289,48.210,0.0,0.0,6.937,37801161.0,29019350.0,0.0,16384.0,331042.0,125378.0,223058.0,223048.0
3,38.010,7.239,47.385,0.032,0.0,7.334,38094774.0,29244432.0,0.0,20480.0,343120.0,126798.0,224927.0,224929.0
3,37.134,6.879,48.439,0.0,0.0,7.548,37910865.0,29099218.0,0.0,16384.0,329245.0,124724.0,223829.0,223832.0
3,38.036,7.626,46.552,0.032,0.0,7.753,38508948.0,29563475.0,0.0,28672.0,343451.0,128612.0,227503.0,227498.0
3,38.039,7.346,47.493,0.0,0.0,7.122,38195475.0,29319530.0,0.0,16384.0,336773.0,126691.0,225362.0,225357.0
3,37.875,7.594,47.447,0.0,0.0,7.084,38216641.0,29334779.0,0.0,16384.0,336305.0,126839.0,225666.0,225668.0
3,36.854,6.509,49.521,0.032,0.0,7.084,37283160.0,28624174.0,0.0,24576.0,325072.0,121301.0,220157.0,220158.0
3,38.189,6.854,47.338,0.0,0.0,7.619,38046242.0,29205353.0,0.0,16384.0,336589.0,126111.0,224647.0,224646.0
3,37.778,7.175,47.905,0.032,0.0,7.111,37696870.0,28938539.0,0.0,16384.0,328399.0,124085.0,222452.0,222455.0
3,38.552,6.856,47.066,0.032,0.0,7.494,38141672.0,29278569.0,0.0,114688.0,337216.0,126644.0,225515.0,225504.0
3,38.410,6.900,47.218,0.0,0.0,7.472,38098228.0,29245914.0,0.0,16384.0,336040.0,126395.0,224874.0,224883.0
3,37.504,7.214,47.622,0.0,0.0,7.660,38167029.0,29298917.0,0.0,16384.0,340278.0,126605.0,225165.0,225160.0
3,37.660,7.257,47.570,0.0,0.0,7.513,38234849.0,29352667.0,0.0,16384.0,341250.0,125454.0,225682.0,225682.0
3,36.911,7.337,47.997,0.0,0.0,7.754,37966489.0,29143028.0,0.0,16384.0,338663.0,126316.0,224296.0,224297.0
3,38.827,7.077,46.541,0.0,0.0,7.555,38385294.0,29466872.0,0.0,20480.0,343489.0,128218.0,226442.0,226437.0
3,37.185,7.373,48.324,0.0,0.0,7.118,37692282.0,28937065.0,0.0,28672.0,327639.0,123441.0,222697.0,222694.0
3,38.211,7.476,46.581,0.032,0.0,7.700,38395881.0,29472281.0,0.0,16384.0,341714.0,127300.0,226586.0,226586.0
3,37.999,7.478,47.267,0.0,0.0,7.255,38242440.0,29356988.0,0.0,16384.0,341837.0,127117.0,225776.0,225772.0
3,38.964,6.942,47.057,0.0,0.0,7.038,38384287.0,29466617.0,0.0,16384.0,337671.0,126108.0,226779.0,226771.0
