"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,62.926,12.390,13.020,0.0,0.0,11.665,62407317.0,47909699.0,0.0,28672.0,767798.0,195689.0,368670.0,368653.0
11,64.034,12.838,11.548,0.0,0.0,11.580,63416326.0,48675188.0,0.0,20480.0,786083.0,195186.0,374221.0,374227.0
11,65.468,11.542,11.637,0.0,0.0,11.353,63478301.0,48732307.0,0.0,16384.0,783153.0,195647.0,374839.0,374826.0
11,64.274,12.163,11.623,0.0,0.0,11.940,63594365.0,48821782.0,0.0,16384.0,798370.0,195769.0,375719.0,375713.0
11,63.382,12.689,12.846,0.0,0.0,11.083,62623762.0,48068263.0,0.0,28672.0,766547.0,194372.0,369585.0,369579.0
11,62.914,12.835,13.150,0.0,0.0,11.101,61397714.0,47134494.0,0.0,16384.0,913922.0,193474.0,362486.0,362486.0
11,63.832,12.410,11.847,0.031,0.0,11.879,63313983.0,48602942.0,0.0,28672.0,789239.0,196075.0,373790.0,373788.0
11,64.539,11.915,12.073,0.0,0.0,11.473,63196816.0,48512721.0,0.0,16384.0,775306.0,194949.0,373152.0,373146.0
11,65.892,12.060,10.898,0.0,0.0,11.149,63826979.0,48992225.0,0.0,16384.0,789729.0,192986.0,376781.0,376772.0
11,65.121,12.299,10.501,0.0,0.0,12.078,63927793.0,49075270.0,0.0,94208.0,786169.0,192786.0,377471.0,377466.0
11,64.129,12.392,11.405,0.096,0.0,11.978,62855593.0,48255455.0,0.0,16384.0,845802.0,192686.0,371114.0,371106.0
11,64.505,12.813,10.714,0.0,0.0,11.967,63648910.0,48855616.0,0.0,16384.0,797277.0,191344.0,375748.0,375737.0
11,65.022,12.162,10.685,0.0,0.0,12.131,63790923.0,48968500.0,0.0,28672.0,785730.0,193064.0,376571.0,376571.0
11,65.060,13.043,10.176,0.0,0.0,11.720,64215552.0,49295511.0,0.0,16384.0,789889.0,192699.0,379215.0,379210.0
11,64.839,12.319,10.586,0.0,0.0,12.256,63996687.0,49122951.0,0.0,28672.0,780980.0,192904.0,377807.0,377811.0
11,65.200,12.323,10.940,0.031,0.0,11.506,63611001.0,48834748.0,0.0,16384.0,789720.0,192547.0,375695.0,375681.0
11,64.130,11.841,11.778,0.0,0.0,12.251,63242739.0,48545331.0,0.0,16384.0,768707.0,194348.0,373245.0,373266.0
11,64.511,12.461,11.420,0.0,0.0,11.609,63362472.0,48648163.0,0.0,16384.0,767707.0,193047.0,374125.0,374118.0
11,63.941,12.757,11.115,0.0,0.0,12.188,63533022.0,48766376.0,0.0,40960.0,774450.0,192378.0,375247.0,375227.0
11,63.326,13.028,11.463,0.0,0.0,12.183,63411579.0,48670473.0,0.0,90112.0,766382.0,194062.0,374074.0,374073.0
11,65.362,12.402,10.961,0.0,0.0,11.275,63542810.0,48781987.0,0.0,16384.0,772973.0,193822.0,375315.0,375303.0
11,64.200,13.156,10.658,0.0,0.0,11.986,62498644.0,47977589.0,0.0,16384.0,969657.0,190711.0,368829.0,368831.0
11,64.726,12.464,10.946,0.0,0.0,11.863,63532153.0,48773023.0,0.0,16384.0,793495.0,193575.0,375341.0,375320.0
11,63.763,12.721,11.364,0.0,0.0,12.153,63497082.0,48746985.0,0.0,16384.0,774157.0,192833.0,374856.0,374869.0
11,65.529,12.133,10.616,0.0,0.0,11.722,63791507.0,48968883.0,0.0,28672.0,782070.0,192830.0,376659.0,376658.0
11,64.639,12.414,11.223,0.0,0.0,11.724,63282387.0,48575859.0,0.0,16384.0,767510.0,193058.0,373551.0,373537.0
11,63.939,12.825,11.979,0.125,0.0,11.132,62118955.0,47686730.0,0.0,16384.0,831204.0,192344.0,366889.0,366896.0
11,64.806,12.110,11.164,0.0,0.0,11.921,63364164.0,48640474.0,0.0,20480.0,782997.0,192261.0,374087.0,374078.0
