"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,31.238,5.648,57.466,0.032,0.0,5.616,33886326.0,26014724.0,0.0,32768.0,260705.0,118079.0,200045.0,200049.0
2,31.572,5.726,56.786,0.0,0.0,5.916,34024710.0,26118444.0,0.0,16384.0,256526.0,119365.0,200893.0,200890.0
2,31.409,5.584,57.075,0.0,0.0,5.933,33984166.0,26085511.0,0.0,28672.0,255549.0,119091.0,200597.0,200592.0
2,31.597,5.462,57.510,0.0,0.0,5.430,33872979.0,26005549.0,0.0,16384.0,250982.0,117629.0,200086.0,200085.0
2,30.662,5.584,57.886,0.032,0.0,5.836,33559490.0,25759780.0,0.0,16384.0,244766.0,115780.0,198038.0,198035.0
2,30.389,5.793,57.993,0.0,0.0,5.825,33510619.0,25725714.0,0.0,16384.0,248309.0,115764.0,197939.0,197934.0
2,30.920,5.722,57.698,0.0,0.0,5.659,33651333.0,25832658.0,0.0,16384.0,246125.0,115647.0,198648.0,198647.0
2,30.703,5.387,58.016,0.0,0.0,5.894,33638179.0,25817002.0,0.0,16384.0,245367.0,115492.0,198563.0,198562.0
2,30.913,5.485,57.768,0.0,0.0,5.834,33736418.0,25901673.0,0.0,28672.0,246657.0,115747.0,199286.0,199290.0
2,30.387,5.862,57.985,0.032,0.0,5.735,33627296.0,25814163.0,0.0,90112.0,245907.0,115924.0,198484.0,198473.0
2,30.752,5.373,57.901,0.0,0.0,5.973,33626121.0,25812921.0,0.0,24576.0,245647.0,115422.0,198565.0,198570.0
2,30.742,5.552,58.027,0.032,0.0,5.647,33647087.0,25828604.0,0.0,16384.0,247448.0,115670.0,198582.0,198581.0
2,31.001,5.193,57.916,0.0,0.0,5.890,33639113.0,25822455.0,0.0,20480.0,245088.0,115687.0,198601.0,198595.0
2,30.781,5.505,57.513,0.032,0.0,6.169,33740610.0,25900783.0,0.0,16384.0,247412.0,116611.0,199224.0,199227.0
2,30.888,5.975,57.445,0.032,0.0,5.659,33856949.0,25992340.0,0.0,28672.0,246497.0,115905.0,199901.0,199900.0
2,30.879,5.847,57.269,0.0,0.0,6.005,33889711.0,26015210.0,0.0,16384.0,247601.0,117044.0,200117.0,200113.0
2,30.893,5.585,57.431,0.032,0.0,6.059,33804198.0,25947150.0,0.0,16384.0,246338.0,115862.0,199506.0,199505.0
2,30.755,5.675,57.673,0.0,0.0,5.897,33752969.0,25912683.0,0.0,16384.0,248100.0,116392.0,199363.0,199352.0
2,30.908,5.916,57.577,0.032,0.0,5.568,33760316.0,25915392.0,0.0,16384.0,245698.0,116734.0,199305.0,199313.0
2,31.448,5.689,57.396,0.032,0.0,5.436,33740431.0,25899245.0,0.0,90112.0,245509.0,117239.0,199171.0,199165.0
2,30.584,5.584,57.773,0.0,0.0,6.060,33732319.0,25896008.0,0.0,28672.0,245961.0,116967.0,199235.0,199231.0
2,30.767,5.743,57.526,0.032,0.0,5.932,33762377.0,25915712.0,0.0,16384.0,244816.0,116158.0,199250.0,199245.0
2,30.479,5.899,57.691,0.0,0.0,5.931,33810221.0,25955295.0,0.0,16384.0,246011.0,116159.0,199657.0,199659.0
2,31.808,5.996,56.264,0.0,0.0,5.932,34229788.0,26275002.0,0.0,16384.0,262379.0,121182.0,202054.0,202053.0
2,31.192,5.851,57.361,0.0,0.0,5.596,34089481.0,26168781.0,0.0,16384.0,264706.0,121524.0,201245.0,201241.0
2,32.449,5.624,56.398,0.0,0.0,5.529,34274078.0,26312209.0,0.0,16384.0,268742.0,123529.0,202467.0,202460.0
2,31.317,6.522,56.774,0.0,0.0,5.388,34091988.0,26170292.0,0.0,28672.0,263962.0,120860.0,201358.0,201355.0
2,31.509,6.143,56.556,0.0,0.0,5.792,34334536.0,26358945.0,0.0,16384.0,271093.0,124003.0,202696.0,202702.0
2,31.175,6.190,56.349,0.032,0.0,6.254,34336271.0,26353521.0,0.0,16384.0,270851.0,123062.0,202564.0,202555.0
2,32.351,6.147,55.545,0.0,0.0,5.957,34609726.0,26571121.0,0.0,77824.0,276683.0,126012.0,204378.0,204374.0
2,31.916,5.933,55.996,0.0,0.0,6.155,34578642.0,26542322.0,0.0,24576.0,273168.0,123854.0,204151.0,204151.0
2,31.597,5.966,56.881,0.032,0.0,5.524,34087778.0,26168013.0,0.0,16384.0,265608.0,121604.0,201273.0,201269.0
2,32.290,6.325,55.819,0.0,0.0,5.566,34498385.0,26482662.0,0.0,40960.0,272946.0,124569.0,203733.0,203734.0
2,31.940,5.603,56.822,0.0,0.0,5.635,34080930.0,26160836.0,0.0,16384.0,261529.0,119821.0,201125.0,201126.0
2,30.374,5.263,58.117,0.032,0.0,6.214,33575481.0,25777208.0,0.0,16384.0,248410.0,115068.0,198289.0,198288.0
2,31.108,5.443,57.975,0.032,0.0,5.443,33608775.0,25798510.0,0.0,28672.0,248564.0,115847.0,198400.0,198393.0
2,30.740,5.430,57.923,0.0,0.0,5.907,33681980.0,25855496.0,0.0,20480.0,251714.0,116673.0,198904.0,198900.0
2,30.526,5.700,58.170,0.0,0.0,5.605,33546441.0,25748238.0,0.0,16384.0,249112.0,116478.0,198027.0,198034.0
2,30.806,5.213,58.009,0.032,0.0,5.940,33617059.0,25811435.0,0.0,28672.0,248598.0,116176.0,198434.0,198428.0
2,30.302,5.787,58.251,0.032,0.0,5.628,33555255.0,25755611.0,0.0,90112.0,251064.0,116718.0,198182.0,198182.0
2,30.425,5.647,58.280,0.032,0.0,5.615,33533145.0,25742413.0,0.0,16384.0,254066.0,116947.0,197904.0,197901.0
2,30.913,5.399,57.783,0.0,0.0,5.905,33627736.0,25814060.0,0.0,16384.0,254856.0,117107.0,198546.0,198542.0
2,30.392,5.661,58.349,0.0,0.0,5.598,33458370.0,25684415.0,0.0,16384.0,252251.0,116054.0,197542.0,197536.0
2,31.041,5.615,57.571,0.0,0.0,5.773,33732804.0,25895522.0,0.0,16384.0,254123.0,117760.0,199279.0,199277.0
2,30.835,6.122,56.983,0.0,0.0,6.059,34251422.0,26290464.0,0.0,28672.0,263482.0,121006.0,202203.0,202198.0
2,30.934,5.650,57.134,0.032,0.0,6.250,33992997.0,26095160.0,0.0,20480.0,258785.0,119261.0,200610.0,200602.0
2,31.252,5.769,56.894,0.0,0.0,6.086,34140822.0,26208966.0,0.0,16384.0,260650.0,119703.0,201595.0,201591.0
2,31.784,5.471,56.515,0.0,0.0,6.230,34273730.0,26310094.0,0.0,16384.0,261505.0,119434.0,202371.0,202378.0
2,31.430,5.772,56.803,0.0,0.0,5.994,34207453.0,26258180.0,0.0,16384.0,261046.0,119287.0,201969.0,201961.0
2,31.889,5.441,57.007,0.032,0.0,5.631,34137485.0,26206080.0,0.0,77824.0,259296.0,117879.0,201466.0,201461.0
2,32.353,5.756,55.882,0.0,0.0,6.009,34476287.0,26464630.0,0.0,28672.0,268396.0,121138.0,203612.0,203618.0
2,31.504,5.806,56.567,0.032,0.0,6.091,34300661.0,26328525.0,0.0,16384.0,269238.0,119573.0,202493.0,202486.0
2,31.501,5.908,56.430,0.0,0.0,6.161,34219019.0,26270125.0,0.0,16384.0,262340.0,119827.0,202144.0,202141.0
2,30.877,5.718,57.052,0.032,0.0,6.321,34117865.0,26191737.0,0.0,16384.0,260924.0,118480.0,201445.0,201445.0
2,30.781,5.419,57.940,0.0,0.0,5.860,33613238.0,25801354.0,0.0,16384.0,253111.0,114714.0,198419.0,198411.0
2,30.854,5.570,57.247,0.032,0.0,6.297,33887344.0,26015744.0,0.0,16384.0,259815.0,118050.0,200021.0,200019.0
2,30.906,5.383,57.600,0.0,0.0,6.111,33752975.0,25908523.0,0.0,28672.0,258714.0,117538.0,199226.0,199223.0
2,30.385,5.812,58.339,0.032,0.0,5.433,33392813.0,25631895.0,0.0,16384.0,253070.0,116647.0,197184.0,197183.0
2,29.888,5.678,58.852,0.0,0.0,5.582,33453209.0,25683462.0,0.0,16384.0,253254.0,116519.0,197507.0,197497.0
