"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
12,66.035,12.247,9.596,0.0,0.0,12.121,64003851.0,49138629.0,0.0,16384.0,819883.0,190619.0,378166.0,378145.0
12,67.087,12.831,8.008,0.0,0.0,12.074,65299601.0,50127430.0,0.0,28672.0,815664.0,190040.0,385623.0,385603.0
12,65.672,13.020,8.923,0.0,0.0,12.385,64949835.0,49860727.0,0.0,16384.0,797680.0,191101.0,383458.0,383457.0
12,66.917,12.845,7.863,0.0,0.0,12.375,65391041.0,50192000.0,0.0,16384.0,803972.0,189812.0,386102.0,386083.0
12,66.604,12.332,9.077,0.0,0.0,11.987,64560076.0,49559737.0,0.0,16384.0,808235.0,190873.0,380970.0,380959.0
12,67.211,12.676,8.284,0.0,0.0,11.829,64998606.0,49893055.0,0.0,32768.0,799634.0,190269.0,383953.0,383949.0
12,66.163,12.350,9.074,0.0,0.0,12.413,64614153.0,49608843.0,0.0,20480.0,779942.0,189778.0,381528.0,381504.0
12,64.949,13.590,9.387,0.0,0.0,12.073,64445634.0,49469359.0,0.0,16384.0,789788.0,190858.0,380603.0,380594.0
12,66.456,12.812,9.025,0.0,0.0,11.707,64759361.0,49702561.0,0.0,12288.0,785973.0,190540.0,382088.0,382056.0
12,67.824,12.133,8.255,0.0,0.0,11.789,65029241.0,49931638.0,0.0,94208.0,804845.0,189822.0,384196.0,384187.0
12,66.855,12.763,8.592,0.0,0.0,11.791,64911793.0,49823199.0,0.0,16384.0,788045.0,189978.0,382992.0,382987.0
12,66.667,12.524,8.757,0.0,0.0,12.053,64767411.0,49719380.0,0.0,36864.0,791646.0,190374.0,382586.0,382577.0
12,66.572,12.571,8.727,0.0,0.0,12.130,64871060.0,49792843.0,0.0,16384.0,781890.0,190098.0,382833.0,382827.0
12,67.328,12.465,8.687,0.0,0.0,11.520,64915106.0,49833648.0,0.0,16384.0,787567.0,190585.0,383316.0,383299.0
12,66.929,12.724,8.409,0.0,0.0,11.937,64746404.0,49706523.0,0.0,16384.0,834391.0,189540.0,382416.0,382417.0
12,66.510,12.064,9.991,0.031,0.0,11.404,63172025.0,48485168.0,0.0,16384.0,891232.0,190560.0,372418.0,372409.0
12,66.877,11.956,9.085,0.0,0.0,12.082,64401191.0,49448847.0,0.0,40960.0,789015.0,191481.0,380986.0,380967.0
12,65.513,12.240,10.227,0.0,0.0,12.020,63369338.0,48646947.0,0.0,16384.0,767733.0,190074.0,374029.0,374017.0
12,66.183,11.904,9.410,0.0,0.0,12.504,64344106.0,49390209.0,0.0,16384.0,794590.0,191299.0,379962.0,379953.0
12,65.662,12.806,9.228,0.063,0.0,12.241,63904979.0,49055599.0,0.0,94208.0,810582.0,190803.0,377221.0,377220.0
12,66.102,13.214,8.788,0.0,0.0,11.896,64300883.0,49358960.0,0.0,16384.0,873063.0,189094.0,379659.0,379646.0
12,66.278,12.343,9.414,0.0,0.0,11.965,64326669.0,49371291.0,0.0,16384.0,787917.0,190854.0,379571.0,379554.0
12,66.719,12.803,7.518,0.0,0.0,12.960,65480344.0,50267636.0,0.0,57344.0,817072.0,189279.0,386651.0,386640.0
12,65.780,12.743,9.706,0.0,0.0,11.772,64056368.0,49184152.0,0.0,16384.0,774525.0,191849.0,378402.0,378406.0
12,66.046,12.338,9.467,0.0,0.0,12.149,64412187.0,49442447.0,0.0,16384.0,784620.0,191497.0,380294.0,380283.0
12,65.916,12.727,9.068,0.0,0.0,12.289,64324199.0,49376251.0,0.0,16384.0,802171.0,190650.0,379813.0,379805.0
12,66.123,11.857,10.445,0.0,0.0,11.575,63688504.0,48890431.0,0.0,16384.0,768795.0,191405.0,375673.0,375674.0
12,66.228,12.645,9.296,0.0,0.0,11.831,64316200.0,49370116.0,0.0,16384.0,777373.0,190168.0,379920.0,379878.0
12,65.555,12.740,10.003,0.0,0.0,11.702,64036894.0,49162458.0,0.0,28672.0,777261.0,192310.0,378343.0,378354.0
12,66.288,13.213,8.893,0.0,0.0,11.605,64675469.0,49649297.0,0.0,77824.0,789192.0,190143.0,381769.0,381762.0
12,65.343,12.980,9.893,0.0,0.0,11.783,62708070.0,48133862.0,0.0,16384.0,948153.0,188418.0,370251.0,370237.0
12,66.625,12.978,8.746,0.032,0.0,11.620,64552202.0,49553570.0,0.0,16384.0,810382.0,189634.0,381015.0,381003.0
12,66.614,12.123,9.830,0.0,0.0,11.432,63888955.0,49034115.0,0.0,20480.0,779784.0,191027.0,377038.0,377032.0
12,66.614,12.469,8.794,0.0,0.0,12.123,64708005.0,49681913.0,0.0,16384.0,794977.0,189788.0,382365.0,382354.0
12,66.279,12.948,9.082,0.0,0.0,11.691,64436205.0,49469416.0,0.0,28672.0,779303.0,190943.0,379979.0,379986.0
12,64.439,13.840,9.868,0.095,0.0,11.759,63273263.0,48566289.0,0.0,16384.0,879527.0,188765.0,374179.0,374165.0
12,64.575,12.864,11.090,0.0,0.0,11.470,62590215.0,48049514.0,0.0,53248.0,820302.0,190188.0,369432.0,369424.0
12,67.472,11.449,8.752,0.0,0.0,12.327,64648925.0,49621876.0,0.0,16384.0,788839.0,189418.0,381377.0,381369.0
12,65.912,13.396,8.270,0.031,0.0,12.390,65001151.0,49896355.0,0.0,16384.0,798366.0,190475.0,383929.0,383902.0
12,65.800,12.935,9.552,0.0,0.0,11.713,64251949.0,49329233.0,0.0,90112.0,778445.0,191450.0,379496.0,379490.0
12,66.594,13.475,8.336,0.0,0.0,11.595,64881337.0,49804715.0,0.0,28672.0,808068.0,189471.0,382895.0,382882.0
12,65.796,12.461,9.503,0.0,0.0,12.240,64247648.0,49315690.0,0.0,20480.0,780724.0,192498.0,379275.0,379251.0
12,66.153,12.331,9.343,0.0,0.0,12.174,64259976.0,49332095.0,0.0,16384.0,776459.0,191147.0,379432.0,379429.0
12,67.460,12.026,8.926,0.0,0.0,11.588,64621307.0,49600582.0,0.0,16384.0,788260.0,190638.0,381302.0,381300.0
12,66.245,12.484,9.482,0.0,0.0,11.789,64263916.0,49337268.0,0.0,16384.0,781912.0,190604.0,379670.0,379651.0
12,66.583,12.638,8.551,0.0,0.0,12.229,64835801.0,49766602.0,0.0,20480.0,782651.0,190233.0,382780.0,382782.0
12,67.305,12.060,8.511,0.0,0.0,12.123,64695348.0,49668959.0,0.0,36864.0,806146.0,188844.0,382174.0,382161.0
12,67.629,12.202,7.999,0.0,0.0,12.171,65036367.0,49918531.0,0.0,16384.0,796650.0,188742.0,383627.0,383607.0
12,66.092,12.735,8.689,0.0,0.0,12.484,64676724.0,49650918.0,0.0,16384.0,787519.0,189379.0,382318.0,382314.0
12,67.400,12.952,7.733,0.0,0.0,11.914,65306332.0,50130846.0,0.0,77824.0,795891.0,188033.0,385308.0,385296.0
12,67.232,13.057,7.784,0.0,0.0,11.927,69911314.0,53668600.0,0.0,16384.0,844511.0,199705.0,412660.0,412659.0
12,65.853,13.208,8.889,0.0,0.0,12.050,68492827.0,52575928.0,0.0,49152.0,989011.0,200946.0,404497.0,404485.0
12,67.210,13.354,8.088,0.031,0.0,11.317,70161483.0,53862290.0,0.0,16384.0,867824.0,201122.0,414314.0,414308.0
12,68.072,12.016,7.990,0.0,0.0,11.922,70310873.0,53981380.0,0.0,16384.0,847669.0,202267.0,415117.0,415122.0
12,68.276,12.727,7.085,0.0,0.0,11.912,70843833.0,54378786.0,0.0,16384.0,859869.0,199642.0,418295.0,418284.0
12,67.770,12.835,7.663,0.0,0.0,11.731,70487582.0,54107562.0,0.0,16384.0,849441.0,200867.0,416146.0,416148.0
12,67.945,13.419,6.945,0.063,0.0,11.628,69892223.0,53649947.0,0.0,16384.0,967815.0,194740.0,412601.0,412596.0
12,68.372,12.739,6.652,0.0,0.0,12.237,70746767.0,54310784.0,0.0,32768.0,878249.0,197326.0,417790.0,417786.0
