"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,30.263,6.521,56.758,0.032,0.0,6.426,33957684.0,26068092.0,0.0,20480.0,264220.0,116319.0,200575.0,200574.0
2,30.642,6.008,57.788,0.0,0.0,5.563,33761487.0,25915067.0,0.0,16384.0,261674.0,114667.0,199141.0,199129.0
2,30.967,5.737,57.559,0.032,0.0,5.705,33774849.0,25928558.0,0.0,28672.0,262563.0,114621.0,199519.0,199517.0
2,31.036,5.623,57.687,0.0,0.0,5.654,33793128.0,25939838.0,0.0,16384.0,262402.0,115028.0,199541.0,199536.0
2,30.887,5.520,57.243,0.0,0.0,6.350,34042693.0,26132290.0,0.0,16384.0,267537.0,116500.0,200931.0,200931.0
2,30.998,5.261,57.528,0.032,0.0,6.181,33769901.0,25923808.0,0.0,16384.0,263212.0,114403.0,199339.0,199340.0
2,30.517,5.832,57.377,0.0,0.0,6.274,33732639.0,25894424.0,0.0,16384.0,261137.0,114114.0,199157.0,199155.0
2,30.867,6.072,57.432,0.0,0.0,5.629,33753060.0,25910042.0,0.0,20480.0,262246.0,115207.0,199296.0,199287.0
2,31.137,5.448,57.650,0.0,0.0,5.765,33655412.0,25836687.0,0.0,36864.0,261071.0,114662.0,198796.0,198803.0
2,31.050,5.550,57.564,0.032,0.0,5.804,33790511.0,25938869.0,0.0,90112.0,266218.0,114952.0,199539.0,199529.0
2,31.299,5.501,57.098,0.0,0.0,6.102,33941638.0,26054554.0,0.0,16384.0,265882.0,115124.0,200365.0,200365.0
2,31.546,5.678,56.404,0.0,0.0,6.372,34152231.0,26217087.0,0.0,16384.0,271656.0,116287.0,201558.0,201556.0
2,31.876,5.355,56.717,0.032,0.0,6.020,34215086.0,26265325.0,0.0,16384.0,265577.0,116137.0,202106.0,202109.0
2,31.742,5.944,56.371,0.0,0.0,5.944,34255705.0,26297255.0,0.0,16384.0,267075.0,117735.0,202224.0,202221.0
2,31.091,5.933,56.789,0.0,0.0,6.187,34200872.0,26253288.0,0.0,28672.0,264270.0,116701.0,201921.0,201918.0
2,32.019,6.151,56.278,0.032,0.0,5.521,34300179.0,26330039.0,0.0,16384.0,265452.0,116623.0,202422.0,202415.0
2,31.897,5.442,56.496,0.0,0.0,6.165,34112438.0,26186804.0,0.0,16384.0,263843.0,115718.0,201423.0,201430.0
2,31.778,6.021,56.274,0.032,0.0,5.895,34237701.0,26284900.0,0.0,86016.0,264588.0,116803.0,202206.0,202200.0
2,31.448,5.879,56.795,0.0,0.0,5.879,34068978.0,26150173.0,0.0,16384.0,262392.0,115750.0,201114.0,201109.0
2,31.541,5.916,56.469,0.095,0.0,5.979,34258496.0,26297765.0,0.0,163840.0,264382.0,116192.0,202231.0,202237.0
