"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,59.135,11.265,19.028,0.0,0.0,10.571,58865548.0,45186793.0,0.0,16384.0,748219.0,195762.0,347619.0,347604.0
7,58.339,10.970,19.848,0.0,0.0,10.843,58777559.0,45124370.0,0.0,16384.0,671783.0,196024.0,346995.0,347009.0
7,57.725,10.869,20.221,0.0,0.0,11.185,58539463.0,44937397.0,0.0,16384.0,667517.0,195236.0,345803.0,345799.0
7,58.872,11.312,19.043,0.0,0.0,10.773,59297999.0,45521627.0,0.0,16384.0,682527.0,197446.0,349804.0,349804.0
7,58.515,11.343,19.273,0.0,0.0,10.869,59375422.0,45580316.0,0.0,32768.0,680285.0,198373.0,350665.0,350672.0
7,57.161,12.114,20.631,0.032,0.0,10.063,57678863.0,44274540.0,0.0,16384.0,791914.0,194420.0,340656.0,340635.0
7,58.063,11.302,19.238,0.0,0.0,11.397,59340809.0,45552188.0,0.0,16384.0,711793.0,198049.0,350129.0,350144.0
7,59.564,11.192,18.147,0.0,0.0,11.097,60049541.0,46100561.0,0.0,16384.0,696674.0,200134.0,354825.0,354822.0
7,58.434,10.630,19.828,0.0,0.0,11.108,58997317.0,45289709.0,0.0,16384.0,677053.0,196550.0,348111.0,348103.0
7,59.122,11.458,18.782,0.0,0.0,10.638,59649242.0,45785416.0,0.0,77824.0,686094.0,197550.0,352182.0,352174.0
7,56.891,11.101,22.044,0.063,0.0,9.902,57144491.0,43866212.0,0.0,28672.0,659974.0,190863.0,337399.0,337408.0
7,55.033,9.719,25.497,0.0,0.0,9.751,55241050.0,42409209.0,0.0,16384.0,629686.0,187517.0,326295.0,326288.0
7,54.623,10.912,24.434,0.0,0.0,10.031,56280943.0,43202456.0,0.0,28672.0,631931.0,192215.0,332286.0,332274.0
7,53.255,10.367,26.391,0.0,0.0,9.987,55124129.0,42319089.0,0.0,16384.0,608779.0,189008.0,325361.0,325374.0
7,53.631,10.531,26.281,0.031,0.0,9.525,55022084.0,42234599.0,0.0,16384.0,603447.0,186677.0,324858.0,324857.0
7,54.471,10.982,24.318,0.0,0.0,10.229,56492413.0,43368410.0,0.0,16384.0,634044.0,196234.0,333692.0,333685.0
7,54.403,10.409,25.786,0.0,0.0,9.403,55499029.0,42599874.0,0.0,40960.0,622172.0,189639.0,327346.0,327356.0
7,55.094,10.695,24.373,0.0,0.0,9.838,56477364.0,43356739.0,0.0,16384.0,635043.0,194615.0,333507.0,333481.0
7,53.597,10.808,25.388,0.0,0.0,10.206,55711142.0,42767722.0,0.0,16384.0,618948.0,191695.0,329128.0,329145.0
7,53.990,10.576,25.142,0.032,0.0,10.260,55685197.0,42745622.0,0.0,94208.0,622643.0,192535.0,328614.0,328611.0
7,55.065,9.972,25.087,0.0,0.0,9.877,55578776.0,42668540.0,0.0,16384.0,619800.0,191574.0,328293.0,328284.0
7,54.496,10.842,24.298,0.0,0.0,10.364,56711968.0,43533476.0,0.0,16384.0,643662.0,193934.0,334831.0,334835.0
