"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
8,62.636,11.420,14.875,0.0,0.0,11.068,61606343.0,47289728.0,0.0,16384.0,730094.0,193372.0,363499.0,363510.0
8,62.476,10.961,14.990,0.0,0.0,11.573,61620883.0,47304203.0,0.0,16384.0,730826.0,194816.0,364017.0,364009.0
8,62.585,11.505,14.695,0.032,0.0,11.183,61585194.0,47274589.0,0.0,16384.0,730363.0,193073.0,363504.0,363508.0
8,61.563,12.371,15.052,0.0,0.0,11.014,61491939.0,47206613.0,0.0,16384.0,731642.0,194127.0,363052.0,363051.0
8,61.287,12.257,15.524,0.0,0.0,10.931,61313812.0,47064608.0,0.0,16384.0,769395.0,196688.0,361966.0,361967.0
8,61.473,11.571,15.450,0.0,0.0,11.506,61493824.0,47203856.0,0.0,28672.0,749748.0,197362.0,363164.0,363151.0
8,61.025,11.673,15.402,0.0,0.0,11.900,61719132.0,47380204.0,0.0,16384.0,739455.0,197760.0,364435.0,364444.0
8,61.242,11.453,15.561,0.0,0.0,11.744,61683738.0,47349968.0,0.0,20480.0,735100.0,198367.0,364100.0,364091.0
8,61.800,11.266,15.280,0.0,0.0,11.654,61763016.0,47412219.0,0.0,16384.0,737561.0,197930.0,364717.0,364715.0
8,60.512,11.500,16.521,0.0,0.0,11.467,60150281.0,46179435.0,0.0,159744.0,818398.0,194553.0,355195.0,355199.0
8,60.837,11.908,15.996,0.032,0.0,11.226,60690198.0,46592299.0,0.0,16384.0,780493.0,195383.0,358298.0,358301.0
8,61.345,11.732,15.255,0.0,0.0,11.668,61664609.0,47335570.0,0.0,40960.0,746693.0,198034.0,364115.0,364103.0
8,60.905,11.793,16.090,0.0,0.0,11.212,61224053.0,46996228.0,0.0,16384.0,731779.0,198103.0,361317.0,361325.0
8,60.941,12.214,14.857,0.0,0.0,11.988,61628467.0,47305066.0,0.0,16384.0,743914.0,196496.0,363976.0,363971.0
8,62.228,11.400,14.745,0.0,0.0,11.627,61910215.0,47523930.0,0.0,16384.0,740224.0,197216.0,365452.0,365444.0
8,61.253,12.076,15.273,0.065,0.0,11.334,61113961.0,46911612.0,0.0,16384.0,755880.0,196238.0,360905.0,360892.0
8,60.090,12.250,15.893,0.0,0.0,11.767,61126110.0,46932694.0,0.0,16384.0,727653.0,195872.0,360820.0,360844.0
8,62.039,12.087,13.979,0.0,0.0,11.895,62363956.0,47868185.0,0.0,28672.0,747384.0,197196.0,368292.0,368273.0
8,60.298,12.435,15.641,0.0,0.0,11.626,61335546.0,47086034.0,0.0,16384.0,730391.0,196311.0,362059.0,362057.0
8,60.944,11.769,15.616,0.032,0.0,11.639,61381314.0,47120512.0,0.0,94208.0,730300.0,195685.0,362225.0,362225.0
8,62.322,11.643,14.166,0.0,0.0,11.869,62299928.0,47821957.0,0.0,20480.0,748835.0,197366.0,368004.0,367995.0
8,61.955,11.455,14.714,0.0,0.0,11.875,61623362.0,47306065.0,0.0,16384.0,734823.0,196675.0,363773.0,363776.0
8,62.271,11.806,14.629,0.0,0.0,11.293,61825029.0,47458128.0,0.0,16384.0,735668.0,196458.0,365014.0,365020.0
8,61.442,12.488,14.129,0.0,0.0,11.941,62257484.0,47787739.0,0.0,28672.0,741084.0,197792.0,367539.0,367523.0
8,62.148,11.453,14.947,0.0,0.0,11.453,61847269.0,47483150.0,0.0,28672.0,734966.0,196267.0,365213.0,365206.0
8,60.870,11.811,15.445,0.0,0.0,11.875,61554948.0,47251887.0,0.0,16384.0,743139.0,197535.0,363404.0,363396.0
8,61.010,11.723,16.127,0.0,0.0,11.140,61147049.0,46937521.0,0.0,16384.0,720647.0,195726.0,360971.0,360981.0
8,59.305,11.984,17.181,0.0,0.0,11.530,60330930.0,46312032.0,0.0,16384.0,712150.0,195741.0,356276.0,356261.0
8,61.138,11.512,15.350,0.0,0.0,12.0,61605197.0,47290737.0,0.0,16384.0,730696.0,196698.0,363683.0,363686.0
8,60.598,11.411,15.637,0.033,0.0,12.321,61310780.0,47070858.0,0.0,118784.0,728977.0,196504.0,362028.0,362037.0
8,61.077,11.774,15.310,0.0,0.0,11.839,61397579.0,47128700.0,0.0,16384.0,750265.0,195926.0,362487.0,362475.0
8,61.118,11.700,14.964,0.0,0.0,12.217,61617604.0,47296733.0,0.0,16384.0,748365.0,197522.0,363699.0,363696.0
8,61.491,11.540,15.138,0.0,0.0,11.831,61763580.0,47412330.0,0.0,16384.0,736492.0,196711.0,364858.0,364859.0
8,61.322,11.629,15.517,0.032,0.0,11.500,61243762.0,47012673.0,0.0,16384.0,726550.0,195097.0,361381.0,361378.0
8,61.441,11.944,14.995,0.0,0.0,11.620,61771741.0,47420842.0,0.0,20480.0,733370.0,195367.0,364722.0,364721.0
8,61.199,11.441,15.243,0.0,0.0,12.117,61627276.0,47306931.0,0.0,28672.0,731853.0,195947.0,363842.0,363835.0
8,59.075,12.844,15.950,0.0,0.0,12.132,60242382.0,46243300.0,0.0,16384.0,854998.0,191766.0,355406.0,355407.0
8,59.968,12.795,14.733,0.0,0.0,12.504,61467417.0,47190851.0,0.0,16384.0,750510.0,195206.0,363272.0,363273.0
8,61.059,11.270,15.719,0.0,0.0,11.952,61046540.0,46859138.0,0.0,16384.0,732427.0,194445.0,360322.0,360329.0
8,60.651,11.564,15.179,0.033,0.0,12.573,61615518.0,47303171.0,0.0,90112.0,736552.0,195507.0,363933.0,363916.0
8,60.370,12.009,15.255,0.0,0.0,12.366,61319641.0,47069879.0,0.0,16384.0,729716.0,195186.0,362060.0,362062.0
8,60.149,12.334,15.442,0.065,0.0,12.010,61143278.0,46938281.0,0.0,28672.0,751910.0,195251.0,360891.0,360872.0
8,60.968,12.161,15.129,0.0,0.0,11.742,61605111.0,47287060.0,0.0,16384.0,733347.0,196263.0,363639.0,363642.0
8,60.221,12.395,14.731,0.0,0.0,12.654,62050379.0,47638312.0,0.0,16384.0,740514.0,196715.0,366500.0,366502.0
8,60.168,12.375,14.889,0.0,0.0,12.568,61738879.0,47394767.0,0.0,24576.0,734652.0,196302.0,364533.0,364536.0
8,61.641,11.511,14.073,0.0,0.0,12.776,62054287.0,47634917.0,0.0,16384.0,742855.0,195244.0,366472.0,366468.0
8,60.760,11.888,14.916,0.0,0.0,12.436,61735847.0,47388914.0,0.0,16384.0,739025.0,195654.0,364377.0,364379.0
8,60.227,12.058,15.300,0.0,0.0,12.415,61571827.0,47267007.0,0.0,45056.0,732163.0,195700.0,363514.0,363512.0
8,60.909,12.053,15.308,0.0,0.0,11.731,61251081.0,47014832.0,0.0,16384.0,729859.0,195323.0,361595.0,361593.0
8,60.925,11.440,15.488,0.032,0.0,12.114,61195991.0,46978926.0,0.0,90112.0,732704.0,195323.0,361263.0,361260.0
8,61.144,11.436,14.880,0.0,0.0,12.541,61868107.0,47494987.0,0.0,16384.0,739938.0,196765.0,365400.0,365391.0
8,61.411,11.201,15.248,0.0,0.0,12.140,61381322.0,47117440.0,0.0,16384.0,739841.0,195500.0,362342.0,362351.0
8,60.930,12.044,14.982,0.0,0.032,12.012,61591072.0,47281399.0,0.0,16384.0,733759.0,194897.0,363614.0,363600.0
8,62.153,11.280,14.577,0.0,0.0,11.991,61956641.0,47556485.0,0.0,28672.0,737007.0,196084.0,365879.0,365880.0
8,60.978,11.431,15.317,0.0,0.0,12.273,61571542.0,47269580.0,0.0,20480.0,728765.0,196407.0,363531.0,363518.0
8,61.202,11.861,15.043,0.032,0.0,11.861,61460652.0,47173911.0,0.0,16384.0,732240.0,195503.0,362711.0,362708.0
