"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,67.904,12.492,6.860,0.094,0.0,12.649,65252521.0,50092169.0,0.0,16384.0,946698.0,181663.0,385388.0,385365.0
16,69.580,13.285,4.796,0.0,0.0,12.338,71620546.0,54975684.0,0.0,24576.0,894486.0,188838.0,422950.0,422924.0
16,69.734,13.396,4.695,0.0,0.0,12.175,71712423.0,55049663.0,0.0,40960.0,887021.0,188508.0,423385.0,423362.0
16,71.411,13.103,3.793,0.0,0.0,11.693,72299942.0,55499515.0,0.0,16384.0,886395.0,187273.0,427034.0,427022.0
16,69.561,13.762,4.890,0.0,0.0,11.787,71739470.0,55080869.0,0.0,16384.0,873374.0,190079.0,423474.0,423460.0
16,69.115,13.622,5.618,0.0,0.0,11.645,71315363.0,54738102.0,0.0,16384.0,876168.0,192623.0,421094.0,421053.0
16,69.587,12.891,5.976,0.0,0.0,11.546,71326730.0,54752353.0,0.0,16384.0,860722.0,194098.0,421099.0,421065.0
16,69.805,13.748,4.645,0.0,0.0,11.802,72050895.0,55302341.0,0.0,20480.0,876139.0,190394.0,425278.0,425274.0
16,70.289,13.379,4.271,0.0,0.0,12.060,72603065.0,55734982.0,0.0,28672.0,879512.0,189942.0,428912.0,428857.0
16,69.738,13.710,5.091,0.0,0.0,11.462,71751904.0,55092135.0,0.0,90112.0,870313.0,191863.0,423773.0,423748.0
16,69.436,12.759,5.674,0.0,0.0,12.132,71484634.0,54866291.0,0.0,16384.0,878219.0,193731.0,421995.0,421974.0
16,69.606,13.696,4.472,0.0,0.0,12.226,72265946.0,55475435.0,0.0,53248.0,881324.0,188596.0,426656.0,426608.0
16,69.934,13.415,5.027,0.0,0.0,11.624,71958418.0,55238828.0,0.0,16384.0,874376.0,192237.0,424931.0,424921.0
16,69.141,12.929,5.379,0.0,0.0,12.551,71595305.0,54956570.0,0.0,16384.0,870418.0,193630.0,422710.0,422688.0
16,69.443,12.743,5.041,0.0,0.0,12.774,71621365.0,54983861.0,0.0,28672.0,868111.0,190854.0,422625.0,422587.0
16,69.371,14.025,4.591,0.0,0.0,12.013,71382019.0,54797783.0,0.0,16384.0,928002.0,188622.0,422085.0,422035.0
16,70.367,13.327,3.575,0.0,0.0,12.731,72443655.0,55604274.0,0.0,24576.0,901751.0,184567.0,427375.0,427354.0
16,69.956,13.702,4.023,0.0,0.0,12.319,72429885.0,55598443.0,0.0,16384.0,882292.0,187109.0,427587.0,427568.0
