"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
10,66.982,12.949,8.318,0.0,0.0,11.752,65005703.0,49903830.0,0.0,20480.0,784222.0,190254.0,383818.0,383817.0
10,68.535,12.398,7.138,0.0,0.0,11.929,69610195.0,53433469.0,0.0,28672.0,832367.0,197052.0,410929.0,410932.0
10,68.673,12.480,6.870,0.0,0.0,11.976,71392502.0,54801506.0,0.0,16384.0,853704.0,200073.0,421446.0,421439.0
10,66.761,13.516,7.624,0.0,0.0,12.098,71001420.0,54507241.0,0.0,16384.0,846456.0,201681.0,419317.0,419305.0
10,67.506,13.180,7.833,0.0,0.0,11.482,70684872.0,54265448.0,0.0,16384.0,858929.0,202091.0,417541.0,417546.0
10,68.555,12.433,7.177,0.0,0.0,11.835,71000189.0,54495463.0,0.0,16384.0,872747.0,201132.0,418999.0,418989.0
10,67.569,13.350,7.021,0.0,0.0,12.059,71308079.0,54747583.0,0.0,16384.0,853263.0,200198.0,420993.0,420995.0
10,66.898,12.945,7.843,0.0,0.0,12.315,70867991.0,54394307.0,0.0,28672.0,842233.0,201911.0,418364.0,418357.0
10,67.012,12.378,8.325,0.0,0.0,12.284,70665533.0,54250395.0,0.0,20480.0,833125.0,203026.0,417217.0,417211.0
10,66.740,12.768,8.197,0.0,0.0,12.295,70574861.0,54174090.0,0.0,77824.0,841771.0,202539.0,416754.0,416745.0
10,64.435,13.803,10.139,0.0,0.0,11.623,68439432.0,52538107.0,0.0,20480.0,958441.0,200605.0,404035.0,404040.0
10,66.814,12.909,8.533,0.0,0.0,11.744,70339388.0,53997077.0,0.0,16384.0,844594.0,201711.0,415342.0,415322.0
10,67.139,13.063,7.712,0.0,0.0,12.087,70989619.0,54498075.0,0.0,16384.0,850428.0,202691.0,419041.0,419054.0
10,67.567,12.904,8.289,0.031,0.0,11.209,70520127.0,54128898.0,0.0,28672.0,838686.0,202687.0,416409.0,416403.0
10,67.337,12.386,8.582,0.0,0.0,11.694,70465564.0,54092032.0,0.0,16384.0,833905.0,203255.0,416111.0,416099.0
10,66.940,12.871,8.927,0.095,0.0,11.167,69773193.0,53561848.0,0.0,28672.0,873675.0,203323.0,411808.0,411798.0
10,66.278,12.334,9.306,0.0,0.0,12.082,70010606.0,53744635.0,0.0,16384.0,831530.0,203867.0,413500.0,413502.0
10,66.097,12.113,10.057,0.0,0.0,11.733,69558412.0,53409379.0,0.0,16384.0,818895.0,203831.0,410106.0,410136.0
10,65.121,12.362,10.974,0.0,0.0,11.542,69069350.0,53010926.0,0.0,16384.0,813002.0,204924.0,408337.0,408299.0
10,65.691,11.867,11.772,0.031,0.0,10.639,68524290.0,52597792.0,0.0,163840.0,792632.0,204664.0,404504.0,404504.0
10,66.740,11.555,10.150,0.0,0.0,11.555,69339674.0,53232649.0,0.0,28672.0,839750.0,204294.0,409379.0,409385.0
10,65.711,12.228,10.306,0.0,0.0,11.755,69416885.0,53288068.0,0.0,16384.0,821658.0,204320.0,409841.0,409835.0
10,67.213,11.622,9.795,0.0,0.0,11.370,69824882.0,53595771.0,0.0,16384.0,821210.0,203542.0,412280.0,412271.0
10,66.898,11.717,9.858,0.0,0.0,11.528,69739407.0,53534220.0,0.0,16384.0,816214.0,204274.0,411649.0,411659.0
10,66.395,11.641,10.449,0.0,0.0,11.516,69383707.0,53264150.0,0.0,16384.0,816210.0,205581.0,409725.0,409706.0
10,66.342,11.922,10.318,0.0,0.0,11.419,69490846.0,53345266.0,0.0,40960.0,824266.0,205847.0,410296.0,410299.0
10,65.663,12.324,10.034,0.0,0.0,11.979,69786620.0,53569734.0,0.0,16384.0,821356.0,205543.0,411868.0,411868.0
10,65.554,12.563,10.359,0.0,0.0,11.524,69580661.0,53414973.0,0.0,16384.0,820647.0,206078.0,410922.0,410921.0
10,66.171,11.899,10.443,0.0,0.0,11.487,69381105.0,53259165.0,0.0,16384.0,824361.0,205794.0,409652.0,409661.0
10,64.767,12.567,10.826,0.032,0.0,11.808,69282383.0,53185819.0,0.0,163840.0,810785.0,205662.0,408913.0,408899.0
10,65.073,12.160,11.051,0.0,0.0,11.716,68664247.0,52711309.0,0.0,16384.0,846264.0,205877.0,405571.0,405582.0
10,64.680,13.094,10.558,0.0,0.0,11.668,69151251.0,53082680.0,0.0,28672.0,834476.0,205111.0,408138.0,408124.0
10,65.850,12.315,10.650,0.0,0.0,11.184,69252233.0,53160927.0,0.0,20480.0,813057.0,204428.0,408953.0,408943.0
10,64.719,13.069,10.399,0.0,0.0,11.813,69266765.0,53170991.0,0.0,16384.0,817158.0,204963.0,409016.0,409000.0
10,66.129,12.757,10.035,0.0,0.0,11.079,69622646.0,53449243.0,0.0,16384.0,818002.0,203481.0,411228.0,411228.0
10,65.602,12.583,10.496,0.0,0.0,11.318,69041019.0,52996379.0,0.0,16384.0,824971.0,203568.0,407373.0,407385.0
10,66.068,12.791,9.641,0.0,0.0,11.500,68807388.0,52824969.0,0.0,16384.0,970614.0,201360.0,405935.0,405946.0
10,66.908,12.469,9.005,0.0,0.0,11.618,70195131.0,53880034.0,0.0,28672.0,835408.0,202977.0,414763.0,414741.0
10,66.855,12.127,8.797,0.0,0.0,12.221,70309512.0,53974898.0,0.0,16384.0,836869.0,202636.0,415099.0,415113.0
