"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
4,45.966,9.482,35.808,0.0,0.0,8.743,43275676.0,33219700.0,0.0,16384.0,466190.0,143175.0,255505.0,255497.0
4,43.081,8.661,39.885,0.0,0.0,8.373,44289291.0,34000891.0,0.0,16384.0,435800.0,145669.0,261490.0,261501.0
4,43.031,7.960,40.921,0.0,0.0,8.088,44137242.0,33883025.0,0.0,16384.0,429801.0,144805.0,260472.0,260472.0
4,47.599,8.347,35.256,0.0,0.0,8.798,43219379.0,33174080.0,0.0,16384.0,444776.0,142730.0,255182.0,255172.0
4,42.510,7.793,41.009,0.0,0.0,8.687,43959464.0,33748047.0,0.0,16384.0,426997.0,144244.0,259537.0,259539.0
4,47.021,9.865,34.689,0.032,0.0,8.392,43371913.0,33290428.0,0.0,28672.0,451825.0,144409.0,256181.0,256167.0
4,44.324,7.995,38.791,0.0,0.0,8.890,45276781.0,34759261.0,0.0,16384.0,454404.0,151335.0,267324.0,267330.0
4,43.431,8.163,40.306,0.0,0.0,8.099,43556737.0,33436298.0,0.0,16384.0,423182.0,141190.0,257248.0,257243.0
4,44.498,8.317,38.932,0.032,0.0,8.221,43945415.0,33733447.0,0.0,16384.0,433241.0,142533.0,259138.0,259134.0
4,43.311,8.117,39.557,0.032,0.0,8.983,44206739.0,33935676.0,0.0,102400.0,432053.0,144036.0,261236.0,261238.0
4,43.847,7.854,39.873,0.0,0.0,8.426,44160729.0,33898746.0,0.0,20480.0,437168.0,143250.0,260716.0,260718.0
4,45.664,8.320,37.696,0.032,0.0,8.288,43629126.0,33493518.0,0.0,40960.0,433558.0,141777.0,257628.0,257617.0
4,43.734,8.588,39.249,0.0,0.0,8.429,44458670.0,34127327.0,0.0,16384.0,437001.0,144517.0,262407.0,262405.0
4,45.037,8.738,37.616,0.0,0.0,8.609,43711569.0,33556875.0,0.0,16384.0,436564.0,142262.0,258030.0,258042.0
4,43.185,7.628,40.760,0.0,0.0,8.426,42654760.0,32746174.0,0.0,16384.0,407737.0,135384.0,251872.0,251860.0
4,44.632,8.355,38.310,0.032,0.0,8.672,44339123.0,34032512.0,0.0,16384.0,439656.0,144887.0,261779.0,261781.0
4,44.216,8.644,38.689,0.0,0.0,8.451,43841669.0,33656151.0,0.0,16384.0,435655.0,142717.0,258778.0,258780.0
4,42.250,8.309,41.547,0.0,0.0,7.894,44586444.0,34225225.0,0.0,28672.0,427677.0,144493.0,263340.0,263325.0
4,43.448,7.818,40.596,0.0,0.0,8.138,44828648.0,34415978.0,0.0,16384.0,435322.0,145557.0,264763.0,264767.0
