"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,58.363,11.277,19.529,0.0,0.0,10.831,59334248.0,45541119.0,0.0,57344.0,707110.0,198816.0,350326.0,350314.0
7,59.150,11.874,17.921,0.0,0.0,11.055,60112498.0,46148573.0,0.0,20480.0,715440.0,199615.0,355116.0,355119.0
7,58.884,11.100,18.150,0.0,0.0,11.866,59926773.0,46002915.0,0.0,16384.0,703070.0,198053.0,353803.0,353805.0
7,60.013,11.439,17.142,0.0,0.0,11.407,60129729.0,46155616.0,0.0,16384.0,709665.0,196422.0,354785.0,354783.0
7,59.860,11.464,17.783,0.0,0.0,10.892,60049759.0,46101347.0,0.0,16384.0,707285.0,197611.0,354781.0,354779.0
7,56.969,11.573,20.428,0.032,0.0,10.997,57172634.0,43888513.0,0.0,16384.0,823289.0,190669.0,337407.0,337406.0
7,58.495,11.686,17.974,0.0,0.0,11.845,59750842.0,45867659.0,0.0,28672.0,715574.0,196015.0,352848.0,352838.0
7,59.317,11.737,17.779,0.0,0.0,11.167,60162505.0,46179093.0,0.0,16384.0,714317.0,198048.0,355045.0,355044.0
7,59.179,11.931,18.263,0.0,0.0,10.627,59942153.0,46019677.0,0.0,16384.0,711053.0,198294.0,354065.0,354065.0
7,59.520,11.399,17.935,0.0,0.0,11.146,59805478.0,45907868.0,0.0,90112.0,700264.0,196472.0,353204.0,353214.0
7,58.745,11.914,18.061,0.127,0.0,11.153,59562223.0,45722440.0,0.0,16384.0,733314.0,196575.0,351431.0,351415.0
7,58.909,11.509,18.453,0.0,0.0,11.129,59708165.0,45832834.0,0.0,16384.0,700961.0,196452.0,352651.0,352652.0
7,59.212,12.008,17.598,0.0,0.0,11.182,60032997.0,46087241.0,0.0,28672.0,707923.0,198087.0,354459.0,354465.0
7,59.226,11.414,18.611,0.0,0.0,10.748,59298754.0,45518242.0,0.0,16384.0,693783.0,195886.0,350020.0,350003.0
7,59.245,11.101,17.793,0.0,0.0,11.862,60065219.0,46111376.0,0.0,49152.0,706218.0,198051.0,354744.0,354747.0
7,58.711,11.423,18.251,0.0,0.0,11.615,59750727.0,45862671.0,0.0,16384.0,706046.0,196794.0,352594.0,352603.0
7,59.242,11.627,18.357,0.032,0.0,10.742,59548937.0,45717843.0,0.0,16384.0,696955.0,196468.0,351640.0,351633.0
7,58.578,11.564,18.578,0.0,0.0,11.280,59243214.0,45474361.0,0.0,16384.0,693533.0,196661.0,349752.0,349743.0
7,60.266,11.027,17.807,0.0,0.0,10.900,59891758.0,45976378.0,0.0,28672.0,704451.0,197225.0,353541.0,353531.0
7,59.554,11.484,17.697,0.0,0.0,11.265,59869968.0,45958123.0,0.0,94208.0,704704.0,197585.0,353507.0,353510.0
7,59.161,11.542,18.417,0.0,0.0,10.880,59679982.0,45811517.0,0.0,16384.0,706873.0,197576.0,352291.0,352295.0
7,59.525,11.582,17.563,0.0,0.0,11.329,59974102.0,46038567.0,0.0,16384.0,705632.0,197634.0,354147.0,354144.0
7,59.748,10.820,18.360,0.032,0.0,11.041,59772306.0,45885558.0,0.0,16384.0,696846.0,197042.0,352851.0,352852.0
7,60.006,11.508,17.230,0.0,0.0,11.255,60272607.0,46269971.0,0.0,16384.0,715352.0,198213.0,355910.0,355902.0
