"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,67.493,12.771,8.033,0.0,0.0,11.704,65386096.0,50198089.0,0.0,16384.0,836889.0,190071.0,386145.0,386089.0
13,66.321,13.183,9.228,0.0,0.0,11.268,64889402.0,49811525.0,0.0,16384.0,799977.0,191947.0,383281.0,383264.0
13,65.830,12.833,9.884,0.0,0.0,11.453,64411964.0,49444483.0,0.0,16384.0,788708.0,192954.0,380023.0,380020.0
13,65.872,13.269,9.222,0.0,0.0,11.637,64854674.0,49784552.0,0.0,16384.0,800374.0,192551.0,382975.0,382936.0
13,66.541,12.618,9.887,0.0,0.0,10.954,64291550.0,49351829.0,0.0,20480.0,791461.0,192593.0,379573.0,379566.0
13,65.613,13.559,8.565,0.0,0.0,12.263,64643697.0,49624442.0,0.0,28672.0,853628.0,189745.0,381671.0,381652.0
13,65.972,12.923,8.594,0.0,0.0,12.512,65050734.0,49935865.0,0.0,16384.0,809438.0,189753.0,384182.0,384182.0
13,66.384,12.480,9.251,0.031,0.0,11.853,64520827.0,49525469.0,0.0,16384.0,796036.0,190326.0,380971.0,380934.0
13,66.415,12.098,9.483,0.0,0.0,12.004,64433500.0,49469266.0,0.0,16384.0,789963.0,190460.0,380556.0,380564.0
13,67.357,12.606,7.902,0.0,0.0,12.135,65236948.0,50075588.0,0.0,90112.0,813067.0,189528.0,385085.0,385068.0
13,66.751,13.665,7.620,0.0,0.0,11.965,65059107.0,49943645.0,0.0,16384.0,917004.0,187520.0,384104.0,384116.0
13,66.918,13.145,8.396,0.0,0.0,11.541,64868440.0,49796418.0,0.0,61440.0,863403.0,189008.0,382957.0,382932.0
13,66.352,13.075,9.042,0.0,0.0,11.531,64689636.0,49653029.0,0.0,16384.0,810831.0,189907.0,381722.0,381721.0
13,66.341,12.752,8.753,0.0,0.0,12.154,64910031.0,49830250.0,0.0,16384.0,814493.0,191415.0,383472.0,383459.0
13,66.772,12.722,8.766,0.0,0.0,11.741,64649673.0,49629109.0,0.0,16384.0,808688.0,189972.0,381676.0,381667.0
13,65.036,13.641,9.219,0.063,0.0,12.041,64212006.0,49295460.0,0.0,16384.0,826225.0,190723.0,379241.0,379238.0
13,65.881,12.535,9.739,0.031,0.0,11.813,63945353.0,49086361.0,0.0,16384.0,807069.0,192131.0,377599.0,377578.0
13,66.478,13.075,8.948,0.0,0.0,11.500,64716267.0,49680872.0,0.0,32768.0,802964.0,191174.0,382060.0,382061.0
13,66.478,12.535,9.237,0.0,0.0,11.750,64509823.0,49516984.0,0.0,16384.0,799012.0,191967.0,380776.0,380758.0
13,66.897,12.795,8.802,0.0,0.0,11.506,64994653.0,49894006.0,0.0,106496.0,801060.0,190318.0,383743.0,383730.0
13,65.890,12.283,10.299,0.0,0.0,11.528,63881838.0,49040055.0,0.0,16384.0,800267.0,192445.0,377182.0,377190.0
13,66.646,12.819,8.756,0.0,0.0,11.780,64791867.0,49733861.0,0.0,16384.0,807595.0,190229.0,382519.0,382482.0
13,65.685,12.821,9.338,0.0,0.0,12.156,64573118.0,49575179.0,0.0,16384.0,800880.0,191212.0,381307.0,381318.0
13,67.203,12.532,8.239,0.032,0.0,11.995,65154088.0,50008135.0,0.0,28672.0,805457.0,189124.0,384550.0,384511.0
13,65.085,12.382,10.402,0.0,0.0,12.131,63765124.0,48955039.0,0.0,16384.0,785994.0,192642.0,376723.0,376700.0
13,64.816,12.601,11.042,0.0,0.0,11.541,63017301.0,48379494.0,0.0,16384.0,788727.0,193743.0,372073.0,372078.0
13,64.997,13.453,9.861,0.0,0.0,11.689,64076184.0,49180787.0,0.0,53248.0,792838.0,192203.0,378301.0,378281.0
13,66.132,11.709,10.796,0.0,0.0,11.363,63578841.0,48804272.0,0.0,16384.0,780253.0,192647.0,375202.0,375202.0
13,65.202,12.300,10.951,0.0,0.0,11.547,63231967.0,48538723.0,0.0,16384.0,772182.0,192247.0,373273.0,373258.0
13,66.351,12.765,9.384,0.0,0.0,11.501,64626247.0,49613842.0,0.0,94208.0,790896.0,191505.0,381816.0,381808.0
13,65.132,12.169,10.845,0.0,0.0,11.854,63547092.0,48783482.0,0.0,16384.0,775925.0,192987.0,375235.0,375232.0
13,65.800,13.310,9.490,0.0,0.0,11.400,63964254.0,49097108.0,0.0,20480.0,850857.0,191115.0,377430.0,377423.0
