"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
4,43.818,8.795,39.452,0.0,0.0,7.935,45835785.0,35182125.0,0.0,16384.0,471964.0,155690.0,270342.0,270346.0
4,42.930,8.139,40.345,0.032,0.0,8.554,45771779.0,35141238.0,0.0,16384.0,462899.0,155142.0,270489.0,270483.0
4,44.144,8.625,39.274,0.0,0.0,7.957,46195976.0,35460631.0,0.0,16384.0,473617.0,157137.0,272534.0,272541.0
4,44.462,8.764,38.010,0.0,0.0,8.764,47594052.0,36537895.0,0.0,16384.0,498837.0,165172.0,280963.0,280958.0
4,43.724,8.687,39.380,0.0,0.0,8.208,46592419.0,35760844.0,0.0,16384.0,479320.0,158974.0,275174.0,275168.0
4,43.750,8.686,38.974,0.032,0.0,8.558,46927404.0,36028780.0,0.0,28672.0,486602.0,160909.0,277176.0,277165.0
4,43.364,8.602,39.335,0.0,0.0,8.698,45671939.0,35058257.0,0.0,16384.0,467078.0,154176.0,269679.0,269685.0
4,42.875,8.601,39.923,0.032,0.0,8.569,46150514.0,35425330.0,0.0,20480.0,469004.0,155546.0,272340.0,272333.0
4,43.973,8.578,38.712,0.0,0.0,8.737,46529609.0,35720360.0,0.0,16384.0,478779.0,157324.0,274645.0,274650.0
4,43.740,8.915,39.298,0.032,0.0,8.014,46360659.0,35587521.0,0.0,151552.0,475360.0,157920.0,274006.0,273995.0
4,44.487,8.707,38.259,0.032,0.0,8.516,46250418.0,35502964.0,0.0,16384.0,484927.0,157476.0,272956.0,272963.0
4,45.563,9.196,36.141,0.0,0.0,9.100,46111337.0,35400382.0,0.0,28672.0,485969.0,157224.0,272133.0,272134.0
4,42.702,8.176,40.370,0.0,0.0,8.751,44921110.0,34484899.0,0.0,16384.0,450204.0,149390.0,265253.0,265249.0
4,47.459,8.565,35.539,0.0,0.0,8.437,44231311.0,33954396.0,0.0,16384.0,466101.0,149822.0,261245.0,261244.0
4,44.108,8.631,38.981,0.0,0.0,8.280,46498907.0,35691184.0,0.0,20480.0,476580.0,158693.0,274410.0,274406.0
4,45.036,8.056,37.964,0.0,0.0,8.944,47189897.0,36229473.0,0.0,16384.0,503545.0,164275.0,278612.0,278607.0
4,44.717,9.644,37.301,0.0,0.0,8.339,48524746.0,37248187.0,0.0,16384.0,519871.0,171690.0,286659.0,286666.0
4,43.056,9.131,39.727,0.0,0.0,8.085,45836649.0,35190141.0,0.0,28672.0,474488.0,158182.0,270596.0,270592.0
4,46.316,8.931,36.332,0.032,0.0,8.389,47608374.0,36541890.0,0.0,16384.0,521112.0,168842.0,280964.0,280956.0
4,44.573,7.941,38.681,0.032,0.0,8.774,47527493.0,36484952.0,0.0,90112.0,500077.0,166006.0,280631.0,280632.0
4,44.595,9.166,37.389,0.0,0.0,8.850,47927686.0,36790967.0,0.0,16384.0,559979.0,169511.0,282866.0,282865.0
4,44.917,8.536,38.363,0.0,0.0,8.184,47071621.0,36135328.0,0.0,16384.0,515064.0,165601.0,277914.0,277912.0
4,43.179,8.756,39.753,0.032,0.0,8.280,46125352.0,35411255.0,0.0,28672.0,480896.0,158988.0,272489.0,272486.0
4,44.650,9.268,37.611,0.0,0.0,8.471,46541153.0,35721513.0,0.0,16384.0,496879.0,163541.0,274853.0,274859.0
4,44.813,8.937,37.983,0.0,0.0,8.267,46591936.0,35766488.0,0.0,16384.0,492738.0,162619.0,275107.0,275101.0
4,44.676,8.627,38.133,0.032,0.0,8.531,47888798.0,36763936.0,0.0,16384.0,509457.0,167609.0,282825.0,282825.0
4,44.801,8.871,38.124,0.0,0.0,8.203,46999465.0,36077669.0,0.0,16384.0,502377.0,165090.0,277340.0,277345.0
4,44.452,8.877,38.212,0.0,0.0,8.459,47506507.0,36469889.0,0.0,24576.0,504547.0,166360.0,280510.0,280491.0
4,45.069,8.554,38.238,0.032,0.0,8.107,47429219.0,36407176.0,0.0,53248.0,502687.0,166659.0,279980.0,279975.0
4,44.112,9.166,38.670,0.0,0.0,8.052,46697567.0,35848245.0,0.0,77824.0,489539.0,162780.0,275526.0,275528.0
4,45.294,9.635,36.524,0.0,0.0,8.547,44797429.0,34389864.0,0.0,16384.0,478874.0,156096.0,264483.0,264488.0
4,43.477,8.421,39.681,0.032,0.0,8.389,46292591.0,35533576.0,0.0,16384.0,483917.0,161439.0,273443.0,273431.0
4,45.616,8.831,37.643,0.0,0.0,7.910,46201895.0,35466177.0,0.0,20480.0,488817.0,161088.0,272807.0,272813.0
4,45.285,8.420,38.316,0.0,0.0,7.979,46904402.0,36005923.0,0.0,57344.0,491625.0,162572.0,276822.0,276815.0
4,46.056,9.218,36.459,0.0,0.0,8.267,48336179.0,37104226.0,0.0,16384.0,521010.0,171207.0,285345.0,285350.0
4,44.874,8.751,38.231,0.0,0.0,8.144,45310927.0,34785767.0,0.0,16384.0,467582.0,153155.0,267649.0,267640.0
4,45.318,8.821,36.945,0.0,0.0,8.917,44730174.0,34333805.0,0.0,16384.0,468547.0,147897.0,263877.0,263879.0
4,43.514,8.211,39.169,0.0,0.0,9.105,46303895.0,35549255.0,0.0,16384.0,467847.0,153292.0,273509.0,273512.0
4,44.675,8.539,38.184,0.032,0.0,8.571,45122567.0,34635299.0,0.0,16384.0,458931.0,149180.0,266529.0,266517.0
4,42.970,8.854,39.956,0.063,0.0,8.156,45307725.0,34780200.0,0.0,118784.0,450151.0,148658.0,267389.0,267387.0
4,43.559,8.737,39.700,0.0,0.0,8.004,45428662.0,34874496.0,0.0,16384.0,453813.0,149340.0,268194.0,268196.0
4,43.690,8.381,39.643,0.0,0.0,8.286,45080029.0,34602307.0,0.0,16384.0,451353.0,148414.0,266397.0,266392.0
4,44.056,7.978,39.090,0.032,0.0,8.843,44985790.0,34532932.0,0.0,20480.0,466206.0,148646.0,265337.0,265328.0
4,44.763,7.768,39.064,0.0,0.0,8.405,44748175.0,34354222.0,0.0,16384.0,451451.0,147853.0,264254.0,264258.0
4,44.168,8.955,38.177,0.0,0.0,8.700,44992526.0,34536849.0,0.0,28672.0,457566.0,148547.0,265992.0,265985.0
4,45.440,8.285,37.508,0.0,0.0,8.767,45384994.0,34839381.0,0.0,16384.0,468741.0,152416.0,267457.0,267460.0
4,46.811,8.323,36.830,0.032,0.0,8.004,45012314.0,34551244.0,0.0,16384.0,476139.0,151979.0,265978.0,265978.0
4,45.959,9.044,36.241,0.0,0.0,8.756,46014777.0,35323592.0,0.0,16384.0,564427.0,158306.0,271695.0,271683.0
4,46.215,8.461,36.546,0.0,0.0,8.779,47237675.0,36260546.0,0.0,16384.0,508898.0,162329.0,278767.0,278762.0
4,43.822,8.822,38.694,0.0,0.0,8.662,46928086.0,36027152.0,0.0,77824.0,488266.0,161187.0,277159.0,277159.0
4,45.255,9.013,37.516,0.0,0.0,8.217,46070335.0,35365262.0,0.0,32768.0,480437.0,156939.0,271892.0,271893.0
4,44.261,8.465,38.744,0.032,0.0,8.497,46704469.0,35853311.0,0.0,16384.0,480919.0,158955.0,275776.0,275779.0
4,43.932,8.389,39.353,0.0,0.0,8.325,45626843.0,35022734.0,0.0,16384.0,467284.0,154770.0,269400.0,269396.0
4,44.727,8.895,37.929,0.032,0.0,8.418,47320821.0,36329228.0,0.0,16384.0,497504.0,162910.0,279449.0,279450.0
4,45.782,8.055,37.854,0.0,0.0,8.309,47426739.0,36405939.0,0.0,16384.0,495254.0,162325.0,280064.0,280052.0
4,43.955,8.517,38.565,0.0,0.0,8.963,46416328.0,35632260.0,0.0,16384.0,476322.0,156051.0,273867.0,273867.0
4,43.420,8.487,39.860,0.0,0.0,8.233,44890508.0,34456972.0,0.0,28672.0,445869.0,146934.0,265053.0,265049.0
4,46.212,8.875,36.387,0.032,0.0,8.494,44735000.0,34343839.0,0.0,16384.0,462941.0,148818.0,264395.0,264389.0
4,45.811,8.443,36.661,0.0,0.0,9.085,44817589.0,34401863.0,0.0,16384.0,465585.0,147956.0,264788.0,264786.0
