"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
3,36.992,6.377,49.841,0.0,0.0,6.789,37130916.0,28502055.0,0.0,24576.0,309336.0,116868.0,219332.0,219321.0
3,36.444,6.738,49.257,0.032,0.0,7.529,37341284.0,28667954.0,0.0,16384.0,314362.0,118734.0,220379.0,220382.0
3,38.198,6.409,48.445,0.0,0.0,6.948,37586837.0,28849847.0,0.0,16384.0,319685.0,119261.0,221839.0,221836.0
3,38.054,7.209,47.815,0.032,0.0,6.890,37960035.0,29142225.0,0.0,16384.0,329184.0,122420.0,224305.0,224304.0
3,37.146,7.327,48.296,0.0,0.0,7.232,37626960.0,28881907.0,0.0,16384.0,328987.0,120373.0,222064.0,222066.0
3,36.613,6.805,49.393,0.0,0.0,7.188,37246477.0,28592900.0,0.0,40960.0,316567.0,119029.0,219997.0,219992.0
3,36.861,6.895,49.730,0.032,0.0,6.482,37022891.0,28423198.0,0.0,16384.0,314655.0,118562.0,218468.0,218467.0
3,35.572,6.905,50.744,0.0,0.0,6.779,36620266.0,28108019.0,0.0,16384.0,304060.0,115339.0,216241.0,216231.0
3,37.408,7.068,48.520,0.0,0.0,7.004,37528011.0,28810098.0,0.0,16384.0,327055.0,121877.0,221508.0,221514.0
3,36.540,7.175,49.333,0.032,0.0,6.921,37210186.0,28564062.0,0.0,77824.0,320407.0,119404.0,219687.0,219683.0
3,36.178,6.720,49.841,0.0,0.0,7.261,37027273.0,28421481.0,0.0,20480.0,316249.0,118680.0,218644.0,218636.0
3,37.227,7.312,48.686,0.0,0.0,6.774,37369266.0,28687906.0,0.0,28672.0,322137.0,120555.0,220663.0,220660.0
3,36.490,7.095,49.762,0.0,0.0,6.652,36953886.0,28366804.0,0.0,16384.0,312627.0,117743.0,218234.0,218230.0
3,35.712,6.216,51.126,0.032,0.0,6.914,36479305.0,28003901.0,0.0,16384.0,302651.0,114919.0,215318.0,215321.0
3,36.958,7.239,48.724,0.0,0.0,7.079,37440720.0,28737419.0,0.0,16384.0,326155.0,121521.0,221013.0,221007.0
3,36.929,7.086,48.835,0.0,0.0,7.150,37508416.0,28797270.0,0.0,16384.0,322417.0,120352.0,221574.0,221573.0
3,37.056,6.916,48.921,0.0,0.0,7.107,37443437.0,28742394.0,0.0,20480.0,317749.0,118656.0,221032.0,221031.0
3,36.453,7.004,49.698,0.0,0.0,6.845,37180064.0,28539543.0,0.0,28672.0,311213.0,116933.0,219464.0,219467.0
3,37.253,6.724,48.630,0.032,0.0,7.361,37570629.0,28842841.0,0.0,16384.0,325645.0,120173.0,221748.0,221747.0
3,37.309,6.824,48.501,0.032,0.0,7.334,37622472.0,28882206.0,0.0,90112.0,336219.0,120652.0,222150.0,222143.0
3,35.605,6.369,51.178,0.032,0.0,6.815,36583728.0,28081111.0,0.0,16384.0,304651.0,113324.0,215997.0,215999.0
3,35.671,6.950,49.889,0.0,0.0,7.490,36982811.0,28390433.0,0.0,16384.0,308378.0,116074.0,218460.0,218459.0
3,36.485,7.043,49.492,0.0,0.0,6.980,37143970.0,28513466.0,0.0,16384.0,312276.0,117168.0,219300.0,219292.0
3,37.009,6.432,49.398,0.032,0.0,7.129,37130919.0,28503962.0,0.0,28672.0,311536.0,117111.0,219137.0,219142.0
3,36.686,6.736,49.715,0.0,0.0,6.863,37026615.0,28422544.0,0.0,16384.0,308976.0,116116.0,218644.0,218642.0
3,36.635,7.016,49.302,0.063,0.0,6.984,37166419.0,28531677.0,0.0,28672.0,313060.0,117367.0,219525.0,219521.0
3,36.666,7.027,48.706,0.0,0.0,7.601,37575587.0,28843405.0,0.0,16384.0,319670.0,118693.0,221761.0,221754.0
3,37.611,7.306,48.126,0.0,0.0,6.957,37723336.0,28958865.0,0.0,16384.0,322333.0,119900.0,222647.0,222652.0
3,35.784,7.163,50.079,0.032,0.0,6.941,36949611.0,28364822.0,0.0,28672.0,305045.0,113883.0,218110.0,218106.0
3,36.317,7.524,48.921,0.0,0.0,7.238,37372117.0,28689368.0,0.0,77824.0,314872.0,117480.0,220766.0,220760.0
3,38.043,7.225,47.890,0.0,0.0,6.841,37899799.0,29093604.0,0.0,16384.0,327174.0,120973.0,223884.0,223885.0
3,37.012,7.041,49.064,0.0,0.0,6.882,37370225.0,28687444.0,0.0,16384.0,316709.0,116861.0,220592.0,220583.0
3,37.269,6.397,49.236,0.0,0.0,7.097,37297553.0,28631611.0,0.0,16384.0,314581.0,117534.0,220272.0,220271.0
3,37.762,6.771,48.061,0.032,0.0,7.374,37759805.0,28983157.0,0.0,16384.0,323200.0,119616.0,222801.0,222810.0
3,37.524,7.016,48.095,0.0,0.0,7.365,37808346.0,29026380.0,0.0,28672.0,323421.0,119244.0,223270.0,223268.0
3,36.494,6.809,49.507,0.0,0.0,7.191,37192704.0,28549666.0,0.0,24576.0,312993.0,116948.0,219535.0,219531.0
3,35.899,6.530,50.820,0.0,0.0,6.751,36495321.0,28012462.0,0.0,16384.0,304379.0,114090.0,215314.0,215314.0
3,36.573,6.969,49.137,0.0,0.0,7.321,37355565.0,28679372.0,0.0,16384.0,327357.0,120303.0,220638.0,220620.0
3,36.153,6.868,49.952,0.032,0.0,6.995,36965712.0,28376982.0,0.0,20480.0,312632.0,117479.0,218316.0,218318.0
3,36.161,7.334,49.171,0.064,0.0,7.270,37322989.0,28652774.0,0.0,90112.0,320314.0,119787.0,220497.0,220490.0
3,35.682,6.824,50.670,0.0,0.0,6.824,36808380.0,28252947.0,0.0,40960.0,307855.0,115781.0,217049.0,217058.0
3,36.031,6.786,49.761,0.032,0.0,7.391,37129512.0,28503403.0,0.0,16384.0,318453.0,118783.0,219388.0,219380.0
3,37.313,7.323,48.838,0.0,0.0,6.527,37460372.0,28756703.0,0.0,16384.0,322571.0,120020.0,221079.0,221077.0
3,37.213,6.473,49.745,0.032,0.0,6.537,37068766.0,28455281.0,0.0,16384.0,315536.0,118486.0,218766.0,218763.0
3,35.370,6.840,50.475,0.0,0.0,7.315,36758162.0,28214604.0,0.0,16384.0,306369.0,115914.0,217088.0,217085.0
3,36.939,7.000,49.475,0.0,0.0,6.586,37114880.0,28493714.0,0.0,20480.0,314670.0,117982.0,219315.0,219314.0
3,35.791,6.898,50.064,0.032,0.0,7.216,36937635.0,28353291.0,0.0,28672.0,306667.0,114890.0,217987.0,217985.0
3,36.066,7.245,49.412,0.0,0.0,7.277,37209668.0,28564794.0,0.0,16384.0,313675.0,116697.0,219673.0,219667.0
3,34.963,6.859,51.445,0.0,0.0,6.732,36426483.0,27962307.0,0.0,16384.0,295992.0,111409.0,215075.0,215074.0
3,35.986,6.975,50.698,0.032,0.0,6.309,36681174.0,28156214.0,0.0,90112.0,300332.0,112537.0,216594.0,216588.0
