"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
0,15.577,3.173,79.124,0.032,0.0,2.094,19564953.0,15020109.0,0.0,16384.0,127086.0,102242.0,115510.0,115514.0
0,15.100,2.867,79.516,0.032,0.0,2.485,19797366.0,15196454.0,0.0,20480.0,126978.0,104745.0,116879.0,116874.0
0,15.195,3.199,79.750,0.032,0.0,1.823,19592251.0,15039313.0,0.0,28672.0,162933.0,103896.0,115700.0,115702.0
0,14.987,3.508,79.528,0.0,0.0,1.977,19365671.0,14865773.0,0.0,16384.0,134109.0,102256.0,114343.0,114335.0
0,15.086,2.723,79.981,0.032,0.0,2.178,19513939.0,14979064.0,0.0,16384.0,130220.0,102931.0,115226.0,115222.0
0,14.843,2.975,79.750,0.0,0.0,2.431,19205113.0,14744474.0,0.0,16384.0,126844.0,101563.0,113301.0,113304.0
0,15.061,2.999,79.834,0.032,0.0,2.074,19639328.0,15074124.0,0.0,16384.0,128208.0,103732.0,116002.0,116001.0
0,15.115,2.997,79.847,0.0,0.0,2.041,19813953.0,15210130.0,0.0,16384.0,128964.0,104373.0,116971.0,116970.0
0,15.172,3.022,79.548,0.032,0.0,2.226,19628479.0,15068395.0,0.0,28672.0,127717.0,103708.0,115915.0,115910.0
0,15.451,3.363,79.283,0.032,0.0,1.872,19570432.0,15023251.0,0.0,90112.0,127724.0,103285.0,115547.0,115545.0
0,15.301,3.009,79.577,0.032,0.0,2.081,19012786.0,14594396.0,0.0,16384.0,121369.0,103009.0,112223.0,112225.0
0,15.507,3.223,79.228,0.0,0.0,2.042,18981563.0,14569363.0,0.0,24576.0,118044.0,105571.0,112056.0,112048.0
0,16.225,3.002,78.984,0.0,0.0,1.789,18403207.0,14129000.0,0.0,16384.0,115544.0,102336.0,108703.0,108699.0
0,15.501,3.049,79.718,0.0,0.0,1.733,18598243.0,14277408.0,0.0,16384.0,115733.0,103168.0,109746.0,109743.0
0,15.921,3.325,78.868,0.032,0.0,1.854,17252911.0,13244017.0,0.0,40960.0,108980.0,96086.0,101849.0,101843.0
0,15.164,3.568,79.229,0.0,0.0,2.039,18240594.0,14001336.0,0.0,16384.0,114950.0,101436.0,107764.0,107761.0
0,15.662,3.094,79.394,0.0,0.0,1.850,18399334.0,14122961.0,0.0,16384.0,114361.0,102258.0,108619.0,108612.0
0,15.593,3.253,79.241,0.0,0.0,1.913,18235603.0,13998962.0,0.0,16384.0,113552.0,101380.0,107660.0,107659.0
0,15.353,3.433,79.275,0.0,0.0,1.939,18635857.0,14305434.0,0.0,16384.0,115243.0,103699.0,110031.0,110035.0
0,14.934,3.251,79.852,0.064,0.0,1.899,18080924.0,13878784.0,0.0,90112.0,112933.0,100556.0,106762.0,106757.0
0,15.763,3.223,79.196,0.032,0.0,1.787,18238119.0,14000893.0,0.0,28672.0,115700.0,101833.0,107636.0,107636.0
0,15.748,3.443,78.961,0.032,0.0,1.817,17877577.0,13723957.0,0.0,28672.0,119230.0,99969.0,105611.0,105609.0
0,15.667,2.999,79.579,0.0,0.0,1.755,18876168.0,14487903.0,0.0,16384.0,116883.0,105402.0,111369.0,111373.0
0,15.894,3.326,78.702,0.032,0.0,2.047,17995178.0,13815561.0,0.0,16384.0,113072.0,100647.0,106320.0,106313.0
0,15.945,3.240,79.018,0.0,0.0,1.797,19454145.0,14934439.0,0.0,16384.0,120202.0,108542.0,114796.0,114791.0
0,16.422,3.444,78.348,0.032,0.0,1.754,18991606.0,14577528.0,0.0,16384.0,118134.0,106124.0,112189.0,112188.0
0,16.082,3.474,78.707,0.032,0.0,1.705,18359298.0,14093831.0,0.0,28672.0,150629.0,102894.0,108393.0,108397.0
0,15.833,3.558,78.654,0.0,0.0,1.955,18865309.0,14483696.0,0.0,16384.0,169118.0,105319.0,111339.0,111338.0
0,16.170,3.362,78.482,0.032,0.0,1.953,18750866.0,14391963.0,0.0,16384.0,136523.0,104885.0,110731.0,110726.0
0,16.267,3.452,78.300,0.032,0.0,1.950,18548540.0,14239293.0,0.0,90112.0,123942.0,103545.0,109480.0,109480.0
0,16.347,3.487,78.343,0.0,0.0,1.823,18304582.0,14052168.0,0.0,16384.0,119489.0,102272.0,108068.0,108064.0
0,16.507,3.091,78.362,0.0,0.0,2.040,18823830.0,14447722.0,0.0,16384.0,120899.0,104881.0,111108.0,111103.0
0,15.852,3.344,79.003,0.0,0.0,1.801,18774609.0,14412589.0,0.0,28672.0,121916.0,104835.0,110932.0,110930.0
0,16.054,3.230,78.638,0.032,0.0,2.047,17948566.0,13779975.0,0.0,16384.0,119905.0,100118.0,105947.0,105949.0
0,15.261,3.059,79.942,0.0,0.0,1.739,18330012.0,14069193.0,0.0,16384.0,117663.0,101999.0,108233.0,108228.0
0,15.478,3.038,79.341,0.0,0.0,2.143,18174937.0,13951697.0,0.0,16384.0,115444.0,101397.0,107299.0,107299.0
0,16.043,3.132,79.131,0.0,0.0,1.694,17970498.0,13795583.0,0.0,24576.0,114448.0,100151.0,106056.0,106055.0
0,15.528,2.887,79.660,0.0,0.0,1.925,18231505.0,13995112.0,0.0,16384.0,115289.0,101640.0,107688.0,107688.0
0,15.483,3.377,78.942,0.032,0.0,2.166,18106934.0,13901247.0,0.0,28672.0,114481.0,100931.0,106879.0,106875.0
0,15.196,3.059,79.781,0.064,0.0,1.900,18157173.0,13938859.0,0.0,90112.0,115077.0,101457.0,107198.0,107200.0
0,16.246,3.262,78.542,0.0,0.0,1.951,17149841.0,13164129.0,0.0,16384.0,108902.0,96081.0,101286.0,101282.0
0,16.293,3.041,78.905,0.032,0.0,1.729,17735085.0,13613720.0,0.0,16384.0,110674.0,99561.0,104695.0,104695.0
0,16.560,3.523,77.707,0.032,0.0,2.178,15677595.0,12033966.0,0.0,16384.0,100878.0,88286.0,92552.0,92553.0
0,16.363,3.643,78.204,0.0,0.0,1.790,16667273.0,12794851.0,0.0,16384.0,105500.0,93797.0,98419.0,98411.0
0,15.436,3.306,79.493,0.032,0.0,1.733,18207269.0,13976245.0,0.0,28672.0,114390.0,102369.0,107511.0,107511.0
0,15.592,3.080,79.403,0.0,0.0,1.925,18077005.0,13877598.0,0.0,16384.0,111946.0,101731.0,106731.0,106728.0
0,16.415,3.180,78.606,0.032,0.0,1.767,16445354.0,12623080.0,0.0,24576.0,104249.0,92589.0,97089.0,97088.0
0,16.170,2.882,79.027,0.0,0.0,1.921,17552607.0,13475368.0,0.0,16384.0,109302.0,98826.0,103613.0,103615.0
0,15.983,3.267,78.892,0.032,0.0,1.826,17318706.0,13295648.0,0.0,16384.0,108369.0,97509.0,102234.0,102232.0
0,15.855,3.247,78.860,0.032,0.0,2.006,17948082.0,13775469.0,0.0,90112.0,126761.0,101057.0,105976.0,105974.0
0,16.555,3.158,78.692,0.0,0.0,1.595,17552939.0,13475962.0,0.0,40960.0,116841.0,98552.0,103647.0,103642.0
0,15.672,3.032,79.477,0.0,0.0,1.819,18530776.0,14225629.0,0.0,16384.0,115886.0,103382.0,109425.0,109425.0
0,15.798,3.051,79.180,0.032,0.0,1.939,18613739.0,14286773.0,0.0,16384.0,115751.0,103765.0,109875.0,109868.0
0,15.157,3.464,79.314,0.0,0.0,2.065,18974014.0,14564743.0,0.0,16384.0,117036.0,105736.0,112055.0,112050.0
0,15.456,3.282,79.382,0.0,0.0,1.880,18819524.0,14447748.0,0.0,16384.0,116162.0,104826.0,111099.0,111102.0
0,15.296,3.342,79.499,0.0,0.0,1.864,18034587.0,13845869.0,0.0,16384.0,116427.0,100535.0,106460.0,106460.0
0,15.816,3.296,78.922,0.032,0.0,1.933,18740455.0,14385713.0,0.0,53248.0,116030.0,104417.0,110722.0,110717.0
0,15.311,3.107,79.596,0.0,0.0,1.986,18451433.0,14165108.0,0.0,16384.0,117148.0,102743.0,108923.0,108921.0
0,15.803,3.180,79.110,0.0,0.0,1.908,18731255.0,14378178.0,0.0,16384.0,115696.0,104350.0,110533.0,110534.0
