"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,53.736,11.510,24.452,0.0,0.0,10.302,55177412.0,42356075.0,0.0,20480.0,756461.0,189262.0,325895.0,325892.0
6,56.723,10.724,22.430,0.0,0.0,10.123,57211789.0,43919188.0,0.0,16384.0,658326.0,195776.0,337443.0,337446.0
6,55.453,10.491,23.724,0.032,0.0,10.300,56705783.0,43531537.0,0.0,16384.0,632804.0,193922.0,334973.0,334979.0
6,56.193,10.263,23.028,0.0,0.0,10.516,57384385.0,44050096.0,0.0,16384.0,641355.0,195439.0,338790.0,338786.0
6,56.622,10.646,21.863,0.0,0.0,10.868,57858825.0,44411341.0,0.0,16384.0,652903.0,198917.0,341517.0,341506.0
6,56.680,10.563,22.289,0.031,0.0,10.437,57776248.0,44357322.0,0.0,36864.0,645349.0,198151.0,341148.0,341159.0
6,55.771,10.111,23.975,0.032,0.0,10.111,56644797.0,43483396.0,0.0,16384.0,639706.0,194486.0,334521.0,334512.0
6,55.587,9.683,24.476,0.0,0.0,10.254,56290773.0,43207523.0,0.0,16384.0,617899.0,191632.0,332257.0,332250.0
6,55.737,10.898,22.659,0.0,0.0,10.706,57574069.0,44200291.0,0.0,16384.0,643597.0,197339.0,340042.0,340045.0
6,56.135,10.394,23.045,0.032,0.0,10.394,57361600.0,44033142.0,0.0,163840.0,637453.0,195848.0,338675.0,338670.0
6,55.016,10.603,24.222,0.0,0.0,10.159,56455916.0,43338800.0,0.0,16384.0,619563.0,192086.0,333270.0,333272.0
6,56.286,10.571,22.762,0.0,0.0,10.381,57476623.0,44120242.0,0.0,40960.0,638782.0,195614.0,339326.0,339319.0
6,56.715,11.037,21.914,0.0,0.0,10.335,57826868.0,44388192.0,0.0,20480.0,643724.0,197116.0,341387.0,341394.0
6,56.715,10.750,22.392,0.0,0.0,10.144,57728508.0,44319605.0,0.0,16384.0,638919.0,196676.0,340875.0,340864.0
6,56.658,10.938,22.036,0.0,0.0,10.368,58079475.0,44582097.0,0.0,16384.0,646644.0,197110.0,342834.0,342832.0
6,56.197,9.965,23.463,0.032,0.0,10.344,56588649.0,43438906.0,0.0,20480.0,620615.0,191658.0,334208.0,334208.0
6,55.502,10.685,23.257,0.0,0.0,10.557,57018082.0,43772123.0,0.0,16384.0,630742.0,194380.0,336559.0,336555.0
6,55.181,11.189,23.045,0.0,0.0,10.585,57206719.0,43913783.0,0.0,28672.0,631780.0,195097.0,337749.0,337752.0
6,55.877,11.023,22.840,0.0,0.0,10.260,57165692.0,43880411.0,0.0,16384.0,629119.0,194544.0,337534.0,337516.0
6,56.077,10.271,22.743,0.032,0.0,10.877,57344369.0,44026953.0,0.0,94208.0,634471.0,194993.0,338061.0,338089.0
6,55.318,10.923,23.060,0.0,0.0,10.699,56999586.0,43749311.0,0.0,16384.0,629803.0,193398.0,336971.0,336943.0
6,56.479,10.761,22.477,0.032,0.0,10.252,57353322.0,44027258.0,0.0,16384.0,693052.0,194502.0,338634.0,338629.0
6,55.824,10.600,23.485,0.0,0.0,10.092,56860111.0,43651458.0,0.0,16384.0,624383.0,192705.0,335636.0,335633.0
6,55.978,10.181,23.438,0.0,0.0,10.403,56710759.0,43530081.0,0.0,28672.0,620886.0,191364.0,334765.0,334761.0
6,55.949,11.171,22.120,0.0,0.0,10.759,57687790.0,44285379.0,0.0,16384.0,639485.0,195677.0,340663.0,340662.0
6,56.284,11.048,22.222,0.032,0.0,10.415,57306618.0,43991777.0,0.0,16384.0,635619.0,194951.0,338422.0,338418.0
6,54.951,10.252,24.737,0.0,0.0,10.060,55379346.0,42510522.0,0.0,16384.0,696893.0,189116.0,326864.0,326858.0
6,55.177,10.354,23.864,0.0,0.0,10.606,56276664.0,43201198.0,0.0,20480.0,646581.0,191488.0,332312.0,332320.0
6,55.136,10.685,23.843,0.0,0.0,10.336,56695722.0,43523215.0,0.0,16384.0,624500.0,191875.0,334820.0,334812.0
6,55.722,10.839,23.077,0.032,0.0,10.331,56930790.0,43703318.0,0.0,118784.0,633292.0,192243.0,336167.0,336165.0
6,55.225,10.578,23.586,0.0,0.0,10.610,56734009.0,43550114.0,0.0,28672.0,629562.0,192174.0,334832.0,334834.0
6,54.858,10.736,23.925,0.0,0.0,10.481,56538439.0,43404792.0,0.0,16384.0,639735.0,191641.0,333964.0,333960.0
6,56.481,10.983,22.446,0.0,0.0,10.089,57336360.0,44010768.0,0.0,16384.0,643495.0,194580.0,338412.0,338402.0
6,55.513,11.312,22.815,0.0,0.0,10.359,57376327.0,44043819.0,0.0,16384.0,636121.0,195320.0,338782.0,338783.0
6,56.449,10.832,22.300,0.0,0.0,10.419,57628693.0,44240177.0,0.0,16384.0,639197.0,196003.0,340213.0,340212.0
6,55.609,10.421,23.104,0.032,0.0,10.835,57249172.0,43947630.0,0.0,28672.0,630469.0,194076.0,337991.0,337998.0
6,55.495,9.971,24.020,0.0,0.0,10.513,56471289.0,43350359.0,0.0,16384.0,633504.0,191581.0,333429.0,333424.0
6,55.869,10.596,23.287,0.0,0.0,10.247,57263409.0,43959679.0,0.0,16384.0,628899.0,194612.0,337799.0,337802.0
6,55.896,11.026,22.435,0.0,0.0,10.642,57586647.0,44202692.0,0.0,16384.0,640343.0,196539.0,340105.0,340098.0
6,55.616,10.690,23.417,0.032,0.0,10.245,56991175.0,43752802.0,0.0,90112.0,624612.0,193209.0,336755.0,336746.0
6,54.505,11.476,23.743,0.0,0.0,10.275,56726377.0,43543415.0,0.0,24576.0,620796.0,191024.0,334965.0,334960.0
6,56.010,10.965,22.570,0.0,0.0,10.454,57646471.0,44253929.0,0.0,45056.0,636879.0,195734.0,340288.0,340301.0
6,56.262,10.776,22.918,0.0,0.0,10.045,57260996.0,43957002.0,0.0,16384.0,635891.0,195526.0,338095.0,338090.0
6,56.792,10.077,22.481,0.0,0.0,10.651,57400491.0,44058308.0,0.0,16384.0,637934.0,195109.0,338812.0,338801.0
6,55.496,10.142,23.213,0.0,0.0,11.150,56941968.0,43717635.0,0.0,16384.0,625401.0,193660.0,336020.0,336023.0
6,55.925,10.425,23.226,0.032,0.0,10.393,57056499.0,43798729.0,0.0,16384.0,629369.0,192803.0,337098.0,337086.0
6,54.978,10.775,23.913,0.0,0.0,10.334,56296745.0,43219353.0,0.0,28672.0,613805.0,190657.0,332395.0,332412.0
6,55.057,10.941,23.664,0.0,0.0,10.337,56253212.0,43176551.0,0.0,16384.0,663323.0,190866.0,332051.0,332046.0
6,56.404,10.978,22.744,0.0,0.0,9.874,57489405.0,44132660.0,0.0,16384.0,632156.0,194948.0,339526.0,339516.0
6,55.266,11.041,23.033,0.032,0.0,10.628,57154919.0,43875054.0,0.0,77824.0,628075.0,194390.0,337362.0,337354.0
6,55.977,10.879,22.138,0.0,0.0,11.006,57727717.0,44313961.0,0.0,20480.0,641588.0,196201.0,340952.0,340949.0
6,55.903,10.657,22.527,0.0,0.0,10.913,57447758.0,44101423.0,0.0,16384.0,637251.0,195293.0,338974.0,338977.0
6,55.679,10.754,23.353,0.0,0.0,10.213,56366765.0,43267937.0,0.0,28672.0,731929.0,193299.0,332821.0,332810.0
6,56.202,11.164,22.010,0.0,0.0,10.623,57924403.0,44465131.0,0.0,16384.0,660320.0,196583.0,342080.0,342093.0
6,55.640,10.931,22.911,0.0,0.0,10.518,57169225.0,43886729.0,0.0,16384.0,645224.0,192940.0,337297.0,337286.0
6,55.344,10.910,23.155,0.0,0.0,10.592,57245919.0,43940908.0,0.0,20480.0,633559.0,193606.0,338094.0,338089.0
6,55.781,10.070,23.539,0.0,0.0,10.610,57145646.0,43871553.0,0.0,16384.0,630331.0,194427.0,337509.0,337503.0
6,55.852,10.782,22.646,0.032,0.0,10.687,57498519.0,44136328.0,0.0,16384.0,655431.0,196152.0,339352.0,339354.0
6,55.344,11.355,22.805,0.032,0.0,10.464,57388193.0,44056442.0,0.0,28672.0,640239.0,195262.0,338907.0,338904.0
