"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,68.393,13.026,6.560,0.0,0.0,12.021,65386177.0,50185409.0,0.0,16384.0,852991.0,183644.0,385355.0,385346.0
16,67.105,12.895,7.700,0.0,0.0,12.300,65253647.0,50090658.0,0.0,28672.0,801342.0,186849.0,385818.0,385783.0
16,69.339,12.747,6.264,0.0,0.0,11.650,66187932.0,50804016.0,0.0,16384.0,817340.0,184174.0,390743.0,390697.0
16,69.149,13.352,6.063,0.0,0.0,11.436,70532716.0,54149359.0,0.0,16384.0,868654.0,193712.0,416531.0,416473.0
16,67.777,13.078,6.916,0.0,0.0,12.229,71188739.0,54644199.0,0.0,20480.0,865811.0,197732.0,420348.0,420320.0
16,68.514,13.885,6.234,0.0,0.0,11.366,71397138.0,54806885.0,0.0,16384.0,897100.0,196031.0,421456.0,421431.0
16,66.981,13.774,7.862,0.0,0.0,11.384,70520529.0,54133555.0,0.0,16384.0,857551.0,200391.0,416579.0,416539.0
16,68.296,12.688,7.801,0.0,0.0,11.216,70852657.0,54396399.0,0.0,28672.0,854665.0,199330.0,418264.0,418234.0
16,69.023,13.227,6.817,0.0,0.0,10.933,71277421.0,54705066.0,0.0,16384.0,860322.0,196649.0,420838.0,420818.0
16,68.513,13.584,6.854,0.0,0.0,11.049,71167230.0,54633025.0,0.0,172032.0,865321.0,197364.0,420179.0,420145.0
16,68.955,12.815,7.053,0.031,0.0,11.146,70903987.0,54433888.0,0.0,16384.0,915263.0,198353.0,418677.0,418677.0
16,67.746,12.040,8.928,0.0,0.0,11.286,69972617.0,53715679.0,0.0,16384.0,841808.0,201432.0,413319.0,413278.0
16,67.557,13.065,7.946,0.0,0.0,11.432,70721156.0,54281572.0,0.0,16384.0,851275.0,199740.0,417354.0,417355.0
16,67.546,12.649,9.165,0.0,0.0,10.640,69849728.0,53619667.0,0.0,40960.0,836805.0,202080.0,412494.0,412475.0
16,68.654,12.739,7.562,0.0,0.0,11.045,70899214.0,54425146.0,0.0,16384.0,858820.0,198125.0,418417.0,418387.0
16,65.693,13.289,9.708,0.0,0.0,11.310,68529071.0,52606662.0,0.0,16384.0,971610.0,200490.0,404899.0,404886.0
16,67.146,13.117,8.682,0.0,0.0,11.056,69895546.0,53658883.0,0.0,20480.0,893258.0,200825.0,412632.0,412593.0
16,67.074,12.543,9.094,0.0,0.0,11.289,70062480.0,53781433.0,0.0,16384.0,856109.0,202285.0,413627.0,413632.0
16,67.222,12.854,8.925,0.0,0.0,10.999,69956463.0,53701155.0,0.0,16384.0,848869.0,201230.0,413042.0,413029.0
16,67.418,13.302,8.044,0.0,0.0,11.236,70506189.0,54122989.0,0.0,106496.0,850564.0,199584.0,416338.0,416311.0
16,66.656,12.711,9.361,0.031,0.0,11.240,69359992.0,53248411.0,0.0,16384.0,870525.0,201571.0,409625.0,409595.0
16,67.791,13.048,7.501,0.0,0.0,11.661,70674625.0,54249225.0,0.0,16384.0,875853.0,197683.0,417231.0,417241.0
16,66.980,13.139,8.028,0.0,0.0,11.853,70270978.0,53942045.0,0.0,16384.0,854977.0,198981.0,414876.0,414846.0
16,68.159,12.962,7.545,0.0,0.0,11.334,70432486.0,54070486.0,0.0,16384.0,860041.0,198692.0,415634.0,415639.0
16,68.940,12.668,6.756,0.0,0.0,11.636,71148411.0,54611241.0,0.0,16384.0,867591.0,197693.0,420155.0,420116.0
16,69.231,12.539,7.192,0.031,0.0,11.007,70743058.0,54311210.0,0.0,28672.0,857198.0,198839.0,417866.0,417847.0
16,67.419,13.202,7.902,0.0,0.0,11.477,69871443.0,53630113.0,0.0,16384.0,867687.0,198039.0,412551.0,412525.0
16,67.770,13.616,7.183,0.0,0.0,11.430,70557151.0,54167537.0,0.0,20480.0,859913.0,198782.0,416708.0,416719.0
16,69.477,13.225,6.205,0.0,0.0,11.094,71539580.0,54912364.0,0.0,16384.0,870592.0,196273.0,422192.0,422157.0
16,69.117,12.504,7.289,0.0,0.0,11.090,70400745.0,54041068.0,0.0,163840.0,852979.0,199066.0,415538.0,415520.0
16,68.540,13.407,7.127,0.0,0.0,10.926,70649774.0,54234068.0,0.0,16384.0,854182.0,197659.0,417242.0,417203.0
16,66.364,12.891,8.949,0.0,0.0,11.796,69287113.0,53190801.0,0.0,28672.0,853553.0,200772.0,409309.0,409283.0
16,68.059,13.725,7.129,0.0,0.0,11.087,70800871.0,54349314.0,0.0,16384.0,856033.0,198185.0,417979.0,417967.0
16,68.069,13.689,6.845,0.0,0.0,11.397,70944512.0,54458519.0,0.0,16384.0,863475.0,197984.0,418787.0,418782.0
16,67.443,13.526,7.770,0.0,0.0,11.261,70258327.0,53934901.0,0.0,20480.0,849922.0,198762.0,415143.0,415129.0
16,69.178,12.963,6.623,0.0,0.0,11.237,71213378.0,54663635.0,0.0,16384.0,870791.0,197372.0,420131.0,420120.0
16,66.782,12.539,9.428,0.0,0.0,11.251,68428603.0,52539414.0,0.0,16384.0,890809.0,202146.0,404259.0,404231.0
16,67.731,13.333,7.543,0.0,0.0,11.393,70547737.0,54146709.0,0.0,28672.0,859054.0,198562.0,416373.0,416338.0
16,66.981,13.132,8.294,0.0,0.0,11.593,69959017.0,53708402.0,0.0,16384.0,844649.0,200617.0,413150.0,413150.0
16,68.172,13.327,7.181,0.0,0.0,11.320,70668384.0,54244292.0,0.0,81920.0,854683.0,198548.0,417136.0,417119.0
16,68.014,13.064,7.613,0.031,0.0,11.278,70484723.0,54105104.0,0.0,16384.0,860732.0,199470.0,416322.0,416279.0
16,66.938,13.619,8.172,0.0,0.0,11.271,68888443.0,52886547.0,0.0,16384.0,1017605.0,197410.0,406655.0,406659.0
16,66.469,13.262,9.134,0.0,0.0,11.135,69180555.0,53105278.0,0.0,16384.0,858355.0,199983.0,408406.0,408391.0
16,67.188,13.575,7.726,0.0,0.0,11.511,70291963.0,53952945.0,0.0,28672.0,865211.0,198088.0,414952.0,414952.0
16,68.130,12.202,8.438,0.0,0.0,11.230,69869783.0,53639683.0,0.0,24576.0,850864.0,201988.0,412612.0,412594.0
16,67.553,13.048,7.603,0.0,0.0,11.796,70478437.0,54098601.0,0.0,16384.0,856086.0,198192.0,416127.0,416113.0
16,68.099,12.445,7.644,0.158,0.0,11.655,70193384.0,53890833.0,0.0,16384.0,867163.0,200924.0,414631.0,414577.0
16,68.428,12.799,7.390,0.0,0.0,11.384,70726555.0,54286081.0,0.0,16384.0,871760.0,197933.0,417336.0,417368.0
16,67.384,12.812,8.795,0.0,0.0,11.009,69739600.0,53532386.0,0.0,16384.0,841588.0,200846.0,411881.0,411832.0
16,66.583,13.411,8.574,0.0,0.0,11.432,69786586.0,53572323.0,0.0,176128.0,841298.0,200454.0,411855.0,411839.0
16,68.015,12.982,7.400,0.0,0.0,11.602,70564426.0,54170797.0,0.0,16384.0,856229.0,199134.0,416749.0,416735.0
16,67.610,13.286,7.934,0.0,0.0,11.170,70313690.0,53973443.0,0.0,20480.0,846941.0,200180.0,415130.0,415110.0
16,65.861,13.461,9.194,0.0,0.0,11.484,69272318.0,53176493.0,0.0,16384.0,868611.0,201701.0,409056.0,409024.0
16,66.751,12.228,9.581,0.0,0.0,11.440,69240120.0,53154306.0,0.0,16384.0,830672.0,202399.0,408974.0,408948.0
16,69.703,13.146,6.322,0.0,0.0,10.829,71177390.0,54642155.0,0.0,16384.0,866041.0,196529.0,420323.0,420298.0
