"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
3,38.940,7.214,46.058,0.0,0.0,7.788,38920585.0,29878399.0,0.0,16384.0,330067.0,129279.0,230006.0,230005.0
3,39.872,7.368,45.837,0.0,0.0,6.922,38990385.0,29933435.0,0.0,28672.0,332635.0,129184.0,230250.0,230247.0
3,38.808,7.356,46.893,0.032,0.0,6.912,38389201.0,29465771.0,0.0,16384.0,318679.0,125415.0,226384.0,226380.0
3,38.212,7.191,47.280,0.0,0.0,7.318,38475729.0,29534008.0,0.0,16384.0,316002.0,124360.0,227124.0,227122.0
3,36.024,6.838,50.174,0.0,0.0,6.964,37204201.0,28564393.0,0.0,16384.0,286406.0,113819.0,219650.0,219657.0
3,37.619,6.540,48.794,0.032,0.0,7.016,37729172.0,28961474.0,0.0,20480.0,298644.0,118443.0,222788.0,222781.0
3,36.834,6.948,49.239,0.0,0.0,6.980,37511099.0,28796125.0,0.0,16384.0,301367.0,116364.0,221715.0,221710.0
3,37.520,6.819,48.716,0.032,0.0,6.914,37657805.0,28909560.0,0.0,28672.0,297146.0,117847.0,222234.0,222231.0
3,36.225,6.998,49.937,0.0,0.0,6.840,37224987.0,28574081.0,0.0,16384.0,287226.0,114808.0,219614.0,219618.0
3,36.807,6.905,48.971,0.063,0.0,7.254,37625568.0,28878733.0,0.0,90112.0,295447.0,117150.0,222095.0,222086.0
3,35.685,6.990,50.271,0.0,0.0,7.054,37234506.0,28586261.0,0.0,16384.0,287912.0,114959.0,219928.0,219914.0
3,37.372,7.430,48.469,0.032,0.0,6.696,37850274.0,29055412.0,0.0,16384.0,301206.0,118345.0,223730.0,223734.0
3,36.381,7.079,49.841,0.0,0.0,6.698,37356579.0,28676746.0,0.0,20480.0,289689.0,115251.0,220392.0,220387.0
3,37.707,7.134,47.803,0.0,0.0,7.357,38089303.0,29240112.0,0.0,28672.0,306787.0,120873.0,224796.0,224789.0
3,36.375,6.741,50.397,0.0,0.0,6.486,37149725.0,28517119.0,0.0,16384.0,285203.0,113829.0,219283.0,219278.0
3,37.397,6.745,48.417,0.0,0.0,7.441,37786759.0,29006261.0,0.0,16384.0,301067.0,119470.0,223051.0,223056.0
3,35.991,6.607,50.381,0.0,0.0,7.020,37099507.0,28479680.0,0.0,16384.0,286754.0,113753.0,219209.0,219193.0
3,35.546,6.639,51.048,0.032,0.0,6.734,37023905.0,28421712.0,0.0,16384.0,282427.0,113167.0,218663.0,218669.0
3,37.082,6.658,49.442,0.0,0.0,6.817,37541715.0,28817207.0,0.0,16384.0,293826.0,116574.0,221456.0,221454.0
3,36.557,6.936,49.634,0.0,0.0,6.872,37512655.0,28797677.0,0.0,90112.0,293189.0,117025.0,221537.0,221538.0
3,36.777,6.256,50.111,0.032,0.0,6.825,37055927.0,28442987.0,0.0,28672.0,285492.0,113662.0,218782.0,218768.0
3,36.618,6.548,49.746,0.0,0.0,7.088,37371095.0,28692420.0,0.0,16384.0,291179.0,115824.0,220725.0,220732.0
3,36.974,6.489,49.668,0.0,0.0,6.869,37340012.0,28662047.0,0.0,16384.0,292456.0,115342.0,220406.0,220404.0
3,36.884,7.186,49.094,0.032,0.0,6.804,37607098.0,28867238.0,0.0,16384.0,296393.0,118133.0,222007.0,222001.0
3,37.015,6.715,49.077,0.0,0.0,7.193,37602104.0,28868308.0,0.0,16384.0,299904.0,119571.0,222027.0,222024.0
3,36.364,6.747,49.857,0.032,0.0,7.000,37183557.0,28543279.0,0.0,36864.0,291926.0,117683.0,219637.0,219637.0
3,36.170,7.011,49.968,0.0,0.0,6.851,37240284.0,28584950.0,0.0,16384.0,291561.0,117729.0,219748.0,219742.0
3,34.664,6.717,51.489,0.032,0.0,7.098,36711249.0,28183704.0,0.0,16384.0,281615.0,114047.0,216780.0,216786.0
3,37.369,6.594,49.060,0.0,0.0,6.977,37663369.0,28910169.0,0.0,16384.0,300373.0,120045.0,222339.0,222333.0
3,37.310,7.138,48.541,0.063,0.0,6.948,37798578.0,29016221.0,0.0,90112.0,302902.0,121082.0,223085.0,223079.0
3,35.874,7.207,50.159,0.0,0.0,6.760,37253751.0,28599844.0,0.0,16384.0,295905.0,116852.0,219986.0,219998.0
3,37.912,7.424,48.033,0.0,0.0,6.631,38047390.0,29206962.0,0.0,40960.0,309217.0,122769.0,224667.0,224656.0
3,35.564,6.788,50.669,0.0,0.0,6.979,37126220.0,28498795.0,0.0,16384.0,289406.0,116592.0,219148.0,219149.0
3,36.381,7.065,49.041,0.032,0.0,7.481,37806746.0,29023526.0,0.0,16384.0,301368.0,120571.0,223491.0,223493.0
3,36.588,6.785,49.556,0.0,0.0,7.070,37386375.0,28696486.0,0.0,20480.0,291188.0,116126.0,220573.0,220569.0
3,35.471,6.759,50.758,0.0,0.0,7.012,36885599.0,28316086.0,0.0,16384.0,280745.0,111966.0,217826.0,217822.0
3,35.236,7.168,50.967,0.0,0.0,6.629,36866092.0,28298895.0,0.0,16384.0,280325.0,112229.0,217519.0,217516.0
3,36.963,6.686,49.316,0.0,0.0,7.036,37547221.0,28822293.0,0.0,28672.0,295053.0,117225.0,221649.0,221651.0
3,36.659,6.631,49.857,0.032,0.0,6.822,37241386.0,28591723.0,0.0,16384.0,299882.0,115455.0,219979.0,219972.0
