"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,26.227,4.812,64.563,0.0,0.0,4.398,29991791.0,23022288.0,0.0,32768.0,242336.0,125698.0,177034.0,177027.0
1,25.905,4.984,64.444,0.032,0.0,4.635,30023671.0,23048746.0,0.0,16384.0,240731.0,125329.0,177265.0,177268.0
1,25.779,5.118,64.399,0.0,0.0,4.704,30089959.0,23098431.0,0.0,28672.0,242134.0,125480.0,177597.0,177594.0
1,26.162,4.933,64.545,0.032,0.0,4.328,29977299.0,23009640.0,0.0,16384.0,241234.0,125384.0,177007.0,177004.0
1,26.109,5.070,64.322,0.0,0.0,4.499,30007996.0,23037557.0,0.0,16384.0,240621.0,125463.0,177276.0,177277.0
1,25.873,4.611,64.970,0.0,0.0,4.547,30003560.0,23033047.0,0.0,20480.0,240620.0,125510.0,177115.0,177109.0
1,26.406,4.639,64.093,0.032,0.0,4.830,30073238.0,23083952.0,0.0,16384.0,241602.0,127893.0,177511.0,177507.0
1,26.040,5.182,64.267,0.0,0.0,4.511,30130871.0,23129616.0,0.0,16384.0,239334.0,130775.0,177894.0,177890.0
1,26.851,4.957,63.775,0.0,0.0,4.417,30169550.0,23159744.0,0.0,28672.0,239636.0,130905.0,178212.0,178207.0
1,26.188,5.327,64.083,0.032,0.0,4.370,30148499.0,23144309.0,0.0,94208.0,239784.0,131273.0,177903.0,177903.0
1,26.112,5.210,64.009,0.0,0.0,4.670,30072018.0,23084976.0,0.0,20480.0,238245.0,130988.0,177557.0,177559.0
1,26.417,4.739,64.617,0.0,0.0,4.227,29970597.0,23006318.0,0.0,16384.0,242957.0,130616.0,176969.0,176965.0
1,26.284,5.231,63.982,0.0,0.0,4.502,30009323.0,23036935.0,0.0,16384.0,237349.0,130345.0,177178.0,177179.0
1,26.398,5.241,64.072,0.032,0.0,4.257,30000838.0,23029105.0,0.0,16384.0,237333.0,130486.0,177203.0,177191.0
1,26.113,5.312,64.186,0.0,0.0,4.389,30002388.0,23032281.0,0.0,28672.0,236915.0,130701.0,177036.0,177040.0
1,26.463,4.898,64.090,0.032,0.0,4.517,30022329.0,23045790.0,0.0,16384.0,237808.0,130821.0,177259.0,177262.0
1,26.466,4.945,64.184,0.032,0.0,4.374,29857516.0,22920963.0,0.0,16384.0,234362.0,129478.0,176328.0,176328.0
