"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
0,17.440,3.072,76.896,0.0,0.0,2.592,14337692.0,11006945.0,0.0,20480.0,89400.0,74374.0,84737.0,84737.0
0,15.094,3.114,79.473,0.0,0.0,2.320,20365784.0,15634344.0,0.0,16384.0,115483.0,104255.0,120204.0,120198.0
0,15.729,2.828,79.377,0.0,0.0,2.065,20119747.0,15444591.0,0.0,16384.0,114350.0,103062.0,118851.0,118851.0
0,14.729,3.042,79.955,0.0,0.0,2.273,20072914.0,15408408.0,0.0,16384.0,115867.0,102765.0,118515.0,118515.0
0,15.204,2.831,79.580,0.032,0.0,2.354,20375004.0,15640240.0,0.0,28672.0,116887.0,104432.0,120317.0,120318.0
0,15.181,3.215,79.376,0.032,0.0,2.196,19964219.0,15325968.0,0.0,16384.0,123815.0,102282.0,117811.0,117805.0
0,15.731,2.632,79.290,0.032,0.0,2.315,20159558.0,15476067.0,0.0,16384.0,120076.0,101991.0,119056.0,119054.0
0,15.341,2.673,79.758,0.0,0.0,2.228,20187483.0,15495796.0,0.0,16384.0,118090.0,100113.0,119181.0,119179.0
0,15.250,3.044,79.296,0.032,0.0,2.378,19930448.0,15300410.0,0.0,16384.0,116634.0,99123.0,117670.0,117670.0
0,15.601,2.911,79.209,0.063,0.0,2.215,20022088.0,15368805.0,0.0,90112.0,117234.0,99322.0,118214.0,118209.0
0,14.537,3.291,79.936,0.032,0.0,2.204,19860422.0,15244252.0,0.0,45056.0,143371.0,98448.0,117253.0,117255.0
0,14.428,3.014,80.186,0.0,0.0,2.373,19914161.0,15288247.0,0.0,16384.0,133061.0,98869.0,117611.0,117610.0
0,14.948,3.237,79.435,0.032,0.0,2.348,19988362.0,15344257.0,0.0,16384.0,122678.0,99056.0,117993.0,117993.0
0,15.094,2.955,79.600,0.0,0.0,2.351,20161274.0,15477006.0,0.0,16384.0,120628.0,100007.0,119018.0,119018.0
