"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,64.620,12.468,10.791,0.0,0.0,12.120,63612703.0,48824810.0,0.0,57344.0,798445.0,190805.0,375412.0,375409.0
13,66.046,12.496,9.498,0.0,0.0,11.960,64636794.0,49623417.0,0.0,20480.0,790805.0,191220.0,381973.0,381939.0
13,66.761,12.193,9.074,0.0,0.0,11.972,64755819.0,49711253.0,0.0,16384.0,794138.0,190243.0,382435.0,382425.0
13,65.555,12.551,10.632,0.0,0.0,11.261,63864401.0,49021162.0,0.0,16384.0,769780.0,192231.0,376740.0,376730.0
13,65.679,12.386,10.526,0.158,0.0,11.251,63520131.0,48764618.0,0.0,16384.0,792081.0,189247.0,375223.0,375209.0
13,67.209,12.672,8.354,0.0,0.0,11.765,65179230.0,50025303.0,0.0,16384.0,804980.0,188917.0,384779.0,384768.0
13,65.603,13.234,9.413,0.0,0.0,11.750,64621895.0,49608810.0,0.0,32768.0,787349.0,190135.0,381518.0,381509.0
13,65.725,13.245,9.291,0.031,0.0,11.707,64696285.0,49665126.0,0.0,16384.0,789516.0,190406.0,382016.0,382016.0
13,66.825,12.512,9.289,0.0,0.0,11.374,64614336.0,49602442.0,0.0,16384.0,789402.0,189798.0,381617.0,381588.0
13,66.907,12.390,9.693,0.0,0.0,11.010,64303881.0,49359362.0,0.0,94208.0,787097.0,189886.0,379434.0,379437.0
13,66.133,12.001,9.739,0.0,0.0,12.127,64300410.0,49360027.0,0.0,16384.0,782161.0,191086.0,379740.0,379735.0
13,65.610,13.084,10.072,0.0,0.0,11.233,64038686.0,49159450.0,0.0,16384.0,772167.0,189863.0,378203.0,378198.0
13,66.019,12.684,9.270,0.0,0.0,12.026,64657103.0,49635345.0,0.0,28672.0,788813.0,190541.0,381532.0,381507.0
13,65.523,12.752,9.635,0.0,0.0,12.091,64431763.0,49460310.0,0.0,16384.0,779845.0,190432.0,380388.0,380383.0
13,65.347,12.850,9.928,0.0,0.0,11.876,63953398.0,49093764.0,0.0,16384.0,790591.0,190725.0,377595.0,377576.0
13,65.434,12.543,9.826,0.0,0.0,12.196,64290599.0,49349358.0,0.0,16384.0,776380.0,190710.0,379571.0,379566.0
13,65.934,12.057,9.827,0.0,0.0,12.182,64207835.0,49291896.0,0.0,16384.0,778275.0,190948.0,379240.0,379234.0
13,65.796,12.555,9.629,0.031,0.0,11.989,64374847.0,49415525.0,0.0,16384.0,778937.0,190755.0,380068.0,380041.0
13,65.880,12.402,10.513,0.0,0.0,11.206,63793266.0,48974967.0,0.0,28672.0,764439.0,191035.0,376748.0,376749.0
13,65.693,12.850,9.488,0.0,0.0,11.970,64473948.0,49488303.0,0.0,106496.0,779328.0,190324.0,380666.0,380660.0
13,65.336,12.791,9.805,0.0,0.0,12.068,63807221.0,48979920.0,0.0,16384.0,825985.0,190809.0,376594.0,376577.0
13,67.363,12.543,8.549,0.0,0.0,11.544,64894695.0,49820604.0,0.0,16384.0,794584.0,189185.0,383227.0,383207.0
13,65.884,13.396,8.826,0.0,0.0,11.894,64480816.0,49501897.0,0.0,20480.0,786495.0,190341.0,380918.0,380902.0
13,65.876,12.071,10.792,0.0,0.0,11.260,63413407.0,48681626.0,0.0,16384.0,769547.0,192849.0,374447.0,374449.0
13,66.029,13.174,9.661,0.0,0.0,11.136,64180070.0,49256243.0,0.0,28672.0,776864.0,192214.0,378635.0,378618.0
13,65.560,13.244,9.580,0.0,0.0,11.616,63016716.0,48375936.0,0.0,16384.0,964333.0,187553.0,372014.0,372008.0
13,66.426,13.053,9.194,0.0,0.0,11.327,64406025.0,49439851.0,0.0,16384.0,802360.0,190750.0,380378.0,380355.0
13,66.656,12.901,8.912,0.0,0.0,11.530,64491763.0,49507984.0,0.0,16384.0,792005.0,190124.0,380733.0,380720.0
13,64.612,12.079,11.953,0.0,0.0,11.356,62451444.0,47942794.0,0.0,16384.0,750430.0,191349.0,368893.0,368842.0
13,67.222,12.319,9.114,0.0,0.0,11.345,64586886.0,49577811.0,0.0,106496.0,786168.0,191257.0,381263.0,381248.0
13,65.320,12.218,10.777,0.094,0.0,11.591,62831342.0,48230371.0,0.0,28672.0,797690.0,190710.0,370900.0,370889.0
13,66.489,12.633,8.997,0.0,0.0,11.881,64397318.0,49434985.0,0.0,53248.0,784850.0,189815.0,380376.0,380359.0
13,65.890,13.342,9.408,0.0,0.0,11.359,64231383.0,49304142.0,0.0,16384.0,776689.0,189448.0,379083.0,379076.0
13,65.127,12.127,10.870,0.0,0.0,11.876,63246961.0,48558118.0,0.0,16384.0,763905.0,191953.0,373500.0,373510.0
13,66.278,13.218,9.022,0.0,0.0,11.483,64523984.0,49535551.0,0.0,16384.0,786074.0,191074.0,381020.0,381010.0
13,66.416,12.355,9.125,0.0,0.0,12.104,64379018.0,49412977.0,0.0,20480.0,789217.0,188521.0,380116.0,380115.0
13,65.576,12.712,9.880,0.0,0.0,11.831,63990508.0,49123042.0,0.0,32768.0,771869.0,192017.0,377819.0,377779.0
13,66.217,12.653,9.356,0.0,0.0,11.774,64111290.0,49216022.0,0.0,16384.0,783551.0,191569.0,378527.0,378553.0
13,66.709,12.858,8.802,0.0,0.0,11.632,64750968.0,49705903.0,0.0,16384.0,783144.0,189993.0,382270.0,382242.0
13,65.757,13.797,8.717,0.031,0.0,11.696,64853965.0,49780605.0,0.0,106496.0,789455.0,191883.0,382792.0,382791.0
13,66.541,12.692,9.205,0.0,0.0,11.561,64214759.0,49302147.0,0.0,16384.0,799468.0,190481.0,379319.0,379304.0
13,66.100,12.653,8.939,0.0,0.0,12.307,64481062.0,49495652.0,0.0,24576.0,783201.0,189945.0,380526.0,380507.0
13,66.478,12.692,9.142,0.0,0.0,11.687,64496384.0,49511427.0,0.0,40960.0,781916.0,191654.0,381001.0,381001.0
13,66.867,12.025,9.241,0.0,0.0,11.867,64349056.0,49394418.0,0.0,16384.0,783209.0,189938.0,379844.0,379842.0
13,64.525,12.849,10.530,0.0,0.0,12.097,63515241.0,48759216.0,0.0,16384.0,767092.0,193257.0,375158.0,375153.0
13,65.746,13.689,9.137,0.0,0.0,11.429,64532423.0,49539586.0,0.0,16384.0,778515.0,190841.0,380844.0,380823.0
13,66.393,12.382,10.139,0.032,0.0,11.055,63374889.0,48641418.0,0.0,16384.0,833563.0,190682.0,374155.0,374165.0
13,66.249,12.410,9.777,0.0,0.0,11.564,63893281.0,49051805.0,0.0,28672.0,774180.0,189192.0,377219.0,377201.0
