"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
12,65.524,12.677,9.437,0.0,0.0,12.362,64610742.0,49605522.0,0.0,16384.0,793486.0,191116.0,381745.0,381741.0
12,67.328,12.087,8.530,0.0,0.0,12.055,65076173.0,49954553.0,0.0,40960.0,801756.0,189419.0,384093.0,384079.0
12,66.278,12.776,9.243,0.0,0.0,11.703,64585725.0,49570899.0,0.0,16384.0,798267.0,190653.0,381235.0,381231.0
12,66.844,12.887,7.663,0.0,0.0,12.606,65624053.0,50384085.0,0.0,16384.0,807719.0,188650.0,387734.0,387727.0
12,66.477,12.784,9.375,0.0,0.0,11.364,63702335.0,48897831.0,0.0,16384.0,919146.0,187174.0,375883.0,375868.0
12,67.840,13.203,7.450,0.0,0.0,11.506,65289895.0,50114014.0,0.0,16384.0,893456.0,186391.0,385373.0,385357.0
12,67.121,12.258,8.711,0.0,0.0,11.910,65075670.0,49956594.0,0.0,16384.0,813338.0,189925.0,384361.0,384357.0
12,67.064,12.704,8.187,0.0,0.0,12.045,65195592.0,50043830.0,0.0,40960.0,820566.0,189663.0,384851.0,384816.0
12,66.406,12.769,9.554,0.0,0.0,11.271,64357310.0,49412770.0,0.0,16384.0,792779.0,191722.0,380024.0,380032.0
12,66.102,12.763,9.376,0.094,0.0,11.665,64186940.0,49265999.0,0.0,90112.0,816544.0,191099.0,378837.0,378821.0
12,64.889,13.206,9.460,0.0,0.0,12.444,64616098.0,49600596.0,0.0,20480.0,810780.0,191458.0,381627.0,381619.0
12,66.489,13.084,8.472,0.0,0.0,11.955,65115469.0,49986807.0,0.0,16384.0,807937.0,190101.0,384328.0,384319.0
12,67.013,12.760,8.066,0.0,0.0,12.161,65429656.0,50231485.0,0.0,16384.0,810107.0,189782.0,386308.0,386296.0
12,67.278,12.405,8.354,0.032,0.0,11.930,65121755.0,49987304.0,0.0,28672.0,800701.0,189326.0,384563.0,384546.0
12,66.604,13.452,8.278,0.0,0.0,11.665,64829705.0,49761576.0,0.0,16384.0,791967.0,187584.0,382785.0,382766.0
12,68.110,12.461,7.219,0.0,0.0,12.210,65574425.0,50342428.0,0.0,16384.0,810191.0,186514.0,387230.0,387226.0
12,68.340,13.258,6.155,0.0,0.0,12.247,66302786.0,50890762.0,0.0,16384.0,818229.0,184720.0,391449.0,391447.0
12,69.764,12.598,5.102,0.0,0.0,12.535,72123828.0,55373332.0,0.0,16384.0,880331.0,194682.0,425925.0,425917.0
12,69.294,13.469,4.929,0.0,0.0,12.308,72164265.0,55391782.0,0.0,16384.0,882655.0,194212.0,425969.0,425957.0
12,70.132,13.034,5.276,0.0,0.0,11.558,71902295.0,55198472.0,0.0,102400.0,883584.0,194689.0,424749.0,424732.0
12,68.730,13.262,6.003,0.0,0.0,12.005,71556127.0,54927927.0,0.0,16384.0,887974.0,197146.0,422360.0,422350.0
12,69.101,13.475,5.923,0.0,0.0,11.501,71479520.0,54874382.0,0.0,16384.0,869603.0,196918.0,422166.0,422150.0
12,68.436,13.003,6.721,0.0,0.0,11.840,70865746.0,54396963.0,0.0,20480.0,856482.0,196141.0,418006.0,417997.0
12,68.616,13.396,6.226,0.0,0.0,11.761,71318047.0,54740072.0,0.0,16384.0,866339.0,197573.0,421189.0,421178.0
12,69.011,12.747,6.342,0.0,0.0,11.900,71295775.0,54745773.0,0.0,16384.0,865545.0,198472.0,421205.0,421194.0
12,67.566,13.174,7.152,0.0,0.0,12.108,70205271.0,53884699.0,0.0,28672.0,911546.0,199402.0,414360.0,414351.0
12,69.334,12.473,5.783,0.0,0.0,12.410,71632817.0,54988675.0,0.0,16384.0,875115.0,197263.0,423020.0,423003.0
12,66.426,13.235,8.111,0.0,0.0,12.229,70234758.0,53926583.0,0.0,16384.0,843424.0,201510.0,414884.0,414873.0
12,69.127,12.637,6.193,0.0,0.0,12.043,71464573.0,54852299.0,0.0,16384.0,868441.0,196384.0,421806.0,421813.0
12,68.817,12.962,5.761,0.0,0.0,12.461,71639140.0,54991295.0,0.0,77824.0,868465.0,195487.0,423013.0,422991.0
12,67.657,13.262,7.194,0.0,0.0,11.886,69925148.0,53676660.0,0.0,57344.0,950374.0,195837.0,412734.0,412720.0
12,67.251,13.638,6.600,0.0,0.0,12.512,70718588.0,54287198.0,0.0,53248.0,935850.0,197295.0,417655.0,417639.0
12,69.076,13.451,6.380,0.0,0.0,11.094,71284186.0,54727013.0,0.0,16384.0,880388.0,197980.0,421001.0,421000.0
12,69.052,12.775,6.999,0.0,0.0,11.174,70980877.0,54482121.0,0.0,16384.0,873476.0,199848.0,418914.0,418906.0
12,66.405,13.237,8.312,0.031,0.0,12.014,70134320.0,53841016.0,0.0,20480.0,869261.0,203779.0,414013.0,413999.0
12,66.044,12.816,9.652,0.095,0.0,11.392,69209818.0,53120984.0,0.0,16384.0,872024.0,205537.0,408513.0,408508.0
12,66.593,12.878,9.037,0.0,0.0,11.492,69749722.0,53540550.0,0.0,40960.0,879237.0,203765.0,411816.0,411795.0
12,67.882,12.696,8.297,0.0,0.0,11.125,70317916.0,53985766.0,0.0,16384.0,860156.0,203314.0,415071.0,415068.0
12,67.545,12.292,8.498,0.0,0.0,11.665,70390168.0,54037282.0,0.0,16384.0,857405.0,204434.0,415794.0,415776.0
12,67.822,12.701,8.131,0.032,0.0,11.314,70485125.0,54101361.0,0.0,90112.0,861814.0,204482.0,416236.0,416227.0
12,67.760,12.050,7.729,0.0,0.0,12.461,70687661.0,54270865.0,0.0,16384.0,883949.0,202252.0,416862.0,416873.0
12,67.790,12.469,7.903,0.0,0.0,11.839,70742556.0,54305437.0,0.0,16384.0,858779.0,203314.0,418078.0,418066.0
12,66.698,12.888,8.968,0.0,0.0,11.446,70135789.0,53830787.0,0.0,40960.0,850750.0,204674.0,413951.0,413940.0
12,68.102,12.225,7.228,0.0,0.0,12.445,70862332.0,54404734.0,0.0,16384.0,864518.0,201649.0,418764.0,418755.0
12,67.948,13.308,6.779,0.0,0.0,11.965,71081963.0,54564326.0,0.0,16384.0,863372.0,199763.0,419555.0,419553.0
12,68.571,13.312,6.436,0.0,0.0,11.680,71200391.0,54659354.0,0.0,20480.0,876943.0,198672.0,420351.0,420321.0
12,69.108,13.208,5.728,0.0,0.0,11.956,71625212.0,54977566.0,0.0,16384.0,878021.0,195977.0,422827.0,422822.0
12,68.309,13.241,6.370,0.0,0.0,12.080,71374982.0,54793516.0,0.0,28672.0,867618.0,197538.0,421447.0,421448.0
12,68.892,13.035,6.832,0.0,0.0,11.241,71059828.0,54550784.0,0.0,16384.0,865534.0,199768.0,419618.0,419618.0
12,68.705,13.358,6.397,0.0,0.0,11.540,71317737.0,54742646.0,0.0,163840.0,863979.0,197555.0,420824.0,420809.0
12,69.432,12.744,5.552,0.0,0.0,12.271,71984508.0,55258252.0,0.0,16384.0,876316.0,196076.0,425283.0,425268.0
12,68.152,13.179,7.060,0.0,0.0,11.610,70390903.0,54035256.0,0.0,16384.0,910815.0,198740.0,415516.0,415501.0
12,68.513,13.165,5.601,0.0,0.0,12.722,71852877.0,55158373.0,0.0,16384.0,878788.0,197086.0,424161.0,424153.0
12,68.530,12.814,7.004,0.031,0.0,11.621,70926900.0,54448097.0,0.0,28672.0,850477.0,199742.0,418777.0,418767.0
12,67.639,13.860,6.428,0.0,0.0,12.073,71110449.0,54588499.0,0.0,16384.0,866870.0,196950.0,419751.0,419752.0
12,67.507,12.953,7.280,0.0,0.0,12.260,70722444.0,54286251.0,0.0,16384.0,853016.0,199836.0,417892.0,417877.0
12,66.301,13.498,7.642,0.0,0.0,12.559,69352847.0,53242886.0,0.0,24576.0,981023.0,194447.0,409271.0,409267.0
12,69.057,12.987,6.069,0.0,0.0,11.887,71056731.0,54539231.0,0.0,20480.0,908841.0,193682.0,419279.0,419264.0
12,69.903,12.598,5.781,0.0,0.0,11.719,71465073.0,54866223.0,0.0,16384.0,869294.0,195570.0,422268.0,422253.0
