"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
9,64.390,11.923,11.733,0.0,0.0,11.954,63363996.0,48638819.0,0.0,16384.0,774423.0,194704.0,373879.0,373874.0
9,63.570,12.701,12.196,0.032,0.0,11.501,63031615.0,48388700.0,0.0,16384.0,767018.0,194650.0,372218.0,372231.0
9,64.684,12.152,11.234,0.0,0.0,11.930,63525874.0,48764136.0,0.0,16384.0,769871.0,194047.0,374925.0,374921.0
9,64.873,12.402,10.639,0.0,0.0,12.087,63945954.0,49092202.0,0.0,32768.0,775259.0,193786.0,377715.0,377709.0
9,64.545,12.543,11.220,0.063,0.0,11.629,63348043.0,48621547.0,0.0,16384.0,788771.0,194097.0,373908.0,373890.0
9,64.326,12.650,11.385,0.0,0.0,11.638,63602539.0,48829062.0,0.0,16384.0,768425.0,194314.0,375553.0,375554.0
9,65.110,11.483,11.356,0.0,0.0,12.050,63555998.0,48787387.0,0.0,16384.0,763550.0,193478.0,375214.0,375209.0
9,64.600,12.366,11.517,0.0,0.0,11.517,63348022.0,48627020.0,0.0,16384.0,761833.0,193073.0,374067.0,374057.0
9,64.734,12.197,11.472,0.0,0.0,11.598,63645906.0,48858858.0,0.0,16384.0,759769.0,193739.0,375664.0,375671.0
9,64.014,12.555,11.795,0.0,0.0,11.636,63188795.0,48503581.0,0.0,102400.0,766309.0,193501.0,373045.0,373045.0
9,64.786,11.886,11.410,0.0,0.0,11.918,63459257.0,48717964.0,0.0,16384.0,763504.0,193273.0,374757.0,374752.0
9,64.560,12.296,11.164,0.0,0.0,11.981,63561152.0,48791753.0,0.0,20480.0,768137.0,193453.0,375296.0,375297.0
9,65.105,11.883,11.223,0.0,0.0,11.789,63592151.0,48811469.0,0.0,16384.0,767437.0,193811.0,375450.0,375443.0
9,64.475,11.831,11.580,0.0,0.0,12.115,63245148.0,48560238.0,0.0,16384.0,761436.0,194015.0,373500.0,373498.0
9,64.056,11.971,11.876,0.0,0.0,12.097,63116074.0,48443981.0,0.0,16384.0,768906.0,194385.0,372495.0,372491.0
9,63.927,11.982,11.951,0.032,0.0,12.109,63143623.0,48477307.0,0.0,28672.0,752125.0,195051.0,372887.0,372878.0
9,64.432,12.055,11.489,0.0,0.0,12.024,63276543.0,48570377.0,0.0,32768.0,758218.0,194387.0,373539.0,373544.0
9,63.913,12.187,11.618,0.0,0.0,12.282,63426778.0,48696755.0,0.0,16384.0,756504.0,194508.0,374543.0,374542.0
9,64.340,12.246,11.834,0.0,0.0,11.580,63140333.0,48466165.0,0.0,16384.0,754676.0,193931.0,372995.0,372994.0
9,63.725,12.207,12.018,0.032,0.0,12.018,62825196.0,48221629.0,0.0,90112.0,797448.0,194040.0,370525.0,370522.0
9,63.445,12.531,11.996,0.0,0.0,12.028,62958172.0,48331969.0,0.0,16384.0,752081.0,193349.0,371764.0,371753.0
9,63.608,12.394,12.520,0.0,0.0,11.479,62943007.0,48317793.0,0.0,36864.0,744781.0,195281.0,371684.0,371690.0
9,64.497,12.233,11.195,0.0,0.0,12.075,63556057.0,48787579.0,0.0,16384.0,760237.0,194295.0,375325.0,375325.0
9,63.486,12.150,12.309,0.0,0.0,12.055,62939202.0,48320634.0,0.0,16384.0,748250.0,194387.0,371586.0,371584.0
9,60.769,12.198,15.534,0.0,0.0,11.499,59856059.0,45946255.0,0.0,16384.0,883195.0,190193.0,353104.0,353108.0
9,63.553,12.044,12.642,0.0,0.0,11.761,62719115.0,48143952.0,0.0,16384.0,765231.0,194810.0,370630.0,370615.0
9,62.901,11.957,13.247,0.0,0.0,11.894,62269254.0,47797864.0,0.0,40960.0,744721.0,194268.0,367159.0,367172.0
9,63.183,12.147,13.151,0.0,0.0,11.519,62562175.0,48030715.0,0.0,16384.0,742159.0,194980.0,369821.0,369799.0
9,62.654,12.071,13.993,0.0,0.0,11.283,61938188.0,47544541.0,0.0,16384.0,730683.0,194608.0,365644.0,365649.0
