"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,56.992,11.782,20.658,0.064,0.0,10.504,57073662.0,43813309.0,0.0,28672.0,881515.0,194710.0,336993.0,336996.0
7,59.190,12.306,17.937,0.0,0.0,10.566,59959714.0,46029604.0,0.0,16384.0,765788.0,200592.0,354106.0,354094.0
7,59.830,11.455,18.208,0.0,0.0,10.508,59608067.0,45751434.0,0.0,16384.0,724523.0,197944.0,351782.0,351791.0
7,59.336,11.438,17.915,0.0,0.0,11.311,59900744.0,45986909.0,0.0,20480.0,725853.0,199029.0,353870.0,353868.0
7,58.999,11.359,18.250,0.0,0.0,11.391,59791525.0,45895587.0,0.0,16384.0,722082.0,198475.0,352835.0,352832.0
7,59.365,11.270,18.444,0.0,0.0,10.921,59483673.0,45666279.0,0.0,28672.0,722457.0,196840.0,351340.0,351322.0
7,58.304,12.022,18.317,0.0,0.0,11.357,59685335.0,45809678.0,0.0,16384.0,717400.0,196928.0,352229.0,352244.0
7,59.956,11.174,18.139,0.0,0.0,10.731,59726298.0,45854694.0,0.0,16384.0,720458.0,197880.0,352769.0,352748.0
7,58.558,11.845,18.673,0.0,0.0,10.924,59455741.0,45636015.0,0.0,16384.0,712091.0,196952.0,350849.0,350865.0
7,58.855,11.925,18.478,0.032,0.0,10.710,59878958.0,45971669.0,0.0,106496.0,719349.0,198147.0,353598.0,353602.0
7,57.574,12.099,19.308,0.0,0.0,11.019,58774003.0,45115666.0,0.0,16384.0,757959.0,196892.0,346982.0,346968.0
7,58.774,11.197,18.576,0.032,0.0,11.421,59481360.0,45662293.0,0.0,28672.0,748679.0,197102.0,351233.0,351237.0
7,58.482,11.862,18.304,0.0,0.0,11.352,59620755.0,45766625.0,0.0,16384.0,718349.0,197603.0,352074.0,352071.0
7,59.243,10.754,18.708,0.0,0.0,11.295,59493835.0,45670771.0,0.0,20480.0,714771.0,197699.0,351193.0,351188.0
7,58.223,12.113,19.007,0.0,0.0,10.658,59242309.0,45473364.0,0.0,16384.0,709424.0,197496.0,349637.0,349635.0
7,58.133,11.582,19.430,0.0,0.0,10.854,58323695.0,44778180.0,0.0,16384.0,751125.0,194991.0,344454.0,344456.0
7,58.478,11.588,18.945,0.0,0.0,10.988,58547844.0,44937005.0,0.0,16384.0,783097.0,194696.0,345702.0,345676.0
