"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,66.845,13.218,8.076,0.0,0.0,11.861,64925850.0,49842875.0,0.0,16384.0,791831.0,187095.0,383455.0,383428.0
16,68.701,12.520,6.983,0.0,0.0,11.796,68651601.0,52691450.0,0.0,16384.0,839313.0,190598.0,405210.0,405159.0
16,69.112,13.791,5.793,0.0,0.0,11.304,71612758.0,54974375.0,0.0,16384.0,870116.0,194429.0,423111.0,423079.0
16,67.913,13.325,6.945,0.0,0.0,11.816,70831715.0,54379663.0,0.0,16384.0,850155.0,196145.0,417892.0,417874.0
16,68.168,13.446,6.379,0.0,0.0,12.008,71240072.0,54678640.0,0.0,28672.0,863324.0,197193.0,420913.0,420866.0
16,69.119,13.679,5.912,0.0,0.0,11.289,71074292.0,54561829.0,0.0,16384.0,935088.0,194690.0,419572.0,419559.0
16,69.057,12.956,6.289,0.0,0.0,11.698,71291320.0,54728575.0,0.0,16384.0,861358.0,196451.0,420886.0,420857.0
16,69.380,12.367,6.293,0.0,0.0,11.960,71314882.0,54739809.0,0.0,24576.0,865589.0,195750.0,421126.0,421124.0
16,69.195,12.974,6.424,0.0,0.0,11.407,71220458.0,54672619.0,0.0,16384.0,862570.0,196779.0,420528.0,420506.0
16,69.564,12.614,6.150,0.031,0.0,11.641,71450018.0,54847344.0,0.0,188416.0,863674.0,195016.0,421768.0,421739.0
16,68.710,12.706,6.798,0.0,0.0,11.785,70011767.0,53742141.0,0.0,16384.0,1008900.0,194138.0,413284.0,413283.0
16,69.714,12.818,5.749,0.0,0.0,11.719,71402628.0,54811628.0,0.0,20480.0,894559.0,194729.0,421894.0,421859.0
16,68.754,13.216,6.262,0.0,0.0,11.768,71334437.0,54763334.0,0.0,16384.0,874583.0,195564.0,421121.0,421096.0
16,69.662,13.619,5.166,0.0,0.0,11.553,71807284.0,55120916.0,0.0,16384.0,873721.0,192225.0,423883.0,423877.0
16,67.938,12.799,6.904,0.0,0.0,12.358,71033918.0,54531748.0,0.0,16384.0,867649.0,196259.0,419490.0,419479.0
16,68.149,13.182,6.938,0.063,0.0,11.668,70432362.0,54059469.0,0.0,28672.0,908021.0,197602.0,415783.0,415757.0
16,69.286,13.463,5.761,0.0,0.0,11.490,71391852.0,54813051.0,0.0,16384.0,882210.0,195864.0,421606.0,421602.0
16,69.591,12.893,5.723,0.0,0.0,11.792,71675973.0,55015791.0,0.0,28672.0,874694.0,194715.0,423122.0,423094.0
16,69.127,12.877,6.344,0.0,0.0,11.652,71112097.0,54589249.0,0.0,16384.0,862407.0,196263.0,419789.0,419782.0
16,68.675,13.245,6.215,0.0,0.0,11.864,71117534.0,54591413.0,0.0,90112.0,862751.0,196259.0,420112.0,420065.0
16,68.570,13.802,6.211,0.0,0.0,11.418,71209920.0,54672266.0,0.0,16384.0,885463.0,196379.0,420502.0,420489.0
16,69.228,13.121,6.248,0.0,0.0,11.403,71203197.0,54649170.0,0.0,28672.0,861338.0,194583.0,420264.0,420255.0
16,69.868,12.469,6.455,0.0,0.0,11.209,71083487.0,54572121.0,0.0,20480.0,859377.0,198215.0,419781.0,419761.0
16,66.992,13.782,7.300,0.0,0.0,11.926,70617745.0,54203235.0,0.0,16384.0,852087.0,199134.0,416845.0,416827.0
16,68.222,12.899,6.794,0.0,0.0,12.085,71007049.0,54505263.0,0.0,16384.0,855385.0,197216.0,419051.0,419030.0
16,68.333,13.270,6.604,0.0,0.0,11.792,71000590.0,54508543.0,0.0,16384.0,879524.0,195292.0,419514.0,419493.0
16,68.598,12.850,7.150,0.0,0.0,11.402,70606301.0,54202080.0,0.0,16384.0,851043.0,198024.0,416786.0,416769.0
16,66.896,13.110,8.542,0.031,0.0,11.421,69580108.0,53412395.0,0.0,28672.0,829861.0,198696.0,410937.0,410915.0
