"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,62.528,12.764,13.489,0.063,0.0,11.157,61119281.0,46912364.0,0.0,16384.0,950903.0,192535.0,360690.0,360669.0
11,63.791,12.878,11.902,0.0,0.0,11.429,63397593.0,48668443.0,0.0,16384.0,773184.0,194945.0,374572.0,374565.0
11,65.224,11.497,12.224,0.0,0.0,11.055,63335237.0,48620485.0,0.0,28672.0,759812.0,195158.0,373988.0,373985.0
11,63.814,12.409,13.009,0.0,0.0,10.767,62786761.0,48199335.0,0.0,16384.0,743522.0,195073.0,370700.0,370679.0
11,65.521,12.145,10.726,0.032,0.0,11.577,64263203.0,49335822.0,0.0,28672.0,775958.0,195283.0,379697.0,379698.0
11,64.165,11.966,12.845,0.0,0.0,11.024,63104572.0,48438488.0,0.0,20480.0,751839.0,196787.0,372423.0,372410.0
11,63.357,11.995,13.154,0.0,0.0,11.494,62819974.0,48225030.0,0.0,16384.0,745042.0,195716.0,370644.0,370639.0
11,62.139,12.171,14.680,0.0,0.0,11.010,62077140.0,47651874.0,0.0,16384.0,730427.0,196975.0,366730.0,366722.0
11,63.631,11.997,13.536,0.0,0.0,10.835,62798672.0,48208516.0,0.0,40960.0,746134.0,198296.0,370798.0,370790.0
11,64.470,12.201,12.390,0.0,0.0,10.939,63463265.0,48717149.0,0.0,106496.0,753598.0,197381.0,374561.0,374556.0
11,63.046,12.025,13.312,0.0,0.0,11.617,62885647.0,48271996.0,0.0,16384.0,758509.0,197733.0,371299.0,371278.0
11,64.407,12.492,11.582,0.031,0.0,11.488,63966552.0,49102758.0,0.0,16384.0,764694.0,198009.0,377675.0,377682.0
11,65.186,12.508,11.878,0.0,0.0,10.428,63930514.0,49077192.0,0.0,16384.0,765116.0,198720.0,377434.0,377431.0
11,64.413,12.113,12.238,0.0,0.0,11.236,63592970.0,48818534.0,0.0,16384.0,755474.0,199874.0,375431.0,375422.0
11,63.653,12.932,12.618,0.0,0.0,10.797,63214515.0,48521752.0,0.0,28672.0,753398.0,197052.0,373351.0,373339.0
11,64.549,12.078,12.422,0.0,0.0,10.951,62888682.0,48278291.0,0.0,16384.0,795576.0,195068.0,371189.0,371198.0
11,63.948,12.217,12.783,0.0,0.0,11.052,62910476.0,48293182.0,0.0,16384.0,752431.0,197660.0,371447.0,371432.0
11,64.691,12.642,10.624,0.0,0.0,12.043,64150252.0,49246011.0,0.0,16384.0,764115.0,196009.0,378758.0,378761.0
11,65.212,12.590,10.675,0.0,0.0,11.523,64038315.0,49163243.0,0.0,20480.0,765276.0,196180.0,378506.0,378494.0
11,64.337,12.262,11.544,0.031,0.0,11.825,63456354.0,48705833.0,0.0,163840.0,754809.0,195250.0,374247.0,374239.0
11,64.277,12.129,11.781,0.0,0.0,11.813,63518807.0,48758583.0,0.0,28672.0,752203.0,196144.0,375131.0,375124.0
11,62.229,12.150,15.077,0.0,0.0,10.545,60181409.0,46202691.0,0.0,16384.0,856618.0,191294.0,355277.0,355264.0
11,63.843,12.0,12.346,0.0,0.0,11.811,62889121.0,48272430.0,0.0,16384.0,775125.0,195382.0,371192.0,371192.0
11,62.910,11.742,13.636,0.0,0.0,11.711,62214836.0,47759574.0,0.0,16384.0,734291.0,195057.0,367338.0,367336.0
11,63.390,12.130,13.201,0.0,0.0,11.279,62676890.0,48114133.0,0.0,16384.0,741878.0,196251.0,370121.0,370103.0
11,63.496,12.189,12.661,0.0,0.0,11.654,62992379.0,48355635.0,0.0,16384.0,741813.0,196741.0,371899.0,371892.0
11,63.639,12.131,12.696,0.094,0.0,11.439,62235975.0,47775818.0,0.0,28672.0,768973.0,196030.0,367611.0,367599.0
11,64.447,12.437,11.621,0.0,0.0,11.495,63330697.0,48613800.0,0.0,16384.0,752536.0,193261.0,373667.0,373672.0
11,64.389,12.594,11.115,0.0,0.0,11.902,63621082.0,48841631.0,0.0,16384.0,756075.0,192627.0,375774.0,375758.0
11,65.275,12.214,11.020,0.0,0.0,11.491,63669262.0,48872561.0,0.0,90112.0,756849.0,192895.0,375853.0,375855.0
11,64.715,12.120,10.823,0.0,0.0,12.342,63858994.0,49022201.0,0.0,16384.0,755442.0,193828.0,377040.0,377028.0
11,65.289,11.739,11.297,0.0,0.0,11.676,63437782.0,48700026.0,0.0,20480.0,753135.0,192963.0,374766.0,374773.0
11,63.477,12.990,11.610,0.0,0.0,11.923,63339958.0,48619828.0,0.0,28672.0,745138.0,194307.0,373727.0,373718.0
11,63.479,12.142,12.583,0.0,0.0,11.796,62364387.0,47872534.0,0.0,16384.0,732677.0,193365.0,368257.0,368235.0
11,65.750,11.480,11.006,0.0,0.0,11.765,63787640.0,48969550.0,0.0,28672.0,757398.0,193076.0,376541.0,376547.0
11,63.840,12.642,10.782,0.0,0.0,12.736,63766004.0,48949972.0,0.0,16384.0,754435.0,193139.0,376489.0,376479.0
11,64.346,12.535,11.244,0.0,0.0,11.874,63248807.0,48556703.0,0.0,16384.0,777932.0,193525.0,373515.0,373522.0
11,65.569,12.135,11.069,0.031,0.0,11.195,63463004.0,48711924.0,0.0,16384.0,748309.0,192981.0,374783.0,374766.0
11,64.873,11.804,11.143,0.0,0.0,12.181,63456540.0,48714707.0,0.0,28672.0,750939.0,193857.0,374661.0,374656.0
11,64.691,12.418,11.163,0.031,0.0,11.696,63267388.0,48564787.0,0.0,102400.0,746837.0,191186.0,373379.0,373388.0
