"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,64.828,12.922,9.234,0.095,0.0,12.922,64023868.0,49144911.0,0.0,16384.0,845911.0,189594.0,377991.0,377988.0
11,66.392,13.107,8.124,0.0,0.0,12.377,65132732.0,49997358.0,0.0,16384.0,807802.0,188310.0,384545.0,384541.0
11,67.409,12.432,7.250,0.0,0.0,12.909,69696459.0,53500568.0,0.0,28672.0,857459.0,195513.0,411591.0,411561.0
11,67.530,12.887,7.865,0.0,0.0,11.718,70731936.0,54311486.0,0.0,16384.0,857925.0,199401.0,417099.0,417139.0
11,66.888,12.859,8.562,0.0,0.0,11.690,70218926.0,53892750.0,0.0,16384.0,857007.0,199527.0,415152.0,415130.0
11,67.519,12.847,7.544,0.0,0.0,12.090,70894710.0,54420657.0,0.0,16384.0,877643.0,199796.0,418527.0,418516.0
11,68.567,12.346,6.992,0.0,0.0,12.094,71313489.0,54741768.0,0.0,24576.0,869596.0,198567.0,420976.0,420970.0
11,67.160,13.457,7.154,0.0,0.0,12.228,71163499.0,54632554.0,0.0,20480.0,869968.0,198879.0,420141.0,420144.0
11,67.603,12.997,7.445,0.0,0.0,11.956,70857200.0,54394944.0,0.0,40960.0,867178.0,199586.0,418673.0,418665.0
11,67.205,12.915,7.597,0.0,0.0,12.282,70797682.0,54346184.0,0.0,77824.0,860920.0,198845.0,417687.0,417687.0
11,67.572,13.009,7.073,0.032,0.0,12.314,70844807.0,54385036.0,0.0,16384.0,918528.0,198504.0,418369.0,418361.0
11,67.571,12.965,7.855,0.0,0.0,11.609,70672057.0,54252621.0,0.0,16384.0,869317.0,199662.0,417397.0,417392.0
11,67.699,13.148,6.732,0.0,0.0,12.421,71338588.0,54758670.0,0.0,16384.0,869195.0,198410.0,420923.0,420926.0
11,67.579,13.283,7.649,0.0,0.0,11.489,70738869.0,54302774.0,0.0,16384.0,864875.0,200766.0,417737.0,417725.0
11,66.898,12.591,8.457,0.0,0.0,12.054,70266591.0,53951573.0,0.0,28672.0,851556.0,200277.0,414827.0,414833.0
