"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
14,68.893,13.358,5.331,0.0,0.0,12.418,66305958.0,50898913.0,0.0,16384.0,872661.0,180400.0,391647.0,391616.0
14,69.978,12.692,4.857,0.0,0.0,12.473,71991686.0,55257760.0,0.0,16384.0,901915.0,190772.0,424885.0,424854.0
14,69.542,12.641,6.211,0.0,0.0,11.606,71497952.0,54891120.0,0.0,16384.0,886803.0,194868.0,422199.0,422179.0
14,67.004,12.579,8.944,0.0,0.0,11.473,70141505.0,53844264.0,0.0,28672.0,857244.0,201270.0,414285.0,414265.0
14,66.468,12.837,9.236,0.157,0.0,11.302,69518894.0,53366151.0,0.0,16384.0,871239.0,201962.0,410460.0,410433.0
14,68.103,12.457,8.147,0.0,0.0,11.293,70293119.0,53962054.0,0.0,16384.0,866100.0,201743.0,414986.0,414976.0
14,67.913,12.791,7.385,0.0,0.0,11.911,70845177.0,54379915.0,0.0,12288.0,871660.0,199540.0,418318.0,418319.0
14,68.008,13.231,7.668,0.0,0.0,11.094,70766348.0,54323761.0,0.0,24576.0,870414.0,200823.0,417882.0,417849.0
14,67.368,12.594,8.606,0.0,0.0,11.432,70219425.0,53910245.0,0.0,32768.0,855492.0,201091.0,414893.0,414880.0
14,67.493,13.179,7.907,0.0,0.0,11.421,70349792.0,53993743.0,0.0,139264.0,876695.0,198663.0,415004.0,415003.0
14,68.250,12.964,7.332,0.0,0.0,11.454,71035527.0,54531837.0,0.0,16384.0,869920.0,200267.0,419475.0,419450.0
14,67.660,13.049,7.528,0.0,0.0,11.763,70991683.0,54496227.0,0.0,16384.0,870206.0,202261.0,419076.0,419039.0
14,68.467,12.500,7.255,0.0,0.0,11.778,70894482.0,54424857.0,0.0,16384.0,863101.0,199790.0,418832.0,418821.0
14,68.052,12.937,7.712,0.0,0.0,11.300,70800112.0,54347281.0,0.0,16384.0,855520.0,200104.0,417833.0,417831.0
14,68.807,13.154,6.483,0.0,0.0,11.557,71494304.0,54882788.0,0.0,24576.0,874635.0,198207.0,422030.0,422003.0
14,66.730,13.428,8.208,0.0,0.0,11.635,70342218.0,53992146.0,0.0,20480.0,854305.0,200199.0,415167.0,415156.0
14,66.383,13.251,8.719,0.0,0.0,11.646,70250039.0,53930456.0,0.0,16384.0,842823.0,202080.0,414979.0,414974.0
14,66.771,13.386,9.342,0.0,0.0,10.502,69661258.0,53481964.0,0.0,16384.0,837703.0,201731.0,411355.0,411344.0
14,67.443,13.098,7.997,0.0,0.0,11.461,70568318.0,54168728.0,0.0,16384.0,851975.0,199658.0,416636.0,416616.0
14,67.819,12.634,8.077,0.031,0.0,11.439,70211278.0,53892968.0,0.0,90112.0,893910.0,201187.0,414516.0,414502.0
14,67.855,12.758,8.005,0.0,0.0,11.382,70275983.0,53946007.0,0.0,32768.0,860412.0,200243.0,414807.0,414803.0
