"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,25.304,4.805,65.183,0.0,0.0,4.709,29820990.0,22893252.0,0.0,32768.0,226839.0,126436.0,175962.0,175958.0
1,25.703,4.795,65.217,0.032,0.0,4.252,29801468.0,22877445.0,0.0,16384.0,226228.0,126633.0,176053.0,176046.0
1,25.594,4.878,64.935,0.0,0.0,4.593,29651009.0,22760817.0,0.0,40960.0,223985.0,125981.0,174943.0,174945.0
1,24.904,4.994,65.525,0.032,0.0,4.545,29674298.0,22780723.0,0.0,16384.0,224343.0,126235.0,175294.0,175293.0
1,25.374,4.744,65.234,0.0,0.0,4.648,29643031.0,22756026.0,0.0,16384.0,223754.0,126211.0,175006.0,175010.0
1,25.072,4.995,65.546,0.0,0.0,4.387,29618675.0,22733913.0,0.0,32768.0,225261.0,125908.0,174817.0,174810.0
1,25.184,4.915,65.432,0.0,0.0,4.469,29620070.0,22738308.0,0.0,16384.0,223252.0,125760.0,174881.0,174871.0
1,25.605,4.841,65.287,0.0,0.0,4.268,29591557.0,22717303.0,0.0,16384.0,223496.0,125800.0,174753.0,174756.0
1,25.702,5.236,64.368,0.032,0.0,4.662,30065764.0,23078705.0,0.0,90112.0,231962.0,129755.0,177552.0,177547.0
1,26.922,5.231,63.317,0.0,0.0,4.530,30479468.0,23396714.0,0.0,16384.0,239485.0,133514.0,179981.0,179984.0
1,27.374,4.669,63.447,0.0,0.0,4.509,30433238.0,23362861.0,0.0,16384.0,241311.0,133546.0,179682.0,179681.0
1,27.180,4.870,63.272,0.032,0.0,4.647,30469918.0,23390811.0,0.0,16384.0,239128.0,133635.0,179787.0,179788.0
1,26.949,5.441,63.315,0.0,0.0,4.295,30281185.0,23244825.0,0.0,16384.0,238247.0,133359.0,178891.0,178880.0
1,27.197,4.730,63.631,0.0,0.0,4.442,30357765.0,23303920.0,0.0,16384.0,238147.0,133598.0,179237.0,179230.0
1,26.943,4.656,63.969,0.032,0.0,4.399,30347638.0,23295726.0,0.0,28672.0,237851.0,133692.0,179118.0,179117.0
1,27.180,5.029,63.335,0.032,0.0,4.424,30343640.0,23290253.0,0.0,16384.0,240666.0,133414.0,179222.0,179215.0
1,26.767,4.957,63.703,0.0,0.0,4.573,30299155.0,23262344.0,0.0,16384.0,237483.0,133511.0,178806.0,178811.0
1,27.085,4.997,63.335,0.032,0.0,4.551,30276466.0,23241956.0,0.0,16384.0,237940.0,133004.0,178845.0,178839.0
1,26.788,4.534,64.272,0.064,0.0,4.342,30165799.0,23156469.0,0.0,106496.0,233400.0,129600.0,178058.0,178059.0
1,25.096,4.885,65.517,0.032,0.0,4.470,29674318.0,22777556.0,0.0,16384.0,226287.0,124783.0,175203.0,175193.0
1,25.715,4.609,65.130,0.032,0.0,4.514,29744733.0,22834174.0,0.0,28672.0,226603.0,124821.0,175637.0,175636.0
1,25.383,4.464,65.210,0.0,0.0,4.943,29708314.0,22804342.0,0.0,16384.0,227959.0,124802.0,175381.0,175379.0
1,25.712,4.701,65.110,0.0,0.0,4.477,29944837.0,22988532.0,0.0,16384.0,229810.0,125083.0,176786.0,176784.0
1,25.295,4.906,65.053,0.0,0.0,4.747,29890087.0,22944726.0,0.0,16384.0,228891.0,124766.0,176512.0,176508.0
