"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,65.502,12.339,12.055,0.0,0.0,10.104,63452038.0,48701992.0,0.0,16384.0,771519.0,196033.0,374578.0,374561.0
11,65.949,12.152,11.962,0.0,0.0,9.937,63445584.0,48705498.0,0.0,32768.0,767902.0,193988.0,374617.0,374615.0
11,65.834,12.547,12.295,0.0,0.0,9.324,63126640.0,48460650.0,0.0,16384.0,764950.0,194108.0,372752.0,372743.0
11,66.096,12.718,10.752,0.0,0.0,10.435,63743758.0,48934265.0,0.0,16384.0,775532.0,190906.0,376285.0,376281.0
11,68.330,13.420,8.210,0.0,0.0,10.041,64727658.0,49681295.0,0.0,16384.0,848946.0,186947.0,382187.0,382173.0
11,69.303,12.449,8.415,0.0,0.0,9.833,68695801.0,52735573.0,0.0,16384.0,838473.0,195686.0,405638.0,405624.0
11,69.486,12.843,7.857,0.032,0.0,9.782,70807226.0,54352647.0,0.0,16384.0,859122.0,200484.0,417913.0,417911.0
11,70.038,13.359,7.152,0.0,0.0,9.452,71261351.0,54704730.0,0.0,28672.0,870123.0,197662.0,420828.0,420816.0
11,68.703,13.161,8.312,0.0,0.0,9.824,70344750.0,54001904.0,0.0,16384.0,855017.0,199882.0,415415.0,415425.0
11,67.837,13.314,9.045,0.0,0.0,9.804,68911753.0,52900505.0,0.0,90112.0,1001424.0,197906.0,406803.0,406801.0
11,69.180,13.478,7.226,0.0,0.0,10.116,71087460.0,54570137.0,0.0,16384.0,883922.0,198161.0,419607.0,419600.0
11,69.494,13.352,7.226,0.0,0.0,9.928,71062266.0,54551631.0,0.0,16384.0,885752.0,198235.0,419603.0,419593.0
11,68.405,13.222,7.663,0.0,0.0,10.710,70776885.0,54330546.0,0.0,16384.0,865574.0,198691.0,417833.0,417836.0
11,69.127,13.128,7.224,0.0,0.0,10.521,71053704.0,54544606.0,0.0,32768.0,872671.0,199441.0,419513.0,419498.0
11,68.243,13.371,7.537,0.189,0.0,10.659,70555354.0,54162205.0,0.0,20480.0,899020.0,200847.0,416757.0,416751.0
11,66.941,13.192,8.795,0.0,0.0,11.072,70183638.0,53875281.0,0.0,16384.0,853185.0,201893.0,414285.0,414274.0
11,67.411,12.425,8.588,0.0,0.0,11.576,70412111.0,54052099.0,0.0,16384.0,854500.0,202352.0,415710.0,415713.0
11,66.186,12.704,9.316,0.0,0.0,11.794,69786885.0,53571224.0,0.0,16384.0,843830.0,202796.0,411898.0,411906.0
11,66.360,13.335,8.331,0.0,0.0,11.973,70525324.0,54131757.0,0.0,16384.0,859202.0,200522.0,416422.0,416416.0
11,68.189,12.031,8.126,0.0,0.0,11.654,70598402.0,54200733.0,0.0,90112.0,869476.0,201523.0,416908.0,416897.0
11,65.982,12.255,9.697,0.0,0.0,12.066,69579252.0,53412215.0,0.0,16384.0,837953.0,203471.0,410842.0,410841.0
11,67.221,12.684,8.195,0.0,0.0,11.900,70393412.0,54039433.0,0.0,16384.0,871442.0,201821.0,415826.0,415818.0
11,67.299,12.460,8.634,0.0,0.0,11.607,70309170.0,53973227.0,0.0,16384.0,849279.0,202052.0,414862.0,414855.0
11,66.771,12.928,8.597,0.0,0.0,11.704,70273197.0,53945371.0,0.0,28672.0,847809.0,201059.0,414792.0,414792.0
11,66.845,13.023,8.808,0.0,0.0,11.324,70024282.0,53748549.0,0.0,16384.0,862447.0,202026.0,413473.0,413462.0
11,67.190,11.994,8.854,0.0,0.0,11.962,69837207.0,53612794.0,0.0,32768.0,858698.0,202631.0,412326.0,412335.0
11,67.781,12.390,7.787,0.0,0.0,12.043,70664080.0,54243658.0,0.0,16384.0,861180.0,199817.0,417358.0,417341.0
11,66.897,13.725,7.538,0.0,0.0,11.840,70881883.0,54416488.0,0.0,16384.0,860805.0,201006.0,418486.0,418493.0
11,68.528,12.520,7.060,0.0,0.0,11.892,71009355.0,54506964.0,0.0,24576.0,868058.0,200218.0,419246.0,419241.0
11,67.889,13.021,7.617,0.032,0.0,11.441,70366996.0,54023340.0,0.0,163840.0,918046.0,198321.0,415325.0,415339.0
11,67.342,12.955,7.254,0.0,0.0,12.449,70801672.0,54345936.0,0.0,16384.0,879973.0,199366.0,417994.0,417977.0
11,67.931,12.978,7.398,0.0,0.0,11.693,70636375.0,54225034.0,0.0,40960.0,872920.0,199486.0,417291.0,417274.0
11,67.582,13.037,7.449,0.0,0.0,11.932,70836304.0,54377326.0,0.0,16384.0,865848.0,199117.0,418158.0,418152.0
11,67.495,12.807,7.426,0.0,0.0,12.272,70714058.0,54280832.0,0.0,16384.0,858621.0,199974.0,417480.0,417481.0
11,67.585,13.154,6.953,0.0,0.0,12.308,70911954.0,54444313.0,0.0,16384.0,870351.0,198483.0,418297.0,418312.0
11,66.195,13.069,9.299,0.0,0.0,11.436,68259557.0,52395263.0,0.0,16384.0,967711.0,193811.0,403308.0,403282.0
11,68.819,12.756,6.929,0.0,0.0,11.496,71058154.0,54541380.0,0.0,16384.0,878103.0,197361.0,419662.0,419653.0
11,67.927,13.138,7.152,0.0,0.0,11.783,70867728.0,54404563.0,0.0,32768.0,870603.0,198452.0,418272.0,418269.0
11,67.729,12.871,7.729,0.0,0.0,11.672,70524640.0,54144017.0,0.0,16384.0,857784.0,198519.0,416521.0,416519.0
11,67.296,13.157,7.334,0.0,0.0,12.213,70744452.0,54302410.0,0.0,151552.0,864742.0,198729.0,417630.0,417624.0
11,68.090,13.285,7.349,0.063,0.0,11.212,70375826.0,54020449.0,0.0,16384.0,894603.0,198622.0,415424.0,415431.0
11,68.605,13.105,6.380,0.0,0.0,11.911,71302815.0,54732872.0,0.0,16384.0,879465.0,196669.0,421105.0,421077.0
11,67.553,13.579,6.508,0.0,0.0,12.359,71280390.0,54720889.0,0.0,16384.0,870187.0,196991.0,420784.0,420798.0
11,68.216,12.123,7.569,0.0,0.0,12.092,70757725.0,54324934.0,0.0,28672.0,860154.0,199678.0,417837.0,417828.0
11,68.132,12.433,7.692,0.0,0.0,11.743,70588700.0,54182411.0,0.0,16384.0,858764.0,200114.0,416700.0,416704.0
11,68.198,12.834,6.858,0.0,0.0,12.111,71112522.0,54588051.0,0.0,16384.0,872476.0,199775.0,419806.0,419812.0
11,67.992,12.879,7.765,0.0,0.0,11.364,70738919.0,54303620.0,0.0,16384.0,861130.0,200500.0,417342.0,417336.0
11,67.508,12.997,7.476,0.0,0.0,12.019,70951554.0,54464709.0,0.0,16384.0,864147.0,200218.0,419244.0,419231.0
11,67.714,12.877,7.632,0.0,0.0,11.778,70768770.0,54328924.0,0.0,20480.0,862206.0,200063.0,417950.0,417956.0
11,66.382,13.081,8.310,0.0,0.0,12.227,70320415.0,53978070.0,0.0,122880.0,851546.0,201489.0,415082.0,415062.0
11,66.405,13.105,8.360,0.0,0.0,12.131,70058307.0,53783361.0,0.0,16384.0,864849.0,200597.0,413607.0,413605.0
11,66.341,12.776,9.148,0.0,0.0,11.735,69619490.0,53436114.0,0.0,16384.0,838753.0,200902.0,410992.0,410978.0
11,68.738,12.116,7.690,0.0,0.0,11.456,70667853.0,54247726.0,0.0,16384.0,865415.0,200426.0,417109.0,417091.0
11,67.815,13.120,7.430,0.0,0.0,11.635,70887073.0,54415324.0,0.0,16384.0,865328.0,199543.0,418715.0,418724.0
11,67.867,13.373,7.235,0.0,0.0,11.525,70904692.0,54433328.0,0.0,16384.0,870834.0,199625.0,418505.0,418511.0
11,67.129,12.303,8.675,0.032,0.0,11.861,69644044.0,53460404.0,0.0,28672.0,906939.0,201631.0,411254.0,411228.0
11,65.986,13.361,9.054,0.0,0.0,11.600,69744304.0,53542844.0,0.0,16384.0,847801.0,201983.0,411905.0,411901.0
11,66.792,12.704,9.308,0.0,0.0,11.195,69711744.0,53511879.0,0.0,16384.0,840970.0,202832.0,411526.0,411518.0
