"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
14,67.234,14.128,6.749,0.158,0.0,11.731,66557927.0,51088187.0,0.0,16384.0,1030136.0,186281.0,393438.0,393410.0
14,69.531,13.031,5.319,0.0,0.0,12.118,71574087.0,54942182.0,0.0,16384.0,887405.0,191141.0,422588.0,422562.0
14,69.632,13.141,5.124,0.0,0.0,12.103,71914315.0,55209853.0,0.0,16384.0,877061.0,191011.0,424687.0,424707.0
14,69.412,13.612,5.407,0.0,0.0,11.569,71632284.0,54992972.0,0.0,28672.0,872615.0,191995.0,422890.0,422862.0
14,70.097,13.084,4.958,0.0,0.0,11.861,71964604.0,55235951.0,0.0,16384.0,877848.0,190634.0,425011.0,424994.0
14,70.594,12.818,4.241,0.0,0.0,12.347,72509841.0,55664654.0,0.0,16384.0,890509.0,188558.0,428136.0,428112.0
14,69.751,12.653,5.382,0.0,0.0,12.213,71833046.0,55136906.0,0.0,20480.0,869577.0,192108.0,423831.0,423809.0
14,70.233,12.587,5.066,0.0,0.0,12.115,71680539.0,55025781.0,0.0,16384.0,876878.0,192720.0,423383.0,423353.0
14,69.451,13.124,4.898,0.0,0.0,12.527,71939952.0,55227663.0,0.0,32768.0,878665.0,191605.0,424768.0,424752.0
14,69.802,13.358,4.829,0.031,0.0,11.979,72043908.0,55304280.0,0.0,163840.0,874600.0,190053.0,425478.0,425473.0
14,70.199,13.655,3.910,0.0,0.0,12.236,72446801.0,55612554.0,0.0,16384.0,893866.0,187341.0,427679.0,427641.0
14,69.238,13.848,4.837,0.0,0.0,12.077,71912898.0,55215247.0,0.0,16384.0,870788.0,191222.0,424947.0,424940.0
14,69.501,13.555,4.989,0.0,0.0,11.955,71774811.0,55084447.0,0.0,16384.0,875038.0,190855.0,423562.0,423545.0
14,69.433,13.373,5.262,0.0,0.0,11.932,71798258.0,55119674.0,0.0,16384.0,866257.0,192018.0,423780.0,423771.0
14,69.748,13.365,5.126,0.0,0.0,11.761,71787030.0,55106084.0,0.0,28672.0,871655.0,191486.0,423956.0,423938.0
14,69.504,13.065,4.962,0.0,0.0,12.469,71471832.0,54859943.0,0.0,16384.0,915736.0,191514.0,421770.0,421760.0
14,70.481,13.989,3.647,0.0,0.0,11.883,72637272.0,55759686.0,0.0,16384.0,889240.0,187526.0,428985.0,428970.0
14,69.921,13.354,4.693,0.0,0.0,12.031,72024798.0,55300572.0,0.0,20480.0,870137.0,191710.0,425494.0,425470.0
14,69.564,13.398,5.240,0.0,0.0,11.798,71636302.0,54985147.0,0.0,16384.0,868146.0,193275.0,422834.0,422812.0
14,69.419,13.281,5.212,0.0,0.0,12.088,71620066.0,54978996.0,0.0,81920.0,865710.0,192731.0,422890.0,422882.0
14,69.040,14.304,4.956,0.0,0.0,11.700,70801307.0,54352695.0,0.0,28672.0,1022731.0,190523.0,418008.0,417996.0
14,69.397,13.183,5.618,0.0,0.0,11.802,71262434.0,54709899.0,0.0,16384.0,895209.0,194191.0,420830.0,420810.0
14,70.717,13.655,3.946,0.0,0.0,11.682,72368114.0,55550557.0,0.0,16384.0,887787.0,188803.0,427114.0,427081.0
14,70.006,12.814,5.088,0.0,0.0,12.092,71684132.0,55022111.0,0.0,28672.0,872987.0,192643.0,423451.0,423418.0
14,69.240,13.089,6.277,0.0,0.0,11.394,70791582.0,54345056.0,0.0,16384.0,855720.0,196588.0,418096.0,418088.0
14,69.553,13.098,5.227,0.063,0.0,12.059,71309803.0,54733190.0,0.0,16384.0,899778.0,192485.0,420739.0,420726.0
14,69.795,13.291,5.197,0.0,0.0,11.717,71557253.0,54936199.0,0.0,28672.0,877747.0,191679.0,422640.0,422613.0
14,68.868,12.484,6.667,0.0,0.0,11.981,70898846.0,54431003.0,0.0,16384.0,851685.0,196558.0,418826.0,418802.0
14,68.795,13.584,5.665,0.0,0.0,11.956,71349511.0,54758516.0,0.0,24576.0,858988.0,193669.0,420770.0,420767.0
14,69.805,13.559,4.991,0.031,0.0,11.613,71830124.0,55148812.0,0.0,167936.0,873153.0,191317.0,424338.0,424324.0
14,70.263,13.080,4.391,0.0,0.0,12.265,72193938.0,55419685.0,0.0,16384.0,890586.0,189672.0,426313.0,426286.0
14,68.772,13.384,5.624,0.0,0.0,12.221,71435885.0,54834241.0,0.0,16384.0,862237.0,194486.0,421769.0,421761.0
14,70.031,12.547,5.660,0.0,0.0,11.761,71405487.0,54816237.0,0.0,45056.0,863902.0,193699.0,421566.0,421537.0
14,69.050,13.170,6.115,0.0,0.0,11.665,71067787.0,54545061.0,0.0,16384.0,866135.0,196389.0,419478.0,419439.0
14,69.243,14.138,4.775,0.0,0.0,11.844,72096228.0,55348961.0,0.0,16384.0,880854.0,191657.0,425799.0,425773.0
14,68.976,12.787,5.795,0.0,0.0,12.441,71453361.0,54848585.0,0.0,16384.0,863970.0,194733.0,421952.0,421912.0
14,70.263,12.422,5.144,0.0,0.0,12.171,71718169.0,55056019.0,0.0,16384.0,891791.0,191552.0,423634.0,423628.0
14,68.793,12.728,5.908,0.0,0.0,12.571,71305928.0,54732528.0,0.0,16384.0,860140.0,194382.0,420818.0,420793.0
14,68.579,13.860,5.550,0.0,0.0,12.010,71387923.0,54803763.0,0.0,28672.0,868686.0,193115.0,421540.0,421510.0
14,69.643,13.315,5.514,0.0,0.0,11.529,71536477.0,54916934.0,0.0,90112.0,861074.0,193482.0,422478.0,422452.0
14,68.932,12.747,5.982,0.0,0.0,12.339,71356187.0,54779309.0,0.0,20480.0,858803.0,195692.0,421379.0,421352.0
14,68.182,13.574,6.176,0.0,0.0,12.069,70697859.0,54274859.0,0.0,16384.0,932896.0,194717.0,417507.0,417494.0
14,68.498,13.550,5.713,0.0,0.0,12.239,71465102.0,54852119.0,0.0,16384.0,866399.0,194975.0,421719.0,421695.0
14,69.695,12.606,5.093,0.0,0.0,12.606,71840421.0,55145316.0,0.0,20480.0,868315.0,193408.0,424320.0,424291.0
14,68.619,13.624,5.543,0.0,0.0,12.214,71496958.0,54889299.0,0.0,28672.0,870104.0,195487.0,422018.0,421998.0
14,69.556,12.578,6.008,0.0,0.0,11.859,71363456.0,54777024.0,0.0,16384.0,862728.0,195298.0,421281.0,421257.0
14,67.557,13.976,7.035,0.0,0.0,11.432,69208583.0,53125226.0,0.0,16384.0,1053858.0,192957.0,408861.0,408834.0
14,68.358,13.646,5.610,0.0,0.0,12.386,71418687.0,54828761.0,0.0,16384.0,890751.0,194183.0,421639.0,421629.0
14,69.515,13.114,5.258,0.0,0.0,12.113,71591264.0,54958906.0,0.0,16384.0,879176.0,193516.0,422690.0,422660.0
14,69.493,13.924,4.506,0.031,0.0,12.046,72155733.0,55382414.0,0.0,90112.0,879453.0,190813.0,425612.0,425606.0
14,67.701,13.170,7.056,0.0,0.0,12.073,70448930.0,54084522.0,0.0,28672.0,849540.0,195396.0,416438.0,416418.0
14,69.257,13.373,5.066,0.094,0.0,12.209,71542222.0,54916259.0,0.0,16384.0,909138.0,191033.0,422432.0,422401.0
14,69.103,13.018,5.803,0.0,0.0,12.077,71179585.0,54641782.0,0.0,20480.0,875602.0,194827.0,420305.0,420281.0
14,69.264,13.521,5.477,0.0,0.0,11.737,71511558.0,54894396.0,0.0,16384.0,869030.0,192619.0,421977.0,421958.0
14,68.901,12.997,6.201,0.0,0.0,11.901,71090869.0,54571968.0,0.0,16384.0,861833.0,195569.0,419954.0,419927.0
14,68.922,13.252,5.013,0.0,0.0,12.813,71931046.0,55229347.0,0.0,16384.0,864920.0,192544.0,424571.0,424551.0
14,70.227,12.980,4.852,0.0,0.0,11.941,71948921.0,55220310.0,0.0,28672.0,886664.0,194130.0,424969.0,424952.0
14,70.287,13.296,4.806,0.0,0.0,11.610,72030761.0,55290978.0,0.0,16384.0,872487.0,193881.0,425334.0,425305.0
14,69.277,13.459,5.283,0.0,0.0,11.981,71766315.0,55092165.0,0.0,36864.0,873009.0,193250.0,423705.0,423699.0
