"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,67.536,13.011,7.417,0.0,0.0,12.036,70668534.0,54256745.0,0.0,28672.0,856836.0,199888.0,417426.0,417402.0
15,67.336,12.990,8.660,0.0,0.0,11.013,68624271.0,52679368.0,0.0,16384.0,1008024.0,199765.0,405322.0,405316.0
15,67.139,13.094,8.058,0.0,0.0,11.709,70068296.0,53774970.0,0.0,16384.0,864438.0,200504.0,413293.0,413282.0
15,67.429,12.152,8.237,0.0,0.0,12.183,70095882.0,53813196.0,0.0,16384.0,846973.0,201231.0,414099.0,414080.0
15,66.426,12.920,9.211,0.0,0.0,11.443,69522548.0,53368330.0,0.0,16384.0,838433.0,202705.0,410357.0,410350.0
15,66.551,13.342,8.339,0.0,0.0,11.768,70131838.0,53851111.0,0.0,90112.0,846472.0,201373.0,414072.0,414064.0
15,66.970,13.269,7.999,0.188,0.0,11.575,69604300.0,53424125.0,0.0,36864.0,880498.0,201467.0,411023.0,410994.0
15,68.092,13.329,7.325,0.0,0.0,11.254,70633307.0,54216971.0,0.0,16384.0,863533.0,197902.0,416980.0,416976.0
15,67.750,13.312,7.500,0.0,0.0,11.438,70554274.0,54158548.0,0.0,16384.0,853919.0,199223.0,416602.0,416587.0
15,67.172,13.194,8.144,0.0,0.0,11.490,70120807.0,53824223.0,0.0,16384.0,851074.0,199798.0,414084.0,414065.0
15,67.085,13.292,8.119,0.0,0.0,11.505,70202809.0,53895842.0,0.0,20480.0,845645.0,199966.0,414608.0,414599.0
15,67.150,12.567,9.575,0.0,0.0,10.709,68995036.0,52959906.0,0.0,16384.0,849523.0,202493.0,407133.0,407113.0
15,67.264,12.630,8.797,0.031,0.0,11.279,69688608.0,53497883.0,0.0,40960.0,837213.0,200418.0,411614.0,411606.0
15,67.043,12.649,8.726,0.0,0.0,11.582,69644477.0,53467522.0,0.0,16384.0,839460.0,201812.0,411252.0,411228.0
15,67.358,13.145,8.396,0.0,0.0,11.101,70015292.0,53745035.0,0.0,16384.0,849526.0,202233.0,413355.0,413362.0
15,68.292,13.872,7.204,0.0,0.0,10.632,70760686.0,54315615.0,0.0,90112.0,860786.0,198628.0,417511.0,417500.0
15,68.179,12.760,7.656,0.0,0.0,11.405,70434707.0,54079797.0,0.0,28672.0,873061.0,200075.0,416228.0,416216.0
15,67.458,13.398,7.495,0.0,0.0,11.649,70571747.0,54165208.0,0.0,16384.0,853270.0,200221.0,416408.0,416396.0
15,67.296,12.484,8.805,0.0,0.0,11.415,69837463.0,53609992.0,0.0,28672.0,838055.0,202250.0,412521.0,412505.0
15,67.827,12.763,7.526,0.0,0.0,11.885,70672940.0,54253329.0,0.0,16384.0,853913.0,199178.0,417234.0,417224.0
15,67.661,12.873,7.598,0.0,0.0,11.868,70402761.0,54052494.0,0.0,16384.0,853665.0,201257.0,415727.0,415708.0
15,68.011,12.795,7.942,0.0,0.0,11.251,70012922.0,53743880.0,0.0,16384.0,899675.0,200444.0,413418.0,413418.0
15,67.553,13.235,8.135,0.0,0.0,11.076,70176719.0,53861331.0,0.0,20480.0,858927.0,200475.0,414235.0,414217.0
15,67.338,12.712,7.898,0.0,0.0,12.052,69998340.0,53734362.0,0.0,16384.0,849173.0,200545.0,413375.0,413350.0
