"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
4,46.238,8.714,36.302,0.0,0.0,8.746,43887436.0,33687963.0,0.0,16384.0,435743.0,147041.0,259450.0,259453.0
4,46.100,8.732,36.758,0.032,0.0,8.379,44143207.0,33886155.0,0.0,16384.0,433427.0,146564.0,260479.0,260476.0
4,46.254,8.671,36.372,0.0,0.0,8.703,43421171.0,33330800.0,0.0,32768.0,416771.0,142597.0,256018.0,256008.0
4,46.235,9.100,35.501,0.032,0.0,9.132,43392446.0,33311414.0,0.0,16384.0,422306.0,142997.0,256536.0,256533.0
4,43.233,8.627,39.769,0.0,0.0,8.371,44805085.0,34393262.0,0.0,16384.0,417523.0,147290.0,264413.0,264411.0
4,43.086,7.892,40.873,0.0,0.0,8.149,44363295.0,34055381.0,0.0,16384.0,409654.0,144913.0,261779.0,261774.0
4,45.212,8.419,38.014,0.032,0.0,8.323,44606980.0,34244035.0,0.0,24576.0,433340.0,146227.0,263493.0,263501.0
4,43.207,8.178,40.341,0.0,0.0,8.274,45689943.0,35073544.0,0.0,16384.0,427271.0,151911.0,269618.0,269612.0
4,43.784,6.842,40.572,0.0,0.0,8.802,45232086.0,34719792.0,0.0,40960.0,419951.0,148572.0,267053.0,267041.0
4,43.680,8.278,39.637,0.096,0.0,8.309,44530294.0,34185041.0,0.0,163840.0,415535.0,145677.0,263093.0,263101.0
4,46.240,9.319,36.022,0.0,0.0,8.419,43817767.0,33635227.0,0.0,16384.0,424454.0,144004.0,258505.0,258495.0
4,42.670,8.323,40.205,0.0,0.0,8.803,45985240.0,35302302.0,0.0,28672.0,453899.0,152795.0,271540.0,271543.0
4,47.083,8.605,35.450,0.0,0.0,8.862,44232878.0,33953457.0,0.0,16384.0,431866.0,147459.0,261225.0,261223.0
4,44.427,8.264,39.078,0.0,0.0,8.232,45111606.0,34630070.0,0.0,16384.0,424873.0,149439.0,266237.0,266238.0
4,42.127,8.176,40.977,0.032,0.0,8.687,44685566.0,34302426.0,0.0,28672.0,413316.0,147865.0,263804.0,263794.0
4,46.220,8.804,37.161,0.0,0.0,7.815,43384227.0,33304730.0,0.0,16384.0,414530.0,143656.0,256384.0,256392.0
4,44.172,8.822,38.694,0.0,0.0,8.312,43405156.0,33319840.0,0.0,20480.0,452247.0,144720.0,256143.0,256134.0
4,44.708,8.884,37.749,0.0,0.0,8.659,43784394.0,33610770.0,0.0,16384.0,422475.0,144529.0,258428.0,258415.0
4,44.395,8.200,39.462,0.0,0.0,7.944,43768908.0,33601820.0,0.0,16384.0,410304.0,143927.0,258085.0,258106.0
4,43.264,7.904,39.904,0.032,0.0,8.896,44223101.0,33944808.0,0.0,90112.0,413939.0,145755.0,261455.0,261430.0
4,42.834,7.663,41.295,0.0,0.0,8.208,44625036.0,34256820.0,0.0,32768.0,411104.0,146548.0,263575.0,263581.0
4,43.920,8.866,38.695,0.032,0.0,8.486,44011713.0,33788145.0,0.0,16384.0,412097.0,143518.0,259798.0,259796.0
4,42.717,8.283,40.939,0.0,0.0,8.061,44609490.0,34239217.0,0.0,16384.0,407091.0,144489.0,263455.0,263452.0
4,44.576,8.376,38.607,0.0,0.0,8.440,43666664.0,33522672.0,0.0,16384.0,409521.0,142518.0,257835.0,257831.0
4,44.462,8.339,38.351,0.0,0.0,8.848,44459503.0,34129491.0,0.0,16384.0,419038.0,144680.0,262390.0,262383.0
4,43.256,8.442,40.146,0.032,0.0,8.124,44609819.0,34247375.0,0.0,16384.0,415645.0,144443.0,263444.0,263442.0
4,42.784,8.499,39.865,0.0,0.0,8.852,44952284.0,34505587.0,0.0,28672.0,418968.0,146136.0,265328.0,265324.0
4,44.505,8.665,39.153,0.0,0.0,7.678,44860060.0,34436472.0,0.0,16384.0,422847.0,146948.0,265213.0,265214.0
4,46.292,8.344,36.957,0.0,0.0,8.408,45160524.0,34666429.0,0.0,16384.0,431017.0,148946.0,266334.0,266336.0
4,45.452,8.584,37.700,0.032,0.0,8.232,44659706.0,34283287.0,0.0,77824.0,421898.0,145854.0,263810.0,263808.0
4,45.223,8.662,37.675,0.0,0.0,8.439,45595333.0,35002913.0,0.0,16384.0,440466.0,153251.0,269038.0,269039.0
4,44.612,8.210,38.454,0.0,0.0,8.724,47315955.0,36322275.0,0.0,16384.0,462647.0,163492.0,279498.0,279493.0
4,45.568,8.192,38.080,0.0,0.0,8.160,47114939.0,36164075.0,0.0,28672.0,459816.0,162700.0,277937.0,277923.0
4,44.006,8.558,39.295,0.0,0.0,8.141,45853672.0,35198064.0,0.0,16384.0,449503.0,157807.0,270636.0,270633.0
4,43.592,8.373,39.789,0.0,0.0,8.245,45959827.0,35283368.0,0.0,16384.0,440281.0,157569.0,271562.0,271553.0
4,44.011,8.144,39.029,0.032,0.0,8.783,46654136.0,35811976.0,0.0,16384.0,451181.0,160731.0,275290.0,275299.0
4,44.820,8.511,38.094,0.0,0.0,8.575,46334577.0,35571612.0,0.0,16384.0,452111.0,160475.0,273669.0,273663.0
4,42.458,8.408,40.083,0.0,0.0,9.050,45783483.0,35144850.0,0.0,16384.0,439005.0,156687.0,270220.0,270226.0
4,44.215,8.646,38.652,0.032,0.0,8.455,46942133.0,36034249.0,0.0,32768.0,465824.0,162713.0,277173.0,277170.0
4,43.310,8.259,39.853,0.032,0.0,8.547,46238346.0,35498682.0,0.0,90112.0,444791.0,159163.0,273051.0,273051.0
4,43.339,7.673,40.257,0.032,0.0,8.700,45746248.0,35114979.0,0.0,16384.0,436324.0,156331.0,270009.0,270001.0
4,44.177,8.694,38.306,0.0,0.0,8.823,47146164.0,36192501.0,0.0,24576.0,458582.0,162126.0,278447.0,278447.0
4,44.373,8.208,38.698,0.0,0.0,8.721,47168937.0,36210025.0,0.0,16384.0,457170.0,160945.0,278524.0,278522.0
4,43.691,8.719,38.871,0.0,0.0,8.719,46106652.0,35390727.0,0.0,16384.0,484843.0,157586.0,272008.0,272012.0
4,44.876,8.770,37.906,0.032,0.0,8.416,45731816.0,35105737.0,0.0,65536.0,450614.0,157067.0,270088.0,270079.0
4,43.800,8.106,39.635,0.0,0.0,8.459,46553428.0,35738230.0,0.0,16384.0,446488.0,157413.0,274872.0,274862.0
4,43.786,7.816,39.750,0.0,0.0,8.648,45339949.0,34805018.0,0.0,53248.0,432569.0,154038.0,267738.0,267742.0
4,47.091,9.161,35.069,0.0,0.0,8.679,44688087.0,34303755.0,0.0,16384.0,444734.0,152183.0,264260.0,264258.0
4,45.576,8.592,37.464,0.032,0.0,8.336,47997406.0,36845616.0,0.0,16384.0,474976.0,166186.0,282997.0,282983.0
4,43.391,8.748,39.176,0.032,0.0,8.653,46455026.0,35660570.0,0.0,90112.0,446358.0,158179.0,274253.0,274273.0
4,43.334,8.481,39.544,0.0,0.0,8.641,45537055.0,34955393.0,0.0,28672.0,436688.0,154408.0,268918.0,268916.0
4,44.604,8.557,39.017,0.032,0.0,7.791,46057333.0,35354596.0,0.0,20480.0,442800.0,156158.0,271863.0,271861.0
