"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,67.866,12.879,7.197,0.0,0.0,12.058,65610180.0,50363668.0,0.0,16384.0,829229.0,185206.0,387638.0,387608.0
13,69.520,13.170,5.582,0.0,0.0,11.728,71668303.0,55020998.0,0.0,16384.0,888462.0,193890.0,423017.0,423013.0
13,69.676,13.621,4.624,0.0,0.0,12.079,72438811.0,55606879.0,0.0,16384.0,893879.0,192636.0,427926.0,427893.0
13,69.714,13.478,4.870,0.0,0.0,11.938,72258758.0,55465078.0,0.0,28672.0,886214.0,192634.0,426416.0,426401.0
13,69.407,13.398,4.330,0.0,0.0,12.865,72614669.0,55748936.0,0.0,16384.0,898551.0,191758.0,428974.0,428960.0
13,70.235,12.926,4.351,0.0,0.0,12.488,72603445.0,55730035.0,0.0,28672.0,905062.0,191294.0,428633.0,428614.0
13,67.732,12.469,8.239,0.0,0.0,11.560,70706190.0,54287085.0,0.0,16384.0,855094.0,198860.0,417432.0,417414.0
13,63.151,12.855,13.510,0.0,0.0,10.484,67894306.0,52116889.0,0.0,16384.0,800162.0,206933.0,400961.0,400947.0
13,64.559,12.077,12.868,0.0,0.0,10.496,68597488.0,52656532.0,0.0,16384.0,807749.0,208997.0,405013.0,404971.0
13,64.355,12.197,12.795,0.032,0.0,10.621,68662785.0,52710192.0,0.0,167936.0,807383.0,207593.0,405206.0,405234.0
13,63.097,12.520,14.143,0.0,0.0,10.240,67186301.0,51570440.0,0.0,16384.0,838647.0,206804.0,396658.0,396649.0
13,64.010,12.112,13.775,0.0,0.0,10.104,67860884.0,52097964.0,0.0,28672.0,799287.0,207276.0,400583.0,400578.0
13,64.812,12.520,12.551,0.032,0.0,10.085,68816850.0,52824091.0,0.0,16384.0,813477.0,206625.0,406498.0,406478.0
13,63.436,11.768,14.443,0.0,0.0,10.352,67099158.0,51508434.0,0.0,24576.0,790185.0,205611.0,396006.0,396004.0
13,63.340,12.643,13.023,0.0,0.0,10.995,68549762.0,52628691.0,0.0,16384.0,802141.0,206727.0,404323.0,404332.0
13,62.382,12.351,14.922,0.0,0.0,10.345,66043736.0,50687453.0,0.0,16384.0,944303.0,202341.0,390447.0,390392.0
13,65.178,12.520,11.293,0.0,0.0,11.010,68765561.0,52789876.0,0.0,16384.0,856140.0,205543.0,406044.0,406048.0
13,66.603,12.796,9.258,0.0,0.0,11.343,69924397.0,53675624.0,0.0,40960.0,843597.0,202916.0,412760.0,412759.0
13,66.100,13.611,9.011,0.0,0.0,11.279,69936621.0,53686677.0,0.0,28672.0,841850.0,202667.0,412965.0,412966.0
13,66.562,12.803,9.657,0.0,0.0,10.978,69612585.0,53441168.0,0.0,90112.0,832608.0,200428.0,411098.0,411086.0
13,67.002,12.527,9.262,0.157,0.0,11.052,69555425.0,53390925.0,0.0,16384.0,860326.0,203835.0,410532.0,410526.0
13,65.673,13.398,9.005,0.0,0.0,11.923,69924030.0,53678807.0,0.0,20480.0,850264.0,202790.0,412806.0,412804.0
13,66.457,12.520,9.099,0.0,0.0,11.923,70037446.0,53765252.0,0.0,16384.0,846864.0,202127.0,413799.0,413795.0
13,67.334,12.328,8.886,0.0,0.0,11.452,69988678.0,53720875.0,0.0,28672.0,846846.0,204123.0,412961.0,412932.0
13,65.936,12.398,11.209,0.0,0.0,10.457,68464560.0,52561756.0,0.0,16384.0,817106.0,204835.0,403850.0,403867.0
13,66.698,12.731,9.501,0.0,0.0,11.069,69782165.0,53567198.0,0.0,16384.0,854139.0,202995.0,412531.0,412502.0
13,66.520,13.492,8.597,0.0,0.0,11.390,70181113.0,53873706.0,0.0,16384.0,844400.0,201633.0,414489.0,414474.0
13,67.507,12.197,8.509,0.0,0.0,11.787,70132080.0,53830127.0,0.0,16384.0,841700.0,200543.0,413684.0,413693.0
13,66.825,12.908,8.532,0.0,0.0,11.735,70038625.0,53772486.0,0.0,16384.0,839110.0,200196.0,413751.0,413734.0
13,68.774,12.327,7.138,0.031,0.0,11.730,70727113.0,54293754.0,0.0,176128.0,869997.0,197691.0,417664.0,417663.0
13,67.691,12.578,8.156,0.0,0.0,11.575,70280340.0,53950389.0,0.0,16384.0,855577.0,199528.0,414781.0,414761.0
13,67.682,13.097,7.695,0.0,0.0,11.526,70485182.0,54107641.0,0.0,16384.0,847161.0,200245.0,415771.0,415791.0
13,68.292,12.645,7.235,0.0,0.0,11.828,70791230.0,54344525.0,0.0,16384.0,855454.0,198803.0,418662.0,418638.0
13,66.112,12.708,9.790,0.0,0.0,11.390,69167508.0,53090878.0,0.0,20480.0,828303.0,202757.0,408207.0,408211.0
13,68.059,11.935,8.417,0.0,0.0,11.589,70258702.0,53930908.0,0.0,16384.0,840004.0,200976.0,414531.0,414521.0
13,68.030,13.121,7.772,0.0,0.0,11.076,70646965.0,54234221.0,0.0,28672.0,850635.0,198871.0,417154.0,417139.0
