"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
0,14.893,3.275,79.565,0.031,0.0,2.236,19665782.0,15096690.0,0.0,16384.0,168150.0,92591.0,116059.0,116062.0
0,14.259,3.288,79.987,0.0,0.0,2.466,19900433.0,15276298.0,0.0,20480.0,150633.0,93559.0,117509.0,117506.0
0,14.159,3.287,80.057,0.032,0.0,2.465,19968010.0,15328269.0,0.0,28672.0,139932.0,93269.0,117893.0,117887.0
0,14.648,2.219,80.438,0.032,0.0,2.663,20061000.0,15400096.0,0.0,16384.0,137689.0,93286.0,118444.0,118445.0
0,14.633,3.003,80.183,0.0,0.0,2.181,20099104.0,15427601.0,0.0,16384.0,136974.0,93418.0,118656.0,118648.0
0,14.200,2.821,80.444,0.032,0.0,2.504,20084078.0,15419164.0,0.0,16384.0,136267.0,93435.0,118586.0,118589.0
0,15.346,2.756,79.486,0.0,0.0,2.412,19966772.0,15326464.0,0.0,16384.0,136484.0,92981.0,117904.0,117901.0
0,14.467,2.976,80.342,0.0,0.0,2.216,19926142.0,15295964.0,0.0,16384.0,138758.0,92561.0,117634.0,117633.0
0,14.440,2.818,80.367,0.032,0.0,2.343,19874119.0,15257630.0,0.0,32768.0,135718.0,92474.0,117353.0,117352.0
0,13.973,3.080,80.629,0.0,0.0,2.318,20007015.0,15357120.0,0.0,77824.0,135295.0,93011.0,118139.0,118142.0
0,14.145,2.676,80.886,0.032,0.0,2.262,20066945.0,15403719.0,0.0,16384.0,135651.0,93333.0,118422.0,118415.0
0,14.200,3.149,79.880,0.0,0.0,2.771,19905517.0,15281103.0,0.0,16384.0,134519.0,92547.0,117525.0,117521.0
0,14.530,3.046,79.981,0.0,0.0,2.443,19661611.0,15093129.0,0.0,16384.0,132028.0,96835.0,116112.0,116104.0
0,15.424,3.110,79.213,0.0,0.0,2.253,18973636.0,14565016.0,0.0,16384.0,119437.0,99434.0,111998.0,112001.0
0,15.150,3.374,79.599,0.0,0.0,1.878,19258868.0,14782317.0,0.0,28672.0,121273.0,100855.0,113681.0,113676.0
0,14.971,3.199,79.942,0.032,0.0,1.855,19208296.0,14744635.0,0.0,16384.0,126200.0,100544.0,113452.0,113449.0
