"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,26.899,4.850,63.720,0.0,0.0,4.531,30397878.0,23336466.0,0.0,16384.0,226520.0,131472.0,179458.0,179457.0
1,26.624,5.198,63.582,0.032,0.0,4.564,30353467.0,23299426.0,0.0,16384.0,228012.0,130874.0,179237.0,179232.0
1,26.199,5.399,63.639,0.0,0.0,4.763,30396016.0,23334173.0,0.0,16384.0,228623.0,131473.0,179472.0,179471.0
1,26.266,5.221,63.801,0.032,0.032,4.648,30399672.0,23336101.0,0.0,16384.0,227673.0,130934.0,179423.0,179413.0
1,26.870,4.648,63.770,0.032,0.0,4.680,30415959.0,23349609.0,0.0,28672.0,228197.0,130918.0,179585.0,179588.0
1,26.341,4.851,64.279,0.0,0.0,4.529,30456243.0,23380212.0,0.0,20480.0,228145.0,131095.0,179864.0,179858.0
1,26.965,4.943,63.466,0.032,0.0,4.594,30433329.0,23360332.0,0.0,16384.0,228792.0,130626.0,179668.0,179664.0
1,26.535,5.091,63.761,0.0,0.0,4.613,30420113.0,23352961.0,0.0,16384.0,227990.0,131073.0,179624.0,179624.0
1,26.711,4.903,63.738,0.032,0.0,4.616,30427619.0,23359477.0,0.0,16384.0,227747.0,131621.0,179640.0,179635.0
1,26.442,5.129,63.746,0.064,0.0,4.619,30419750.0,23350783.0,0.0,90112.0,227826.0,131055.0,179579.0,179576.0
1,26.188,4.976,63.987,0.0,0.0,4.848,30434111.0,23364643.0,0.0,32768.0,230736.0,129397.0,179691.0,179690.0
1,26.132,5.258,63.795,0.032,0.0,4.783,30491269.0,23404078.0,0.0,20480.0,235929.0,127740.0,179995.0,179993.0
1,26.588,4.892,64.041,0.0,0.0,4.479,30416519.0,23349526.0,0.0,16384.0,233480.0,127545.0,179629.0,179626.0
1,26.321,4.392,64.131,0.0,0.0,5.156,30435298.0,23363033.0,0.0,16384.0,234347.0,127510.0,179653.0,179650.0
1,26.239,5.273,63.914,0.0,0.0,4.574,30491284.0,23406567.0,0.0,16384.0,234455.0,127602.0,180053.0,180053.0
1,26.197,5.265,63.812,0.0,0.0,4.726,30436359.0,23366915.0,0.0,16384.0,234161.0,127704.0,179712.0,179713.0
1,25.953,5.241,63.977,0.032,0.0,4.797,30411735.0,23344572.0,0.0,28672.0,236940.0,127468.0,179538.0,179536.0
1,26.381,5.238,63.905,0.0,0.0,4.476,30416215.0,23349141.0,0.0,16384.0,234113.0,127493.0,179609.0,179607.0
1,25.989,5.038,64.190,0.0,0.0,4.783,30476722.0,23394524.0,0.0,16384.0,234590.0,127468.0,179968.0,179971.0
1,26.033,5.213,63.986,0.032,0.0,4.736,30464265.0,23387178.0,0.0,77824.0,234401.0,127590.0,179772.0,179767.0
1,25.804,4.651,64.638,0.0,0.0,4.906,30166961.0,23155983.0,0.0,20480.0,229747.0,125284.0,178207.0,178201.0
1,24.944,5.231,65.136,0.0,0.032,4.657,29983486.0,23015532.0,0.0,16384.0,226569.0,122180.0,176989.0,176988.0
1,25.927,4.786,64.723,0.032,0.0,4.532,29980541.0,23016228.0,0.0,28672.0,227377.0,122735.0,176983.0,176985.0
1,26.008,4.859,64.814,0.032,0.0,4.287,30054755.0,23070590.0,0.0,16384.0,226222.0,122673.0,177421.0,177415.0
1,25.578,5.445,64.577,0.0,0.0,4.400,30032998.0,23055604.0,0.0,16384.0,228179.0,123014.0,177248.0,177251.0
1,25.626,4.973,64.618,0.032,0.0,4.751,30039797.0,23059954.0,0.0,16384.0,233223.0,122946.0,177513.0,177514.0
1,25.518,4.466,65.167,0.0,0.0,4.848,30015155.0,23040748.0,0.0,16384.0,232048.0,122462.0,177144.0,177142.0
1,25.446,5.006,64.955,0.032,0.0,4.560,30052269.0,23068945.0,0.0,16384.0,227502.0,122909.0,177404.0,177394.0
1,25.680,4.965,64.516,0.032,0.0,4.807,30005697.0,23032706.0,0.0,28672.0,226470.0,122525.0,177185.0,177184.0
1,25.239,4.946,65.061,0.032,0.0,4.722,30029203.0,23052664.0,0.0,77824.0,226776.0,122903.0,177319.0,177314.0
1,25.842,4.673,64.844,0.032,0.0,4.609,30042173.0,23062140.0,0.0,20480.0,226970.0,122501.0,177340.0,177347.0
1,25.222,5.051,65.057,0.0,0.0,4.670,29898618.0,22951689.0,0.0,16384.0,224869.0,122100.0,176541.0,176542.0
1,25.665,4.880,64.766,0.0,0.0,4.689,30003614.0,23031927.0,0.0,16384.0,225576.0,121936.0,177077.0,177064.0
1,25.294,4.760,64.964,0.032,0.0,4.951,29944411.0,22986008.0,0.0,16384.0,224977.0,122082.0,176831.0,176831.0
1,26.014,4.816,64.766,0.0,0.0,4.404,29992276.0,23022668.0,0.0,40960.0,225734.0,122090.0,177085.0,177085.0
1,25.515,4.818,64.881,0.0,0.0,4.786,29927673.0,22976486.0,0.0,16384.0,224839.0,121843.0,176721.0,176727.0
1,25.818,4.636,64.878,0.0,0.0,4.668,30010648.0,23037127.0,0.0,16384.0,226194.0,122330.0,177226.0,177216.0
1,25.501,4.394,65.170,0.032,0.0,4.903,29954728.0,22992089.0,0.0,16384.0,225392.0,121651.0,176824.0,176826.0
1,25.350,4.771,65.013,0.0,0.0,4.866,29912708.0,22962934.0,0.0,16384.0,232096.0,122161.0,176624.0,176618.0
1,25.484,5.109,65.027,0.0,0.0,4.380,29909418.0,22962263.0,0.0,20480.0,224776.0,122065.0,176576.0,176572.0
1,25.869,4.944,64.657,0.032,0.0,4.498,30184289.0,23170376.0,0.0,114688.0,227335.0,125008.0,178198.0,178202.0
1,25.835,5.250,63.952,0.0,0.032,4.932,30419805.0,23352911.0,0.0,16384.0,228749.0,128593.0,179578.0,179573.0
1,25.887,5.018,64.270,0.032,0.0,4.794,30438316.0,23363337.0,0.0,16384.0,229044.0,128617.0,179745.0,179741.0
1,26.669,4.800,63.922,0.032,0.0,4.577,30438085.0,23365641.0,0.0,16384.0,230252.0,128471.0,179628.0,179629.0
1,26.010,5.024,64.006,0.0,0.0,4.960,30374778.0,23317748.0,0.0,16384.0,227663.0,128467.0,179391.0,179387.0
1,26.493,5.241,63.723,0.032,0.0,4.511,30481642.0,23399439.0,0.0,28672.0,229326.0,128554.0,179954.0,179954.0
1,26.167,5.081,63.798,0.032,0.0,4.922,30428058.0,23358058.0,0.0,16384.0,228668.0,128200.0,179681.0,179680.0
1,26.190,4.857,63.778,0.0,0.0,5.175,30441097.0,23367266.0,0.0,16384.0,228564.0,128448.0,179775.0,179768.0
1,26.049,4.742,64.370,0.032,0.0,4.806,30426123.0,23358079.0,0.0,16384.0,228811.0,128419.0,179550.0,179553.0
1,26.185,5.218,63.952,0.0,0.0,4.645,30409431.0,23341455.0,0.0,16384.0,229124.0,127950.0,179540.0,179535.0
1,26.766,5.131,63.636,0.063,0.0,4.403,30354437.0,23301751.0,0.0,90112.0,227402.0,128634.0,179186.0,179178.0
1,26.130,4.713,64.540,0.032,0.0,4.585,30368622.0,23310895.0,0.0,28672.0,225899.0,129643.0,179268.0,179272.0
1,26.322,4.908,64.245,0.0,0.0,4.525,30326939.0,23281780.0,0.0,16384.0,225296.0,129134.0,179124.0,179121.0
1,26.703,4.901,63.940,0.0,0.0,4.456,30486826.0,23401097.0,0.0,16384.0,227414.0,129707.0,179968.0,179959.0
1,26.856,4.842,64.065,0.0,0.0,4.237,30300157.0,23259641.0,0.0,16384.0,226517.0,129054.0,178989.0,178988.0
1,26.484,4.786,64.327,0.0,0.0,4.403,30334695.0,23286416.0,0.0,28672.0,225609.0,129159.0,179021.0,179014.0
1,25.663,5.209,64.302,0.032,0.0,4.794,30384764.0,23324121.0,0.0,16384.0,226170.0,129494.0,179420.0,179418.0
1,26.216,4.994,64.501,0.0,0.0,4.289,30330507.0,23283774.0,0.0,28672.0,225633.0,129505.0,179043.0,179043.0
1,26.056,4.898,64.469,0.0,0.0,4.577,30375451.0,23317521.0,0.0,16384.0,225676.0,129557.0,179353.0,179351.0
