"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,55.477,10.795,22.900,0.096,0.0,10.731,56565313.0,43420868.0,0.0,16384.0,792197.0,192267.0,333917.0,333903.0
6,54.612,11.147,23.350,0.0,0.0,10.890,56776888.0,43586702.0,0.0,16384.0,674872.0,192224.0,335224.0,335230.0
6,55.954,11.115,22.198,0.0,0.0,10.734,57571315.0,44191780.0,0.0,20480.0,682047.0,194699.0,339588.0,339590.0
6,53.661,10.918,24.791,0.0,0.0,10.629,56044001.0,43023317.0,0.0,16384.0,650463.0,189573.0,331115.0,331122.0
6,54.667,11.214,23.925,0.0,0.0,10.194,56539310.0,43403450.0,0.0,16384.0,654644.0,191943.0,333807.0,333802.0
6,54.494,10.854,23.987,0.032,0.0,10.633,56547215.0,43410833.0,0.0,40960.0,656842.0,190687.0,333824.0,333822.0
6,54.718,10.703,23.876,0.0,0.0,10.703,56198252.0,43142248.0,0.0,16384.0,651488.0,190214.0,332026.0,332019.0
6,55.062,10.540,24.465,0.0,0.0,9.933,56179655.0,43128025.0,0.0,16384.0,646398.0,188854.0,331620.0,331622.0
6,55.144,10.256,24.377,0.0,0.0,10.224,56161289.0,43106933.0,0.0,16384.0,647832.0,189504.0,331176.0,331178.0
6,55.096,10.764,23.854,0.032,0.0,10.255,56302666.0,43222296.0,0.0,90112.0,651300.0,190649.0,332790.0,332776.0
6,55.693,10.019,24.364,0.0,0.0,9.924,56307868.0,43227102.0,0.0,16384.0,649605.0,189814.0,332312.0,332320.0
6,53.876,11.324,24.593,0.0,0.0,10.207,55927137.0,42930928.0,0.0,32768.0,652939.0,191165.0,330304.0,330290.0
6,54.450,10.485,24.675,0.0,0.0,10.390,56251708.0,43180010.0,0.0,16384.0,651591.0,192700.0,332029.0,332022.0
6,55.138,10.818,23.831,0.0,0.0,10.213,56771515.0,43578879.0,0.0,16384.0,662692.0,195054.0,335189.0,335193.0
6,54.932,10.466,24.421,0.0,0.0,10.181,56231845.0,43167498.0,0.0,32768.0,655045.0,193608.0,331970.0,331978.0
